"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Escape Yourself","1659326400000","false","1240","0","0","6.266891528081799","60","Hobbyist","ElbenCraft","ElbenCraft","2070420","https://store.steampowered.com/app/2070420",""
"Farm Defense","1659326400000","true","9315","0","0","1.6343942846204622","74","Hobbyist","Rightize","Rightize","1654970","https://store.steampowered.com/app/1654970",""
"Hermea","1659326400000","false","1856","0","0","1.5104208489318263","97","Hobbyist","Studio Impasse","Studio Impasse","2023430","https://store.steampowered.com/app/2023430",""
"Piggy Jump","1659326400000","false","1","0.99","0","0","0","Hobbyist","Games By Arthur","Games By Arthur","1993940","https://store.steampowered.com/app/1993940",""
"Obama Maze","1659326400000","true","37123","0","0","5.684025388309364","91","Hobbyist","Stainton Studios","Obama Maze Team","1808060","https://store.steampowered.com/app/1808060",""
"PSI Masquerade","1659326400000","false","563","0","0","1.6878807636760467","70","Hobbyist","Mururunsoft","Mururunsoft","2003240","https://store.steampowered.com/app/2003240",""
"雛ちゃんブレイカー2ndBreak","1659067200000","false","4944","0","0","19.002187142684203","98","Indie","ISY","ISY","2089490","https://store.steampowered.com/app/2089490",""
"Desktop Jumpscares","1659153600000","false","4078","0","0","5.16430812813822","92","Hobbyist","WarPromo","WarPromo","2084110","https://store.steampowered.com/app/2084110",""
"The Empanada Protocol","1659067200000","false","932","0","0","1.9684827434538872","94","Hobbyist","Pedro Galilea","Pedro Galilea","2065100","https://store.steampowered.com/app/2065100",""
"Veggie Menace","1659153600000","false","5742","0","0","0.3826596228481033","76","Hobbyist","DigiPen Institute of Technology","DigiPen Europe-Bilbao","2018490","https://store.steampowered.com/app/2018490",""
"BattleSteam","1659240000000","true","1958","0","0","0.9948181276808516","48","Hobbyist","3dcafe","3dcafe","1064600","https://store.steampowered.com/app/1064600",""
"Heal & Hurt","1659326400000","false","10631","0","0","12.822153369909111","80","Hobbyist","Normogames","Normogames","2022360","https://store.steampowered.com/app/2022360","1677214800000"
"Presenter Slides™","1659326400000","false","3591","0","0","0.6916176011966295","86","Hobbyist","brin,Mathias Schifter","brin,Mathias Schifter","1989850","https://store.steampowered.com/app/1989850",""
"Collision","1659067200000","false","348","0","0","2.0146720790109103","71","Hobbyist","MildRainGames","MildRainGames","2058500","https://store.steampowered.com/app/2058500","1697601600000"
"Iron Ruler","1659153600000","false","518","0","0","3.099249859981329","80","Indie","OlderBytes","OlderBytes","1074440","https://store.steampowered.com/app/1074440",""
"Woodlock Manor","1659240000000","false","1744","0","0","0.7384026697970351","97","Hobbyist","Ghoti Games","Ghoti Games","2061510","https://store.steampowered.com/app/2061510",""
"OneHanded","1659067200000","false","527","0","0","1.1161431209135295","100","Hobbyist","LarcenistGames","LarcenistGames","2090220","https://store.steampowered.com/app/2090220",""
"Tvö","1659240000000","false","68828","0","0","0.9219483442400439","74","Hobbyist","Umbra Evolution","Artless Gallery","2026990","https://store.steampowered.com/app/2026990",""
"Cards of Binokee","1659153600000","false","414","0","0","0.9596715201123783","63","Hobbyist","mh-studios","mh-studios","2003760","https://store.steampowered.com/app/2003760",""
"Freight Hopper","1659067200000","false","7447","0","0","2.2810302587860383","95","Hobbyist","Nikhil Alapati","Nikhil Alapati,Ayrton Muniz,Gabriel Oliver,Nina Panganiban,Braden Tschumper,Jacob Woodley,Winston Palace,Andrew Hoag,Gobui,Noah van der Kraan,Dilan Mac","1763190","https://store.steampowered.com/app/1763190",""
"Radii","1659067200000","true","396","0","0","2.0974416328154555","100","Hobbyist","WormyMaple Games","WormyMaple Games","2063700","https://store.steampowered.com/app/2063700",""
"Godumas","1659067200000","false","8978","0","0","0.8689115043468726","53","Hobbyist","Moist Dog studio","Moist Dog studio","2006730","https://store.steampowered.com/app/2006730",""
"Halt The Heist!","1659067200000","false","6323","0","0","1.5430983768364095","89","Hobbyist","ByteTale Studios","ByteTale Studios","1722750","https://store.steampowered.com/app/1722750",""
"Adventures of Quin85","1659067200000","false","3596","0","0","2.2730479584500696","89","Hobbyist","Deathclaim (Dreadnoughts)","Deathclaim (Dreadnoughts)","2089340","https://store.steampowered.com/app/2089340","1685332800000"
"Vermis Orbita","1659067200000","false","3875","0","0","8.96085183200538","79","Hobbyist","Vultive Entertainment","Ethan Robichaux","2064320","https://store.steampowered.com/app/2064320",""
"Dodge Mania","1659067200000","false","644","0","0","1.0311325492948806","64","Hobbyist","Richard Boor","Richard Boor","2082650","https://store.steampowered.com/app/2082650",""
"Momo Mother Bird: Final Story","1658980800000","true","67812","0","0","0.32027820092297965","76","Hobbyist","Laplace Games","Laplace Games","2067000","https://store.steampowered.com/app/2067000",""
"FITRIZ","1658980800000","false","380","0","0","2.319282589179723","90","Hobbyist","JR Games","JR Games","1943980","https://store.steampowered.com/app/1943980",""
"The Winter","1658980800000","false","936","0","0","0.5313790077036256","56","Hobbyist","GG games","GG games","1882680","https://store.steampowered.com/app/1882680",""
"Keep it Cool, Man","1658980800000","false","1087","0","0","0.9124856389403603","95","Hobbyist","Cubepotato Games","Biegus,TheMatiaz0","2000320","https://store.steampowered.com/app/2000320",""
"TVs: The Awakening","1658980800000","false","3663","0","0","0.9418274721337632","71","Hobbyist","Mizrab","Mizrab,Capital Digital","2063050","https://store.steampowered.com/app/2063050",""
"Aztlan Uncovered: Prologue","1658980800000","false","21679","0","0","0.4765558581879116","93","Hobbyist","Slappy Inc.","Slappy Inc.","1873510","https://store.steampowered.com/app/1873510",""
"蓝星舰策略","1658980800000","false","675","0","0","37.37670733449536","52","Hobbyist","无锡上宸信息科技有限公司","无锡上宸信息科技有限公司","1915040","https://store.steampowered.com/app/1915040",""
"Insurrection: Cyborgs Awakening","1658894400000","true","644","0","0","0.8801828674529608","64","Hobbyist","ESAT","Chonky Wave Games,ESAT","1986800","https://store.steampowered.com/app/1986800",""
"Seeking Light","1658894400000","true","4451","0","0","2.661189945652722","74","Hobbyist","ESAT","Lucky Dodo,ESAT","1986790","https://store.steampowered.com/app/1986790",""
"Mono Playground","1658894400000","false","1114","0","0","0.602344235814244","67","Hobbyist","Andrew A Powell","Andrew A Powell","2080980","https://store.steampowered.com/app/2080980",""
"Wicked Games","1658894400000","true","13898","0","0","0.6387085758986502","98","Hobbyist","Sibcat Team","Sibcat Team","1346720","https://store.steampowered.com/app/1346720",""
"Maze Of The Gamja","1658894400000","false","428","0","0","0.8863892961092896","90","Hobbyist","RehooMaster","RehooMaster","2083640","https://store.steampowered.com/app/2083640",""
"Land of the Mage Lords","1658721600000","false","4952","0","0","1.2889839430826382","93","Hobbyist","Rafe's Games","Rafe's Games","2069220","https://store.steampowered.com/app/2069220","1674968400000"
"Nighthunt","1658721600000","false","16013","0","0","2.4320312474602717","55","Hobbyist","Neighborhood Games","Neighborhood Games","1651870","https://store.steampowered.com/app/1651870",""
"DoDodge2020","1658721600000","false","1","0.99","0","0","0","Hobbyist","Devouzi151","Devouzi151","1880420","https://store.steampowered.com/app/1880420",""
"Ghost Trap","1658808000000","false","9475","0","0","1.2121533846596977","91","Hobbyist","WilhelmGStudios","WilhelmGStudios","2006090","https://store.steampowered.com/app/2006090",""
