"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Illegal Mahjong","1704949200000","false","2406","6.99","11613","7.803914453818677","86","Indie","OTAKU Plan","AleCubicSoft","2607320","https://store.steampowered.com/app/2607320",""
"KUBOOM","1475812800000","false","452930","0","11610.758309568442","4.943351140829185","60","Indie","nobodyshot","nobodyshot","513000","https://store.steampowered.com/app/513000",""
"The Treasures of Montezuma 3","1413432000000","false","15810","3.99","11610","4.758992780641417","66","Indie","ESDigital Games","Alawar Entertainment","320690","https://store.steampowered.com/app/320690",""
"Oik 3","1510203600000","false","22290","0.99","11609","74.32581881487985","87","Indie","Crew Lab","Crew Lab","655100","https://store.steampowered.com/app/655100",""
"Siegebreaker","1701406800000","false","1367","9.99","11609","5.67352807120384","88","Indie","Immortal Forge","Immortal Forge","2146430","https://store.steampowered.com/app/2146430","1721347200000"
"Fururu Project : Ruby","1550466000000","false","2929","4.99","11607","3.140712748659409","96","Indie","Meowshmallow Studio","Meowshmallow Studio","968420","https://store.steampowered.com/app/968420",""
"Mental Hospital VR","1613019600000","false","2475","9.99","11606","1.2247541504841042","72","Indie","AGaming+","Igor Migun","1530860","https://store.steampowered.com/app/1530860",""
"Royal Affairs","1680148800000","false","2417","7.99","11606","7.274579920515264","90","Indie","Choice of Games","Choice of Games","2251340","https://store.steampowered.com/app/2251340",""
"Dark Notes","1716436800000","false","1854","7.99","11604","4.041615089850567","72","Indie","HeartBeat Plus","HeartBeat Plus","2004770","https://store.steampowered.com/app/2004770",""
"Death Live","1568260800000","false","25666","0.99","11603","2.1328763042911842","88","Indie","NVLMaker","橘子班","1140610","https://store.steampowered.com/app/1140610",""
"Corrupted: Dawn of Havoc","1710129600000","true","971","14.99","11603","3.888514715498571","81","Indie","36Litters","36Litters","2007770","https://store.steampowered.com/app/2007770",""
"Arashi: Castles of Sin - Final Cut","1701752400000","false","437","29.99","11600","0.8315149418078265","30","Indie","Skydance Interactive","Endeavor One","2434420","https://store.steampowered.com/app/2434420",""
"Fury Fight","1649822400000","true","1066","12.99","11599","1.3868272482019426","69","Indie","YoXia Game Studio","YoXia Game Studio","1496150","https://store.steampowered.com/app/1496150",""
"Love Puzzle","1607662800000","false","9835","1.99","11597","4.349535392585272","48","Indie","Romantic Room","Romantic Room","1480370","https://store.steampowered.com/app/1480370",""
"Torn Tales","1484629200000","false","1330","10.99","11594","5.273774559320564","57","Indie","Chilled Mouse","Twistplay","388960","https://store.steampowered.com/app/388960",""
"Hello Goodboy","1684987200000","false","1185","14.99","11594","2.6068415188146283","93","Indie","indie.io","Rolling Glory Jam","1789090","https://store.steampowered.com/app/1789090",""
"My Hypnotized Family Episode 1","1690084800000","false","1968","6.99","11593","1.77523909967743","75","Indie","The Naughty Three","The Naughty Three","2418550","https://store.steampowered.com/app/2418550","1717300800000"
"Jewel Match Origins - Palais Imperial Collector's Edition","1627531200000","false","2609","9.99","11592","22.343323480936437","95","Indie","Grey Alien Games","Suricate Software","1448780","https://store.steampowered.com/app/1448780",""
"Vzerthos: The Heir of Thunder","1484802000000","false","4232","9.99","11591","3.5565972532081034","73","Indie","DarkDes Labs","DarkDes Labs","536450","https://store.steampowered.com/app/536450",""
"Hunters Of The Dead","1409803200000","false","10980","4.99","11591","3.7071827647414324","63","Indie","Strategy First","Traptics","318570","https://store.steampowered.com/app/318570",""
"Wildlife Camp","1447995600000","false","2666","6.99","11588","32.123325793816754","73","Indie","b-alive gmbh","b-alive gmbh","338630","https://store.steampowered.com/app/338630",""
"Void -Dementia-","1638162000000","false","1170","14.99","11587","4.132042360691459","62","Indie","J2YSOFT","J2YSOFT","1538640","https://store.steampowered.com/app/1538640","1657684800000"
"Lanternium","1555905600000","false","2600","7.99","11585","3.9689717883086053","86","Indie","Blazing Planet Studio","Blazing Planet Studio","618210","https://store.steampowered.com/app/618210",""
"Akuatica","1448600400000","false","2574","4.99","11585","3.4575295159946116","59","Indie","Tianyu Studio","Tianyu Studio","401330","https://store.steampowered.com/app/401330",""
"Cosmonator","1509494400000","false","3240","6.99","11583","9.368350263562956","87","Indie","Bourbontank","Bourbontank","656740","https://store.steampowered.com/app/656740","1548046800000"
"Elrentaros Wanderings","1724284800000","false","286","44.99","11580","5.996215494662668","18","Indie","Bushiroad Inc.","HAKAMA Inc.","2904100","https://store.steampowered.com/app/2904100",""
"Paradise Trails","1632888000000","false","1482","7.99","11578","1.5155987655766223","60","Indie","HFTGames","HFTGames","1746650","https://store.steampowered.com/app/1746650",""
"Crowe: The Drowned Armory","1496116800000","false","1262","4.99","11576","0.8456426903315863","78","Indie","The Rogue Initiative","The Rogue Initiative","543410","https://store.steampowered.com/app/543410",""
"Strings Theory","1639458000000","false","858","14.99","11575","1.9053115649452466","97","Indie","BeautifulBee","BeautifulBee","1402030","https://store.steampowered.com/app/1402030",""
"Invercity","1667970000000","false","1043","14.99","11574","4.851242929062404","94","Indie","Flyhigh Works","Marudice","1943370","https://store.steampowered.com/app/1943370",""
"In The Shadows","1508472000000","false","1290","15.99","11571","2.5607848150697596","93","Indie","Colorspace Studio","Colorspace Studio","470580","https://store.steampowered.com/app/470580",""
"Dungeons & Dragons: Ravenloft Series","1648526400000","false","1812","9.99","11570","18.757943847521087","82","Indie","SNEG","DreamForge Intertainment","1904560","https://store.steampowered.com/app/1904560",""
"Mad Age & This Guy","1508817600000","false","4505","4.99","11570","3.192017798334481","82","Indie","Atomic Wolf","Atomic Wolf","671650","https://store.steampowered.com/app/671650",""
"Leisure Suit Larry 1 - In the Land of the Lounge Lizards","1513573200000","false","7824","3.99","11569","9.555570524327251","75","Indie","Assemble Entertainment","Assemble Entertainment,Sierra Entertainment,N-Fusion Interactive","763970","https://store.steampowered.com/app/763970",""
