"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Joylancer: Legendary Motor Knight","1415336400000","true","3080","9.99","9751","1.040148924419899","41","Indie","Digerati","alpha six productions","315540","https://store.steampowered.com/app/315540",""
"Infinite Mana","1686888000000","false","471","24.99","9751","11.793984993478658","83","Hobbyist","Wonderlust Games","Wonderlust Games","1369970","https://store.steampowered.com/app/1369970","1716868800000"
"绝境幸存者 Escape Zombie Land","1513746000000","false","1356","7.99","9750","1.3521483097552338","89","Hobbyist","Easy Entertainment","Forty Avenue games","740000","https://store.steampowered.com/app/740000",""
"异界转生 这次变成了传说中的勇者呢（受）","1637211600000","false","630","18.99","9749","3.400944037635224","81","Hobbyist","株式会社クレイズ","株式会社コンテンツシード,株式会社プラス81","1623690","https://store.steampowered.com/app/1623690",""
"Casino Boss Simulator","1715227200000","true","2195","6.99","9749","2.0142101472034706","58","Hobbyist","Nons Games","Nons Games","2711070","https://store.steampowered.com/app/2711070",""
"Cursed Mansion","1617595200000","false","2505","6.66","9748","3.0738513613263008","93","Indie","Nuon Games","Dragon Emperors","967120","https://store.steampowered.com/app/967120","1680148800000"
"MarksmanVR","1493596800000","false","1073","3.99","9746","1.0656043985970602","76","Hobbyist","Jaemoon Choi","Jaemoon Choi","636950","https://store.steampowered.com/app/636950","1505793600000"
"Asteroids Minesweeper","1467950400000","false","5547","1.99","9744","3.5725319246385863","84","Hobbyist","Francois Braud (Volatile Dove)","Francois Braud (Volatile Dove)","425070","https://store.steampowered.com/app/425070",""
"Pleasure Puzzle:Portrait 趣拼拼：肖像画","1537761600000","false","16137","0.99","9742","1.3387985037221795","91","Indie","冷笑黑妖","冷笑黑妖","939620","https://store.steampowered.com/app/939620",""
"Hyper Sentinel","1525924800000","false","1672","7.99","9742","2.0157950387602934","87","Indie","Huey Games","Four5Six Pixel,Huey Games","640880","https://store.steampowered.com/app/640880",""
"Romance of the Three Kingdoms","1481605200000","false","1365","12.99","9742","15.389877873060918","79","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","521670","https://store.steampowered.com/app/521670",""
"Dungeon of Erotic Master Plus","1721692800000","false","913","12.99","9740","5.500715109899618","93","Indie","Tensei Games","Rushimarudo","2722210","https://store.steampowered.com/app/2722210",""
"Dexodonex","1481086800000","false","17551","4.99","9739","3.4088443383602356","85","Indie","Volens Nolens Games","Volens Nolens Games","552780","https://store.steampowered.com/app/552780",""
"helionaut","1594008000000","false","4664","2.99","9736","4.2178498919894265","95","Indie","Sokpop Collective","Sokpop Collective","1356480","https://store.steampowered.com/app/1356480",""
"Nightvision: Drive Forever","1602561600000","false","666","17.99","9734","2.060483881662215","77","Hobbyist","Hoodust Enterprises","Hoodust Enterprises","1274640","https://store.steampowered.com/app/1274640",""
"Poker Show VR","1496116800000","false","2442","2.49","9734","0.7350315478842343","43","Hobbyist","Kogei","Kogei","610350","https://store.steampowered.com/app/610350",""
"Power Hover","1484024400000","false","13860","3.99","9733","5.484177629954268","90","Hobbyist","ODDROK","ODDROK","559960","https://store.steampowered.com/app/559960",""
"THE JUSOU 3","1708405200000","false","1150","9.99","9729","1.3141980637924737","78","Indie","株式会社Metaware","株式会社Metaware","2604580","https://store.steampowered.com/app/2604580",""
"Goblin Gangbang 🧟🍆👩","1705899600000","false","3285","4.99","9725","1.641245356756097","73","Hobbyist","Goblin Games","Goblin Games,NimosGames","2576040","https://store.steampowered.com/app/2576040",""
"Flight of the Paladin","1445572800000","false","21492","1.99","9724","5.139842688193294","52","Hobbyist","Grizzly Wolf Games LLC","Grizzly Wolf Games LLC","405610","https://store.steampowered.com/app/405610",""
"ClayTown Horror Part One","1666670400000","false","814","9.99","9723","4.116275903422248","83","Hobbyist","The Nightmare Jar","The Nightmare Jar","1771780","https://store.steampowered.com/app/1771780",""
"Observo","1666324800000","false","1258","10.99","9723","3.215488130485353","86","Hobbyist","SpaceZeta Games","SpaceZeta Games","2105130","https://store.steampowered.com/app/2105130",""
"Virtual Cottage","1602043200000","false","329644","0","9721.74018062662","12.673349515178423","98","Indie","DU&I","DU&I","1369320","https://store.steampowered.com/app/1369320",""
"Nix Umbra","1637298000000","false","2112","9.99","9721","2.0728073991239846","91","Indie","ilzard","ilzard","1489600","https://store.steampowered.com/app/1489600",""
"Lgnorant girl doll","1550206800000","false","54","7.99","9719","0.5511294083279956","50","Hobbyist","wandwad","wandwand","1022640","https://store.steampowered.com/app/1022640",""
"Japanese MILF","1724284800000","false","593","19.99","9718","0.5134481549127926","50","Hobbyist","NipponMilf VR Productions","NipponMilf VR Productions","2679350","https://store.steampowered.com/app/2679350",""
"Dig Dog","1518066000000","false","4174","3.99","9715","2.56620984660499","77","Indie","Wild Rooster","Rusty Moyher,Matt Grimm","655380","https://store.steampowered.com/app/655380",""
"Missile Cards","1491537600000","false","2343","4.99","9714","4.726399296875557","91","Indie","Nathan Meunier","Nathan Meunier","586390","https://store.steampowered.com/app/586390",""
"Areia: Pathway to Dawn","1579150800000","false","1517","9.99","9713","1.9024040189546831","84","Hobbyist","Gilp Studio","Gilp Studio","768460","https://store.steampowered.com/app/768460",""
"Eliosi's Hunt","1502769600000","false","3956","9.99","9713","1.807147048455365","69","Hobbyist","TDZ Games","TDZ Games,Gamecraft Studios","494700","https://store.steampowered.com/app/494700",""
"Dismantled Director's Cut","1656561600000","false","1376","8.99","9713","4.713316704280246","76","Indie","Productions Pluie De Sang","Productions Pluie De Sang","1943240","https://store.steampowered.com/app/1943240",""
"PalmRide","1631764800000","false","4300","3.99","9711","2.8603615570896133","83","Hobbyist","Pixelbois","Pixelbois","1415320","https://store.steampowered.com/app/1415320",""
"The Legend of Candlewind: Nights & Candles","1423717200000","false","1935","9.99","9711","0.9560472697689103","11","Indie","2tainment GmbH","Atmosphere Entertainment Studios","326650","https://store.steampowered.com/app/326650",""
"Mars Survivors","1688529600000","false","2758","4.99","9710","8.617568489532193","65","Hobbyist","Leguas Intrepidas","Leguas Intrepidas","2448270","https://store.steampowered.com/app/2448270",""
"Wet steps","1606885200000","false","7874","2.99","9708","0.9217017281495468","94","Indie","Moonworks","Orika Nekoi","1414800","https://store.steampowered.com/app/1414800",""
"超级捕鱼","1645678800000","false","9861","0","9705.908948304463","9.523551017587419","67","Hobbyist","超级捕鱼","超级捕鱼","1832720","https://store.steampowered.com/app/1832720",""
"Cendric","1519966800000","false","1443","9.99","9704","4.50809930922622","81","Hobbyist","Ironbell","Ironbell","681460","https://store.steampowered.com/app/681460",""
"Screamer","1504152000000","false","1720","9.99","9704","3.534794307278532","72","Indie","Interplay","Graffiti","697580","https://store.steampowered.com/app/697580",""
"Way of the Red","1479272400000","false","1655","1.99","9699","3.905961587547655","89","Indie","Corey Hardman","Corey Hardman","491350","https://store.steampowered.com/app/491350",""
"Tinboy","1440993600000","false","19021","4.99","9699","3.6817766242006154","63","Indie","Interactive Stone","Interactive Stone","399430","https://store.steampowered.com/app/399430",""
"Pleasure Kingdom","1647662400000","false","1665","6.99","9697","0.4242354409114295","59","Indie","Tails Games","Tails Games","1882700","https://store.steampowered.com/app/1882700",""
"ACT IT OUT XL! A Charades Party Game","1520312400000","false","2254","11.99","9696","3.8820929993233695","79","Indie","Snap Finger Click","","675500","https://store.steampowered.com/app/675500",""
"Marrow","1480050000000","false","2118","9.99","9695","10.810806198481636","73","Indie","Fever Dream Gameworks","Fever Dream Gameworks","556710","https://store.steampowered.com/app/556710",""
"TAPE: Unveil the Memories","1649822400000","false","1064","19.99","9693","3.25718168838585","99","Indie","Gammera Nest","BlackChiliGoat Studio","1910320","https://store.steampowered.com/app/1910320",""
"Tactical Troops: Anthracite Shift","1618459200000","false","1540","14.99","9693","6.353827944914511","73","Hobbyist","QED Games","QED Games","1266890","https://store.steampowered.com/app/1266890",""
"Bad Pad","1483228800000","false","1292","11.99","9693","9.181328095641543","89","Hobbyist","Headbang Games","Headbang Games,Oray Studios","517210","https://store.steampowered.com/app/517210","1533700800000"
"E.Z","1518757200000","false","8050","1.99","9692","2.719486325366799","91","Indie","Totally Normal Creature","Totally Normal Creature","795040","https://store.steampowered.com/app/795040",""
"moto RKD dash SP","1464926400000","false","5401","4.99","9691","3.1951211913529898","70","Hobbyist","rkd.zone","rkd.zone","470590","https://store.steampowered.com/app/470590",""
"Arena Hero","1484283600000","false","3913","9.99","9685","6.239212443706407","80","Hobbyist","KatsMakesGames","KatsMakesGames","576280","https://store.steampowered.com/app/576280",""
"Heartwood Heroes","1679889600000","false","965","14.99","9685","6.373314382247537","91","Indie","Ludosity","Ludosity","1866120","https://store.steampowered.com/app/1866120",""
