"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Breath","1608526800000","","false","90","2.99","242","1.2863717860735941","100","Hobbyist","Herbherth","Herbherth","1475350","https://store.steampowered.com/app/1475350"
"Monolith VR","1608267600000","","false","30","8.99","242","0.5323909767286719","100","Hobbyist","ZoneStudios","ZoneStudios","1492780","https://store.steampowered.com/app/1492780"
"Wicked Rails VR","1607576400000","","false","54","4.99","242","0.23111111111111102","33","Indie","Went2Play LLC","Went2Play LLC","1465740","https://store.steampowered.com/app/1465740"
"The King of the Oceans","1607576400000","","false","54","4.99","242","0.3114583333333333","50","Hobbyist","Purple Void","Purple Void","1476390","https://store.steampowered.com/app/1476390"
"Social Distancing","1606453200000","","false","90","2.99","242","0.43766591118827736","100","Hobbyist","McClure Software","McClure Software","1434970","https://store.steampowered.com/app/1434970"
"Cartoon Kreedz: Christmas Season","1571630400000","1606280400000","false","36","2.99","242","0.433387558636954","50","Hobbyist","Modii Games int.","Modii Games","1155290","https://store.steampowered.com/app/1155290"
"The Perplexing Orb 2","1605502800000","","false","30","9.99","242","3.6554845146425614","100","Hobbyist","TreeFall Studios L.L.C.","TreeFall Studios L.L.C.","1334980","https://store.steampowered.com/app/1334980"
"Escape From Monsterland","1602475200000","","false","90","2.99","242","0.287948384844551","40","Hobbyist","Creature-ations","Larry B. Guernsey,Griffin Guernsey","1378850","https://store.steampowered.com/app/1378850"
"ZYNET","1600920000000","","true","15","19.99","242","2.754619244593872","100","Hobbyist","Tankafide Studios","Tankafide Studios","1246170","https://store.steampowered.com/app/1246170"
"Poly Party","1598932800000","","false","54","4.99","242","1.4485310391414936","40","Hobbyist","Dhood Productions","Daniel Hood","1291110","https://store.steampowered.com/app/1291110"
"CYNOROID GAIDEN","1598673600000","","false","60","4.99","242","2.420936266715682","88","Indie","Crush-vAdin","Crush-vAdin","1372380","https://store.steampowered.com/app/1372380"
"Try to Survive!","1596513600000","","false","30","2.99","242","1.5076683910888578","100","Hobbyist","INGO","INGO","1366310","https://store.steampowered.com/app/1366310"
"Whirlibird","1596168000000","","false","90","2.99","242","0.9014476761363449","100","Hobbyist","farfromsleep","J Griffin","1357930","https://store.steampowered.com/app/1357930"
"A.I-Mnemosyne 記憶女神","1590897600000","","false","207","1.99","242","0.50422002846251","80","Hobbyist","純白花園WeissGarden","純白花園WeissGarden,梅果子Plumko","1289120","https://store.steampowered.com/app/1289120"
"Bottle Journey","1588824000000","1672894800000","false","138","6.99","242","0.18055555555555552","83","Hobbyist","wVw_cat","waqre,waher","1251380","https://store.steampowered.com/app/1251380"
"Astrela Starlight","1542844800000","1586491200000","false","45","9.99","242","4.31750410228662","100","Hobbyist","Master Plan Multimedia","Master Plan Multimedia","891850","https://store.steampowered.com/app/891850"
"LETHAL STRIKE","1585713600000","","false","30","8.99","242","3.7973837316893615","100","Hobbyist","windfallsoft","windfallsoft","1060550","https://store.steampowered.com/app/1060550"
"The Adventures of Looppy","1583211600000","","false","90","2.99","242","0.9525158817893227","69","Hobbyist","Cyber Eye","Cyber Eye","1152330","https://store.steampowered.com/app/1152330"
"Space Ranger VR","1582606800000","","true","15","19.99","242","15.772245276862414","100","Hobbyist","IBE","IBE","1222230","https://store.steampowered.com/app/1222230"
"Captain Cook: Word Puzzle","1575003600000","","false","54","4.99","242","10.535228865868008","25","Indie","Mini Fun Games","Superpow","1172000","https://store.steampowered.com/app/1172000"
"Kira's Contract","1572148800000","","false","90","7.99","242","1.1676885698731485","40","Hobbyist","Blue Sky Games","Blue Sky Games","1173500","https://store.steampowered.com/app/1173500"
"Insignificant","1570507200000","","false","15","19.99","242","1.6782396081254858","100","Hobbyist","Significant Games","Significant Games","467440","https://store.steampowered.com/app/467440"
"Rebound Dodgeball Evolved","1568952000000","","false","18","14.99","242","0.5050778689435473","50","Hobbyist","Hexterion","Hexterion","1057560","https://store.steampowered.com/app/1057560"
"Home A Drone","1568865600000","","true","42","9.99","242","0.39928571428571413","86","Hobbyist","Construct Studio Inc.","Construct Studio","1065770","https://store.steampowered.com/app/1065770"
"TUTUTUTU - Tea party","1565755200000","","false","75","15.99","242","1.720718561777021","67","Indie","Marginal act","Marginal act","1073080","https://store.steampowered.com/app/1073080"
"Night & Day","1564891200000","","false","54","4.99","242","1.3222599653779312","40","Hobbyist","Genexsin","Genexsin","1097340","https://store.steampowered.com/app/1097340"
"Static","1554436800000","","false","54","9.99","242","1.5016681959918352","100","Indie","-","Dogwood Gaming","1043560","https://store.steampowered.com/app/1043560"
"Puttin' Around","1551848400000","","true","54","4.99","242","0.9717998169404649","50","Hobbyist","Better Games LLC","Better Games LLC","1002650","https://store.steampowered.com/app/1002650"
"Bot War","1551070800000","","false","60","0.99","242","2.364570041335428","100","Hobbyist","James Richardson","James Richardson","1016330","https://store.steampowered.com/app/1016330"
"Sea Birds: End of an Age","1546318800000","","false","90","1.99","242","0.5819798323897398","100","Hobbyist","Kevin Adams","Kevin Adams","977310","https://store.steampowered.com/app/977310"
