"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Mr. White","1667707200000","false","552","4.99","2262","4.241032995813993","100","Hobbyist","Lorex Games","Miloš Lužnjanin","2138790","https://store.steampowered.com/app/2138790",""
"VOID CRAWLER","1712116800000","false","610","3.99","2262","1.12917607148873","87","Hobbyist","Ricardo Pratas","Ricardo Pratas","2550240","https://store.steampowered.com/app/2550240",""
"Rage Quit","1628827200000","true","1505","9.99","2261","3.3199924636556135","71","Hobbyist","Ionborn Entertainment","Ionborn Entertainment","1674720","https://store.steampowered.com/app/1674720",""
"Flyhunter Origins","1418187600000","false","1178","3.99","2261","3.3405635953576693","85","Indie","Ripstone","Steel Wool Games","300620","https://store.steampowered.com/app/300620",""
"Commando Jack","1408680000000","false","1188","7.99","2261","3.4460878929221077","50","Indie","KISS ltd","Colossal Games","299260","https://store.steampowered.com/app/299260",""
"Dungless","1625198400000","false","840","2.99","2260","1.5721879072079767","74","Hobbyist","Cow Games","Cow Games","1656880","https://store.steampowered.com/app/1656880",""
"Mexican Train Dominoes Gold","1614747600000","false","720","3.99","2260","62.87827991076631","88","Hobbyist","Glowing Eye Games Ltd","Glowing Eye Games Ltd","1437890","https://store.steampowered.com/app/1437890",""
"Sky Tower","1461556800000","false","609","4.99","2260","0.7385218277684428","67","Hobbyist","Animootor","Animootor","395880","https://store.steampowered.com/app/395880",""
"Vive le Roi","1487826000000","false","1230","4.99","2259","1.5501174536381233","61","Indie","Petite Fleur Productions","Sylvain Seccia","513550","https://store.steampowered.com/app/513550",""
"Rotatex 3","1670562000000","true","252","9.99","2258","0.9206638478430107","92","Indie","Dnovel","Dnovel","1283550","https://store.steampowered.com/app/1283550",""
"Jurassic Clans","1662091200000","false","580","9.99","2258","2.3180409936384514","40","Indie","GoldenGod Games","GoldenGod Games","2115170","https://store.steampowered.com/app/2115170","1666324800000"
"Blackout: The Darkest Night","1629345600000","false","532","5.99","2258","1.6061797739545995","91","Hobbyist","MiniChimera Game Studio","MiniChimera Game Studio","875400","https://store.steampowered.com/app/875400",""
"Trivia Vault: Auto Racing Trivia","1522209600000","false","2479","9.99","2258","150.87033632071058","57","Indie","Ripknot Systems","Ripknot Systems","822460","https://store.steampowered.com/app/822460",""
"接触: 第一章(The Encounter: Chapter One)","1693972800000","false","629","2.99","2258","0.9600754203330492","60","Hobbyist","红门游戏工作室(RedDoorStudio)","红门游戏工作室(RedDoorStudio)","2498580","https://store.steampowered.com/app/2498580",""
"Laruaville 13 Match 3 Puzzle","1668574800000","false","360","9.99","2257","21.3970891191556","100","Indie","LGT SIA","LGT SIA","2199380","https://store.steampowered.com/app/2199380",""
"Bloat","1617336000000","false","231","14.99","2257","2.9478517325853497","100","Hobbyist","3StrakGames","3StrakGames","1407920","https://store.steampowered.com/app/1407920",""
"Magemania","1682568000000","false","176","2.99","2257","0.4475724447884309","61","Indie","Phoenixxx Games","Phoenixxx Games","2259640","https://store.steampowered.com/app/2259640",""
"Blood Camp","1645678800000","false","1815","1.99","2256","0.8892372270750529","31","Indie","616 GAMES","616 GAMES","1903780","https://store.steampowered.com/app/1903780",""
"Powerslide","1593748800000","false","483","6.99","2256","3.725944882665496","95","Indie","Cosmi Valusoft","Ratbag Games","675970","https://store.steampowered.com/app/675970",""
"XO-Planets","1461211200000","true","364","3.99","2256","5.166386759716061","87","Hobbyist","Bohfam","Bohfam","439730","https://store.steampowered.com/app/439730",""
"Dream Tale","1418706000000","false","1763","5.99","2256","0.9896138518996608","76","Indie","Strategy First","Green Lava Studios","337450","https://store.steampowered.com/app/337450",""
"Fateweaver: The Alchemist's Quandary","1677474000000","false","1008","2.99","2256","0.5315305659698284","98","Indie","Randumb Studios","Randumb Studios","2231900","https://store.steampowered.com/app/2231900",""
"Gallantry","1624593600000","false","703","3.99","2255","0.8498739249393141","70","Indie","Priory Games","Priory Games","1566360","https://store.steampowered.com/app/1566360",""
"Omnibion War","1580965200000","false","580","6.99","2255","1.5334927886125278","31","Indie","Fulqrum Publishing","Crazy Bullet","776930","https://store.steampowered.com/app/776930",""
"Mountain Rescue Simulator","1570680000000","false","230","9.99","2255","1.9843980423822585","43","Indie","United Independent Entertainment","United Independent Entertainment","1087910","https://store.steampowered.com/app/1087910",""
"Save daddy trump 2: The Final Triumph","1609822800000","false","2255","1.99","2254","1.2522105113815354","85","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software","1493450","https://store.steampowered.com/app/1493450",""
"Skill Master VR -- Learn Meditation","1479704400000","true","210","14.99","2254","0","60","Hobbyist","Boulder VR Studios","fletcher.richman,owockitalki","553430","https://store.steampowered.com/app/553430",""
"The Forest Cathedral","1678766400000","false","196","14.99","2254","0.7841309718683237","43","Indie","Whitethorn Games","Brian Wilson","1271310","https://store.steampowered.com/app/1271310",""
"My First Craft Survival","1691035200000","true","502","4.99","2254","2.099121257771675","60","Hobbyist","kuriemeiku","kuriemeiku","2516770","https://store.steampowered.com/app/2516770",""
"GARDEN OF EDEN","1691726400000","false","576","15.99","2254","0.7144380860548962","0","Hobbyist","凯撒工作室","凯撒工作室","2259220","https://store.steampowered.com/app/2259220",""
"Wanderer","1656302400000","false","1980","4.99","2253","0.8477054995131783","76","Hobbyist","RentugNetic","RentugNetic","2027350","https://store.steampowered.com/app/2027350",""
"10 Seconds to Win!","1640667600000","false","3720","0.99","2253","1.2721653865958245","94","Hobbyist","Vergiu","Vergiu","1846020","https://store.steampowered.com/app/1846020",""
"Puzzle Car","1614402000000","false","2156","1.99","2253","7.809785177262354","95","Indie","Rising Moon Games","Rising Moon Games","1547340","https://store.steampowered.com/app/1547340",""
"Blackjack Bailey VR","1493265600000","false","462","4.99","2252","2.484241271795317","54","Hobbyist","iCandy Games Inc.","Hologram Software LTD.,iCandy Games Inc.","613330","https://store.steampowered.com/app/613330",""
