"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Paw Paw Paw","1605243600000","false","5400","9.99","21278","3.615222219567364","55","Indie","GrabTheGames","Simpleton","1037910","https://store.steampowered.com/app/1037910",""
"This Way Madness Lies","1668056400000","false","3066","9.99","21277","4.505808251225489","92","Indie","Zeboyd Digital Entertainment LLC","Zeboyd Digital Entertainment LLC","1318970","https://store.steampowered.com/app/1318970",""
"Player's Eleven","1585699200000","false","1968","17.99","21276","21.97353582533767","82","Indie","Green Pitch Gaming","Green Pitch Gaming","1216550","https://store.steampowered.com/app/1216550","1581483600000"
"Wunderdoktor","1507694400000","false","3697","10.99","21274","2.265608784334311","91","Indie","Ghostbutter","Ghostbutter","705450","https://store.steampowered.com/app/705450",""
"Hidden Objects - Around the World in 80 days","1512018000000","false","10569","4.99","21268","4.285112330963273","72","Indie","Crisp App Studio","Crisp App Studio","736860","https://store.steampowered.com/app/736860",""
"Hello From Darkness","1606712400000","true","4687","9.99","21267","1.6946561946485619","83","Indie","Piece Of Voxel","CaTaTo","1465380","https://store.steampowered.com/app/1465380",""
"Title_Pending","1664251200000","false","4365","9.99","21266","2.1349290564712224","96","Indie","DEVBEEF","DEVBEEF","1288900","https://store.steampowered.com/app/1288900",""
"Drizzlepath: Deja Vu","1527220800000","false","10550","3.99","21266","1.2453516233902053","78","Indie","Tonguç Bodur","Tonguç Bodur","860650","https://store.steampowered.com/app/860650",""
"Ducati World Championship","1190347200000","false","12880","3.99","21263","7.42024720119428","45","Indie","Strategy First","Artematica Entertainment","6270","https://store.steampowered.com/app/6270",""
"Sexy Fitness Girl","1587009600000","false","13395","1.99","21261","3.3776013206313005","76","Indie","Tintin Game","Tintin Game","1170610","https://store.steampowered.com/app/1170610",""
"Bik - A Space Adventure","1413259200000","false","5261","4.99","21258","4.176830344375877","92","Indie","Zotnip","Zotnip","325160","https://store.steampowered.com/app/325160",""
"BAYANI - Fighting Game","1560225600000","true","2162","15.99","21257","2.517745604532728","88","Indie","Ranida Games","Ranida Games","941020","https://store.steampowered.com/app/941020",""
"Obama Boss Fight","1637730000000","false","13799","2.99","21255","2.082792498865794","96","Indie","xXx_Skipper_xXx","xXx_Skipper_xXx","1762270","https://store.steampowered.com/app/1762270",""
"Westmark Manor","1592452800000","false","1823","9.99","21252","8.133188527109164","69","Indie","Toadman Interactive","Nodbrim Interactive","1158970","https://store.steampowered.com/app/1158970",""
"RESEQUENCED","1533081600000","false","3892","4.99","21247","5.7409915625767285","67","Indie","Based On The Play","Based On The Play","845490","https://store.steampowered.com/app/845490","1587614400000"
"Amatarasu Riddle Star","1570680000000","false","870","39.99","21247","11.792710637734912","93","Indie","MangaGamer","softhouse-seal","768090","https://store.steampowered.com/app/768090",""
"Sakura MMO 2","1548392400000","false","5382","9.99","21247","9.376713827797483","88","Indie","Winged Cloud","Winged Cloud","968950","https://store.steampowered.com/app/968950",""
