"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Elite Status: Platinum Concierge","1690430400000","","false","785","7.99","4348","1.6140345522550097","44","Indie","Choice of Games","Choice of Games","2443300","https://store.steampowered.com/app/2443300"
"SolarGun","1501214400000","","false","6192","7.99","4347","2.725382312189905","85","Hobbyist","GGtech Studios","Mechanical Boss","553340","https://store.steampowered.com/app/553340"
"Otem's Defiance","1461556800000","","false","400","6.99","4347","3.889550727390046","100","Hobbyist","HyperBerry Games","HyperBerry Games","434490","https://store.steampowered.com/app/434490"
"Sandmade","1526443200000","","false","6754","0.99","4346","1.0469920960301717","92","Indie","Manic Hyena","Manic Hyena","851730","https://store.steampowered.com/app/851730"
"The Physiology of the Eye","1484802000000","","false","184","1.99","4345","2.8351963171530663","80","Hobbyist","Intervoke","Intervoke","582200","https://store.steampowered.com/app/582200"
"Plush","1423803600000","","false","3159","0.99","4344","1.0194396017703717","87","Hobbyist","Red Head Games","Red Head Games","341820","https://store.steampowered.com/app/341820"
"Hentai Fighter","1602043200000","","true","322","14.99","4344","0.4017809695429063","36","Hobbyist","jcute entertainment","jcute entertainment","1390340","https://store.steampowered.com/app/1390340"
"The Sirena Expedition","1698292800000","","false","1200","5.99","4344","1.0892635548771379","79","Hobbyist","Giraffe Cat","Giraffe Cat","1957300","https://store.steampowered.com/app/1957300"
"Abedot Family Estate: Search For Hidden Objects","1655179200000","","false","672","9.99","4343","0.6563803126723693","37","Indie","Dnovel","Dnovel","1951970","https://store.steampowered.com/app/1951970"
"Hidden Shelter","1611723600000","","false","748","4.99","4343","1.7792561176220596","56","Hobbyist","White Vortex Games","White Vortex Games","1422820","https://store.steampowered.com/app/1422820"
"Solaroids","1495771200000","","true","1188","9.99","4343","10.119764236417238","96","Hobbyist","DynF/X Digital LLC","Chad Yates","602080","https://store.steampowered.com/app/602080"
"CCCP CALLS!","1526961600000","","false","9660","1.99","4342","6.460303785297587","53","Indie","Tranquility games","CUTE ANIME GIRLS","857060","https://store.steampowered.com/app/857060"
"Trigonarium","1440993600000","","false","2418","0.99","4342","3.3995136021314347","86","Indie","Kimmo Factor Oy","Kimmo Lahtinen","394030","https://store.steampowered.com/app/394030"
"Machineers - Episode 1: Tivoli Town","1431662400000","","false","1032","4.99","4341","2.617880768621775","96","Hobbyist","Lohika Games","Lohika Games","356090","https://store.steampowered.com/app/356090"
"UnearthU","1622088000000","","false","576","10.99","4339","2.206704448882494","96","Hobbyist","Kara Stone","Kara Stone,Parul Wadhwa,Andy DiLallo,Chris Kerich","1518360","https://store.steampowered.com/app/1518360"
"KALEIDO STELLA","1561003200000","","false","377","14.99","4338","6.84088484933809","77","Indie","CHARON","CHARON,Kaoru Nekofuji","1005890","https://store.steampowered.com/app/1005890"
"SnOut 2","1645506000000","","false","1440","4.99","4337","28.54605017369975","88","Hobbyist","Aarjvark","Aarjvark","1766810","https://store.steampowered.com/app/1766810"
"Vectromirror™","1602561600000","1685160000000","false","960","7.99","4337","3.0522663048884247","71","Indie","Burnout Game Ventures","The Vectromirror Initiative","1386990","https://store.steampowered.com/app/1386990"
"Chronescher","1661918400000","","false","1332","4.99","4336","4.0419498985860765","87","Hobbyist","PurpleSloth","PurpleSloth","1911170","https://store.steampowered.com/app/1911170"
"I'm Surrounded by Classical Beauties!","1707886800000","","false","1864","2.99","4336","1.8557813493961364","61","Hobbyist","onetake_studio","onetake_studio","2765200","https://store.steampowered.com/app/2765200"
"Apartment 327","1550811600000","","false","264","19.99","4335","5.559798938890658","75","Hobbyist","BinaryBox Studios","BinaryBox Studios","936070","https://store.steampowered.com/app/936070"
"The Lost Legends of Redwall™: Escape the Gloomer","1542344400000","","false","624","4.99","4335","2.986357739638472","100","Hobbyist","Soma Games","Soma Games,Clopas LLC","930630","https://store.steampowered.com/app/930630"
"Billiards","1504670400000","","false","960","24.99","4335","21.40714838237221","52","Indie","baKno Games","baKno Games","701460","https://store.steampowered.com/app/701460"
"Lost Alone Ep.3 - Nonnina","1655438400000","","false","851","5.99","4334","2.796669850594566","82","Indie","Doesn't Matter Games","Daniele Doesn't Matter","1911600","https://store.steampowered.com/app/1911600"
"Cosmos Bit","1646888400000","","false","2336","4.99","4334","1.632429431204522","92","Indie","SEEP","SEEP","1823170","https://store.steampowered.com/app/1823170"
"Spycraft: The Great Game","1492488000000","","false","1140","5.99","4334","6.085105442720082","91","AAA","Activision","Activision","569220","https://store.steampowered.com/app/569220"
"Scraper: Gauntlet","1582174800000","","false","408","14.99","4333","5.482451412197968","96","Hobbyist","Labrodex, Inc.","Labrodex, Inc.","1171130","https://store.steampowered.com/app/1171130"
"M.A.X. 2: Mechanized Assault & Exploration","1513573200000","","false","841","9.99","4332","34.37444819366903","46","Indie","Interplay","Interplay","756810","https://store.steampowered.com/app/756810"
"Weapon of Choice DX","1442980800000","","false","2280","5.99","4332","2.950456098177668","87","Indie","Mommy's Best Games","Mommy's Best Games","373600","https://store.steampowered.com/app/373600"
"Scrap Riders","1673240400000","","false","364","19.99","4332","3.991326464859763","89","Indie","Microids","Games For Tutti","1542550","https://store.steampowered.com/app/1542550"
"Endless Tentacle Cave","1727222400000","","false","595","8.99","4332","0","71","Indie","LewdLoco","jokerkin","2988290","https://store.steampowered.com/app/2988290"
"Pixel Puzzles Illustrations & Anime","1614056400000","","false","17572","0","4331.663907288714","19.462011088287188","76","Indie","Pixel Puzzles","Pixel Puzzles","1005240","https://store.steampowered.com/app/1005240"
"Naughty Girl 2","1567656000000","","false","2580","0.99","4330","1.2306866540129482","81","Indie","Hentai X","Hentai X","1137730","https://store.steampowered.com/app/1137730"
"Trivia Night","1496275200000","1652068800000","false","2622","4.99","4329","5.886090840976987","65","Indie","My Way Games","Timberwolf Studios","628570","https://store.steampowered.com/app/628570"
"AnShi","1613970000000","","false","546","17.99","4329","1.3486788384735775","76","Indie","Lion Castle Entertainment","Andre Ledermüller,Heideland GameWorks","1256130","https://store.steampowered.com/app/1256130"
"Slice of Life","1501545600000","1512018000000","false","1444","4.99","4329","2.4253666353102012","63","Indie","FurGoldGames","FurGoldGames","693180","https://store.steampowered.com/app/693180"
"Skylight","1514437200000","","false","396","14.99","4328","0.9280569467532213","68","Indie","E McNeill","E McNeill","750440","https://store.steampowered.com/app/750440"
"Alien Insanity","1489636800000","","false","2356","2.99","4328","1.7756050284870737","86","Indie","Marjupi Games","Paul Bird","598350","https://store.steampowered.com/app/598350"
