"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Rule No. 1","1605502800000","1625716800000","false","6348","3.99","21095","2.1159018292695237","94","Indie","Walk Without Rhythm Games","Walk Without Rhythm Games","1458390","https://store.steampowered.com/app/1458390"
"Diluvian Ultra","1695873600000","","false","2861","9.99","21093","2.8074529246675595","69","Indie","Fulqrum Publishing","Cresthelm Studios","1306970","https://store.steampowered.com/app/1306970"
"Storm Tale 2","1618459200000","","false","4982","9.99","21078","14.484276610974124","90","Indie","Green Sauce Games","Green Sauce Games","1588940","https://store.steampowered.com/app/1588940"
"Caromble!","1440648000000","","true","2303","12.99","21076","7.596469447031108","86","Indie","Crimson Owl Studios","Crimson Owl Studios","347660","https://store.steampowered.com/app/347660"
"Mystery of Neuschwanstein","1424235600000","","false","5293","9.99","21074","3.99269431656528","79","AA","astragon Entertainment","Chimera Entertainment","326380","https://store.steampowered.com/app/326380"
"Raiden IV x MIKADO remix","1675141200000","","false","866","29.99","21060","2.959561614185432","69","Indie","NIS America, Inc.","MOSS","2002850","https://store.steampowered.com/app/2002850"
"Umiro","1522209600000","","false","15356","2.99","21057","1.7424550965766261","80","AA","Devolver Digital","Diceroll Studios","727760","https://store.steampowered.com/app/727760"
"Reign: Conflict of Nations","1278907200000","","false","4488","3.99","21047","5.006362720321853","49","Indie","Fulqrum Publishing","Lesta Studio","46380","https://store.steampowered.com/app/46380"
"Tactical Nexus","1573448400000","","false","4435","0","21043.004023761438","141.95699060819692","97","Indie","Team-Tactical Nexus","Team-Tactical Nexus","1141290","https://store.steampowered.com/app/1141290"
"Duck Life 9: The Flock","1715054400000","","false","2371","9.99","21042","10.18693402997018","88","Indie","MoFunZone Inc.","Wix Games","2416880","https://store.steampowered.com/app/2416880"
"Fugue in Void","1533268800000","","false","10704","5.99","21038","0.651017574681071","67","Indie","Sedoc LLC","Moshe Linke","883220","https://store.steampowered.com/app/883220"
