"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Longshot Universe","1519016400000","false","1","7.99","7","0","100","Hobbyist","Longshot Studios LLC","Longshot Studios LLC","459770","https://store.steampowered.com/app/459770",""
"Seek & Destroy - Steampunk Arcade","1525132800000","false","15","5.99","7","0.9496185473514251","100","Indie","Showstorm Ltd","GamestormVR","783270","https://store.steampowered.com/app/783270","1517374800000"
"Jambo","1530403200000","false","15","0.99","7","0","0","Hobbyist","Polina Medyanik","Polina Medyanik","777860","https://store.steampowered.com/app/777860","1516770000000"
"Cave Escape","1516597200000","false","15","0.99","7","0","0","Hobbyist","Top Secret Studios LLC","Falling Ninja Productions","653850","https://store.steampowered.com/app/653850",""
"Fjord battle racing","1514696400000","true","1","7.99","7","0","0","Hobbyist","Cannon head interactive","Gaute Heggen","667590","https://store.steampowered.com/app/667590",""
"BrainyJoy","1511758800000","false","1","9.99","7","8.719094672741198","89","Hobbyist","Fabrice BIZEC","Fabrice BIZEC","732010","https://store.steampowered.com/app/732010",""
"Merv Reborn","1509508800000","false","18","1.99","7","0.6642495440301426","33","Indie","Sub Orbital Software","Sub Orbital Software","731410","https://store.steampowered.com/app/731410",""
"Res Judicata: Vale of Myth","1506657600000","false","1","7.99","7","0","0","Hobbyist","Blue Booth Studios","Blue Booth Studios","670970","https://store.steampowered.com/app/670970",""
"Trinity Dungeon","1506052800000","false","1","7.99","7","0","0","Hobbyist","Jonathan Grey","Jonathan Grey","689460","https://store.steampowered.com/app/689460",""
"Pirate Jump 2","1503460800000","false","15","0.99","7","0","0","Indie","EnsenaSoft","EnsenaSoft","690860","https://store.steampowered.com/app/690860",""
"Monsteria","1502164800000","false","1","7.99","7","0.8763078018137981","100","Hobbyist","Sharkbird","Sharkbird","689300","https://store.steampowered.com/app/689300",""
"Gunball","1498622400000","false","1","7.99","7","0.35208333333333325","100","Hobbyist","REDspace","REDspace","632240","https://store.steampowered.com/app/632240",""
"TRANCE VR","1495684800000","false","1","7.99","7","1.39565220063109","60","Hobbyist","Fatmoth","Fatmoth","601080","https://store.steampowered.com/app/601080",""
"Mekside VR","1490587200000","true","1","7.99","7","0","0","Hobbyist","Quantaze Interactive","Quantaze Interactive","567700","https://store.steampowered.com/app/567700",""
"The Legend of Gandar II","1672635600000","false","1","7.99","7","0.9268900866414815","100","Hobbyist","Jeddead","Jeddead","2128130","https://store.steampowered.com/app/2128130",""
"Enigma do Labirinto","1674104400000","false","18","1.99","7","1.0798847445046587","50","Hobbyist","Mateus Dias Toledo","Mateus Dias Toledo","2158590","https://store.steampowered.com/app/2158590",""
"Voxabular P.I: Penny's First Case","1675659600000","false","1","7.99","7","0","0","Hobbyist","Tilt Studios, inc.","Tilt Studios, inc.","2103960","https://store.steampowered.com/app/2103960",""
"PIP XL","1675832400000","false","23","1.99","7","1.259619852036617","83","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","2294320","https://store.steampowered.com/app/2294320",""
"Me in the Office","1676523600000","false","1","9.99","7","0.43598620346434125","100","Indie","Mykhail Konokh","Mykhail Konokh","2140880","https://store.steampowered.com/app/2140880",""
"Rider of Justice","1677474000000","false","1","7.99","7","0","0","Hobbyist","Westerngamer","Westerngamer","2247930","https://store.steampowered.com/app/2247930",""
"Fight With Keys","1677560400000","false","15","0.99","7","0","100","Hobbyist","Superwyh","Superwyh","2309550","https://store.steampowered.com/app/2309550",""
"Hexagonal Explods","1678680000000","false","15","1.99","7","0","100","Hobbyist","lemoniedev","lemoniedev","2239450","https://store.steampowered.com/app/2239450",""
"Royal Jigsaw 3","1678597200000","false","15","1.99","7","0.8515570489984023","0","Indie","8floor","8floor","2154030","https://store.steampowered.com/app/2154030",""
"Samurai Revenge 2","1679457600000","false","15","1.99","7","0","0","Hobbyist","SamuraiGames","SamuraiGames","2345090","https://store.steampowered.com/app/2345090",""
"破洞小世界 呆望窗  Hole Small World","1679544000000","false","15","0.99","7","0","100","Hobbyist","fenchen9hd","fenchen9hd","2344890","https://store.steampowered.com/app/2344890",""
"Fractured Sanity","1679889600000","false","1","7.99","7","0","0","Hobbyist","United Games","United Games","1954840","https://store.steampowered.com/app/1954840",""
"Roterra 3 - A Sovereign Twist","1680148800000","false","1","7.99","7","1.7383809701944284","100","Hobbyist","DiG-iT! Games","DiG-iT! Games","2309060","https://store.steampowered.com/app/2309060",""
"Ninja Scroller","1680235200000","false","1","7.99","7","5.210779708573941","100","Hobbyist","Mars Touch Studio","Mars Touch Studio","2150800","https://store.steampowered.com/app/2150800",""
