"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hovership Havoc","1555041600000","false","720","9.99","4073","2.0552447890807772","77","Indie","Snow Day Software","Snow Day Software","872040","https://store.steampowered.com/app/872040",""
"Draw Slasher","1476331200000","false","6139","1.99","4073","3.901395937692868","52","Hobbyist","Mass Creation","Mass Creation","418270","https://store.steampowered.com/app/418270",""
"Lawnmower Game: Next Generation","1594699200000","false","3744","0.99","4072","9.45915605464757","90","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software,Black Thug","1346980","https://store.steampowered.com/app/1346980",""
"The Emptiness Deluxe Edition","1429243200000","false","1632","9.99","4070","1.7595220541419345","33","Indie","Viva Media","Hooligans Entertainment","356160","https://store.steampowered.com/app/356160",""
"Hentai hentai","1581483600000","false","8888","0.99","4070","6.003955937547895","83","Indie","Hentai works","GentleDriver,Era","1236400","https://store.steampowered.com/app/1236400",""
"Need a packet?","1534737600000","false","1178","13.99","4069","1.6309315498654986","60","Indie","Marginal act","Marginal act","885380","https://store.steampowered.com/app/885380",""
"Awaken","1669870800000","false","518","9.99","4068","2.702345642532704","64","Hobbyist","Beijing Xianfan Culture Co., Ltd.","Beijing Xianfan Culture Co., Ltd.","2209660","https://store.steampowered.com/app/2209660",""
"Adventures at the North Pole","1654660800000","true","480","9.99","4068","0.3189955305682971","60","Indie","Studio2760","Dnovel","2006530","https://store.steampowered.com/app/2006530",""
"Cthulhu Dungeon","1645160400000","true","1025","6.99","4067","3.979971686365896","71","Hobbyist","SanYeGame","SanYeGame","1780850","https://store.steampowered.com/app/1780850",""
"Coin-Op Kingdom","1533787200000","false","418","7.99","4067","1.565471669781582","54","Hobbyist","Canalside Studios","Canalside Studios","837780","https://store.steampowered.com/app/837780",""
"Life and Debt: A Real Life Simulator","1519794000000","false","1050","4.99","4067","2.24310781323486","55","Indie","Static City Games","Static City Games","799840","https://store.steampowered.com/app/799840",""
"Warriors & Castles","1435636800000","true","2785","2.99","4067","0.8093664753058151","70","Hobbyist","Estudio Raed Wulf","Estudio Raed Wulf","372380","https://store.steampowered.com/app/372380",""
"GwenBlade","1644210000000","false","962","9.99","4066","1.524821226106441","84","Hobbyist","ArcWillow","ArcWillow","1850280","https://store.steampowered.com/app/1850280","1682654400000"
"Beastrun","1624852800000","false","1470","4.99","4066","24.51559947381027","64","Indie","Sokpop Collective","Sokpop Collective","1669050","https://store.steampowered.com/app/1669050",""
"Boxing Champs","1559102400000","false","663","3.99","4065","2.0181200302023767","72","Hobbyist","Raz Games","Raz Games","1073410","https://store.steampowered.com/app/1073410",""
"Dating Joyce: a Deckbuilding Game","1717560000000","false","500","9.99","4065","3.862672546601255","96","Hobbyist","Omshinwa18","Omshinwa18","2832580","https://store.steampowered.com/app/2832580",""
"Jin Ping Mei","1716436800000","false","685","7.99","4065","3.556432529444827","78","Indie","Octaday","Octaday","2951420","https://store.steampowered.com/app/2951420",""
"Vampire of the Sands","1437105600000","false","5217","4.99","4064","4.707005790546238","67","Hobbyist","Homph LLC","Homph","386160","https://store.steampowered.com/app/386160",""
"Lost in Tropics","1716350400000","false","672","10.99","4064","0.9761793718169088","14","Indie","SIG Publishing","Lukas GameLabs","1082410","https://store.steampowered.com/app/1082410",""
"影子传说","1711339200000","false","4138","0","4064","9.55165760768431","100","Hobbyist","影子传说","影子传说","2814710","https://store.steampowered.com/app/2814710",""
"The Dawn is Inevitable","1680235200000","true","802","6.99","4063","3.599768556865283","93","Hobbyist","Last Spring","Last Spring","2069920","https://store.steampowered.com/app/2069920",""
"Mount Wingsuit 2","1661400000000","false","429","14.99","4062","5.35946385817114","86","Indie","Ninja Whale Studios","Ninja Whale Studios","1957680","https://store.steampowered.com/app/1957680",""
"AZUR BEAM","1648699200000","false","5788","1.99","4061","1.9306189857885674","78","Indie","430Games","TheBoys,430Games,Lunacle","1891640","https://store.steampowered.com/app/1891640",""
"Rogue Singularity","1475280000000","false","330","14.99","4061","2.3010108460755294","93","Hobbyist","Considerable Content","Considerable Content","419710","https://store.steampowered.com/app/419710","1565841600000"
"Madshot: Road to Madness","1677128400000","false","1775","2.99","4061","2.5539358132125467","68","Indie","HOOK","Overflow","2149610","https://store.steampowered.com/app/2149610",""
"Married Woman Cosplay Life","1683777600000","false","204","24.99","4061","1.2865300667278705","60","Indie","PRODUCTION PENCIL","PAJAMAS EX","2197870","https://store.steampowered.com/app/2197870",""
"Elrit Clover -A forest in the rut is full of dangers-","1608699600000","false","276","14.99","4061","0.6193808937614764","50","Indie","azucat","azucat","1473630","https://store.steampowered.com/app/1473630",""
"The Mythical City","1694404800000","false","630","9.99","4061","1.1384189327975036","60","Indie","Gamesforgames","Gamesforgames","2555440","https://store.steampowered.com/app/2555440",""
"THE DARK DWELLERS","1645160400000","false","1120","11.99","4060","2.855203377288513","72","Hobbyist","COLNELIUS","COLNELIUS","1771620","https://store.steampowered.com/app/1771620",""
"Cannabis Farmer Strain Master","1604984400000","false","432","0.99","4060","2.264732110644383","47","Hobbyist","Burning Leaf Games","Burning Leaf Game","1330830","https://store.steampowered.com/app/1330830",""
"Crazy Pixel Streaker","1456790400000","false","1160","4.99","4060","3.1098987862622036","60","Indie","Plug In Digital","Lubiterum","393460","https://store.steampowered.com/app/393460","1465272000000"
"Gnomancer","1573534800000","false","518","11.99","4059","3.33448371806196","76","Indie","ProjectorGames","ProjectorGames","290180","https://store.steampowered.com/app/290180","1617768000000"
"BloodNet","1413518400000","false","1472","6.99","4059","2.4410981152505826","54","Indie","Atari,Nightdive Studios","MicroProse Software, Inc","327920","https://store.steampowered.com/app/327920",""
"Feelin","1534910400000","true","864","6.99","4058","1.7918117838065257","60","Hobbyist","Feelin Games","Feelin Games","864150","https://store.steampowered.com/app/864150",""
"Magibot","1513573200000","false","576","12.99","4057","2.7330868328386937","81","Indie","Plug In Digital","Studio Baikin","690850","https://store.steampowered.com/app/690850",""
"Dead Link: Pages Torn","1511845200000","false","770","3.99","4057","4.430771163526818","65","Indie","phime studio LLC","phime studio LLC","740070","https://store.steampowered.com/app/740070",""
"GAZZLERS","1694664000000","false","346","9.99","4057","5.5872207672729255","93","Indie","Odders Lab","Bolt Blaster Games","1707620","https://store.steampowered.com/app/1707620",""
"Lurch","1724025600000","true","512","9.99","4057","0.8756067442920719","61","Hobbyist","Bartic Studios","Bartic Studios","2095540","https://store.steampowered.com/app/2095540",""
"Backrooms Cycle","1689393600000","true","489","9.99","4056","3.0957036016285953","73","Hobbyist","Sweepy Games","Sweepy Games","2294280","https://store.steampowered.com/app/2294280",""
"Bubbaruka!","1624248000000","false","1452","4.99","4054","6.848968474785942","90","Hobbyist","Benjamin Schade","Benjamin Schade","1597060","https://store.steampowered.com/app/1597060",""
"Rage of Mechs","1704776400000","true","451","9.99","4054","2.2215080177333877","100","Hobbyist","Custom Software Development Limited","Custom Software Development Limited","2518000","https://store.steampowered.com/app/2518000",""
"RRRR","1545195600000","false","630","1.99","4051","1.387912808771411","62","Indie","Dnovel","Dnovel","979900","https://store.steampowered.com/app/979900","1548133200000"
"Tell Some Story: Foz","1675314000000","false","939","9.99","4051","5.649683251521614","93","Hobbyist","Camelot.TDM","Camelot.TDM","1687210","https://store.steampowered.com/app/1687210",""
"Under Shelter","1590724800000","true","377","12.99","4050","1.4903173844038804","38","Hobbyist","FRODOX","FRODOX","1259050","https://store.steampowered.com/app/1259050",""
"Fishing on the Fly","1514764800000","true","247","19.99","4049","2.54062465166119","56","Hobbyist","Numicus LLC","Numicus Studios","660560","https://store.steampowered.com/app/660560",""
"Foxfolk","1502164800000","false","1505","2.99","4049","1.1700821351122446","86","Hobbyist","Cool Hand Games","Cool Hand Games","663590","https://store.steampowered.com/app/663590",""
"Brave Heroes","1658376000000","false","1933","4.99","4048","1.6085257232855612","70","Hobbyist","Yenna","Yenna","2073970","https://store.steampowered.com/app/2073970",""
"Sensual VR","1516597200000","false","150","29.99","4048","0.4210783705382877","0","Hobbyist","The I Love Company","VRROOM Ultimate VR Experiences","756520","https://store.steampowered.com/app/756520",""
"Citizens Unite!: Earth x Space","1611723600000","false","230","29.99","4047","20.659222318310288","80","Indie","KEMCO","Eden Industries","1369730","https://store.steampowered.com/app/1369730",""
"Chronique des Silencieux","1706504400000","false","243","24.99","4047","5.8474542708295845","83","Hobbyist","Pierre Feuille Studio","Pierre Feuille Studio","2114300","https://store.steampowered.com/app/2114300",""
