"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Broken Sword 4 - the Angel of Death","1415077200000","false","24835","5.99","58768","8.512412961392393","43","Indie","Revolution Software Ltd","Sumo Digital Ltd","316160","https://store.steampowered.com/app/316160",""
"Lydia","1496376000000","false","26142","3.99","58764","1.9177196333375488","89","Indie","Platonic Partnership,Nakana.io","Platonic Partnership","629000","https://store.steampowered.com/app/629000",""
"Three Kingdoms: Battle of Generals","1698120000000","false","2852","0","58761.61939470782","105.8885538625484","74","Indie","Youkia International Limited","Youkia International Limited","2605780","https://store.steampowered.com/app/2605780",""
"EXIT KUN","1707022800000","false","32403","2.99","58749","1.6195211326072927","84","Indie","AIKUN","IKUN&KUN,AIKUN","2781370","https://store.steampowered.com/app/2781370",""
"FLAMBERGE","1427256000000","true","6578","9.99","58693","3.1199237388382373","72","Hobbyist","","HYDEZEKE","355420","https://store.steampowered.com/app/355420",""
"Sea Horizon","1651464000000","false","7234","14.99","58672","6.652762466529998","81","Indie","SOFTSTAR ENTERTAINMENT,Gamera Games","45 Studio","1611420","https://store.steampowered.com/app/1611420","1666152000000"
"Flock","1721088000000","false","3566","19.99","58669","5.105797822620617","95","AA","Annapurna Interactive","Hollow Ponds,Richard Hogg","1472930","https://store.steampowered.com/app/1472930",""
"DIRECT CONTACT","1709182800000","true","3421","19.99","58650","6.287013307839881","32","Indie","Mountain 81","Mountain 81","2084450","https://store.steampowered.com/app/2084450",""
"Petz® Horsez® 2","1213329600000","false","10853","9.99","58638","12.030780202136349","75","AAA","Ubisoft","Ubisoft","15160","https://store.steampowered.com/app/15160",""
"Super Crush KO","1579150800000","false","6008","14.99","58626","4.402301575054189","96","Indie","Vertex Pop","Vertex Pop","907670","https://store.steampowered.com/app/907670",""
"Modern Tanks: War Tank Games","1519621200000","false","23694","0","58620.96381392778","54.40334982738099","51","Indie","XDEVS LTD","XDEVS LTD","782660","https://store.steampowered.com/app/782660",""
"The Initiate","1501560000000","false","8314","9.99","58615","3.975704300353828","78","Indie","Deceptive Games Ltd.","Deceptive Games Ltd.","659480","https://store.steampowered.com/app/659480",""
"风流公子romantic young man","1721865600000","false","14758","4.99","58614","2.700191820580702","91","Indie","Ronin SoftWork","Ronin SoftWork","2829600","https://store.steampowered.com/app/2829600",""
"女神保卫战","1716523200000","false","7191","9.99","58538","5.108753131660449","73","Indie","我的同居女神竟是小姨子","我的同居女神竟是小姨子","2933180","https://store.steampowered.com/app/2933180",""
"Adventure Land - The Code MMORPG","1548651600000","true","4338","14.99","58523","193.57213052573263","85","Indie","Kaan Soral","Kaan Soral","777150","https://store.steampowered.com/app/777150",""
"Disney•Pixar Cars Mater-National Championship","1424754000000","false","11116","19.99","58522","5.1702620557266235","91","Indie","THQ,Disney","Rainbow Studios","332260","https://store.steampowered.com/app/332260",""
"Skyscraper Simulator","1382328000000","false","19897","2.99","58515","1.3589803977698431","18","Indie","Libredia","Actalogic","252910","https://store.steampowered.com/app/252910",""
"Mysterious School","1676523600000","false","9919","7.99","58513","3.608122581566375","60","Indie","DuoDuoDog","DuoDuoDog","2084940","https://store.steampowered.com/app/2084940",""
"Pixel Art Academy: Learn Mode","1722816000000","true","5833","12","58478","3.5459523203570047","98","Indie","Retronator","Matej 'Retro' Jan","2330360","https://store.steampowered.com/app/2330360",""
"Mittelborg: City of Mages","1541030400000","false","5126","14.99","58472","2.1446206223251223","64","Indie","Asterion Games","Armatur Games","956060","https://store.steampowered.com/app/956060","1561003200000"
"天师","1641272400000","false","8771","8.99","58457","19.47704046248827","62","Indie","明枭网络","","1475430","https://store.steampowered.com/app/1475430",""
"Discolored","1573448400000","false","14658","7.99","58450","1.9684172820082368","80","Indie","Jason Godbey","Jason Godbey","933860","https://store.steampowered.com/app/933860",""
"Ultra Off-Road 2019: Alaska","1550811600000","false","4728","19.99","58419","1.1663457770553354","29","Indie","IceTorch Interactive","IceTorch Interactive","957050","https://store.steampowered.com/app/957050",""
"Razortron 2000","1475280000000","false","128968","4.99","58397","5.076113123177041","86","Indie","NukGames","NukGames","539720","https://store.steampowered.com/app/539720","1470801600000"
"Crush the Castle Legacy Collection","1648526400000","false","9013","9.99","58369","4.788546869707167","88","Indie","Armor Games Studios","Armor Games Studios","1838970","https://store.steampowered.com/app/1838970",""
"B.I.O.T.A.","1649736000000","false","11253","9.99","58367","6.707257284223156","88","Indie","Retrovibe","small bros","1640320","https://store.steampowered.com/app/1640320",""
"8-Bit Adventures 1: The Forgotten Journey Remastered Edition","1432267200000","false","13651","9.99","58364","5.591598259436491","85","Indie","Critical Games","Critical Games","370300","https://store.steampowered.com/app/370300",""
"Dig 4 Destruction","1471147200000","false","7066","11.99","58358","5.395592978846408","89","Indie","COLOPL, Inc.","COLOPL, Inc.","503340","https://store.steampowered.com/app/503340",""
"Social Club VR : Casino Nights","1529553600000","false","3558","19.99","58348","5.01882704670325","75","Indie","Perilous Orbit","Perilous Orbit","708760","https://store.steampowered.com/app/708760",""
"Mayjasmine Episode01 - What is God?","1449032400000","false","19282","9.99","58340","14.229859232346309","70","Indie","Erotes Studio","Erotes Studio","417110","https://store.steampowered.com/app/417110",""
"Mr. Robot","1225688400000","false","8316","7.99","58332","4.033351248609666","83","Indie","Moonpod","Moonpod","20710","https://store.steampowered.com/app/20710",""
"Torn Away","1695960000000","false","6086","14.99","58299","2.586598904020949","0","Indie","perelesoq,Hawthorn Games","perelesoq","1568970","https://store.steampowered.com/app/1568970",""
"inMomentum","1320033600000","false","7003","9.99","58288","1.694373688730817","74","Indie","White Rabbit Interactive","Digital Arrow","110400","https://store.steampowered.com/app/110400",""
"Joint Task Force","1174968000000","false","13182","7.99","58267","19.339907226115002","88","Indie","HD Publishing","Most Wanted Entertainment","6400","https://store.steampowered.com/app/6400",""
"Between Horizons","1711339200000","false","4755","15.99","58239","4.628494788087419","93","Indie","Assemble Entertainment","DigiTales Interactive","1921980","https://store.steampowered.com/app/1921980",""
"Jury - Episode 1: Before the Trial","1680408000000","false","11325","5.99","58238","7.656199659453302","86","Indie","Eros Interactive Ltd","Nickle3DArt","2258290","https://store.steampowered.com/app/2258290",""
"Astatos","1639630800000","true","4908","14.99","58236","24.779521210160627","82","Indie","Studio Klondike","Studio Klondike Australia","1430970","https://store.steampowered.com/app/1430970",""
"Deathbulge: Battle of the Bands","1691467200000","false","3732","19.99","58204","10.856803179431715","99","Indie","Deathbulge,Five Houses LLC","Deathbulge,Five Houses LLC","1083790","https://store.steampowered.com/app/1083790",""
"Nearwood - Collector's Edition","1397620800000","false","17434","9.99","58202","5.058375388873991","90","Indie","Viva Media","MagicIndie","286540","https://store.steampowered.com/app/286540",""
"The Living Remain","1649131200000","true","4475","19.99","58194","3.0282297819909605","80","Indie","Five Finger Studios","Five Finger Studios","594220","https://store.steampowered.com/app/594220",""
"Hero Generations: ReGen","1471579200000","false","6921","14.99","58191","9.755194256103252","60","Indie","Heart Shaped Games LLC","Heart Shaped Games LLC","443260","https://store.steampowered.com/app/443260",""
"Chinatown Detective Agency","1649304000000","false","4320","24.99","58157","5.115250213155332","71","AA","Humble Games,WhisperGames","General Interactive Co.","1172190","https://store.steampowered.com/app/1172190",""
"Boxing Club Manager","1643086800000","false","2343","39.99","58156","14.603490233180883","52","Indie","Alternative Software Ltd","Alternative Software Ltd","1652490","https://store.steampowered.com/app/1652490","1665115200000"
"Cossacks: European Wars","1314417600000","false","25521","4.99","58149","6.615897934715967","73","Indie","GSC World Publishing","GSC Game World","4880","https://store.steampowered.com/app/4880",""
"Nancy Drew®: Sea of Darkness","1498867200000","false","5792","19.99","58145","6.838131138710626","93","Indie","HeR Interactive","HeR Interactive","572700","https://store.steampowered.com/app/572700","1486011600000"
"Barro GT","1652932800000","false","64501","4.99","58138","2.8391417964403596","85","Indie","SC Jogos","SC Jogos","1990740","https://store.steampowered.com/app/1990740",""
"Iron Warriors: T - 72 Tank Command ","1153886400000","false","31056","5.99","58125","4.9894139071912065","62","Indie","Strategy First","Strategy First","1670","https://store.steampowered.com/app/1670",""
"Phoenix Force","1415854800000","false","53011","0.99","58120","5.535602652912471","84","Indie","Awoker Games","Awoker Games","332480","https://store.steampowered.com/app/332480",""
"Leaving DNA","1709787600000","true","6128","11.99","58119","5.1663952507351505","87","Indie","The Impious Monk","The Impious Monk","2415240","https://store.steampowered.com/app/2415240",""
"Discovering Space 2","1489122000000","false","6011","9.99","58098","2.1460986549595993","71","Indie","Discovering VR","Discovering VR","496740","https://store.steampowered.com/app/496740",""
