"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Incaved Runner","1724976000000","false","453","3.99","1626","3.378317889436718","100","Hobbyist","DualWielded","DualWielded","2622500","https://store.steampowered.com/app/2622500",""
"Arlo The Rabbit","1527048000000","false","644","1.99","1625","1.1855450281890247","95","Hobbyist","Good Friend Studios","Joshimations","854450","https://store.steampowered.com/app/854450",""
"MC Lars: The Video Game","1476417600000","false","522","4.99","1625","2.407166816679709","77","Hobbyist","Synersteel Studio, LLC","Synersteel Studio, LLC","541160","https://store.steampowered.com/app/541160",""
"The Dreamland","1673326800000","true","189","19.99","1625","1.0531097430165992","33","Hobbyist","LSLSGames","LSLSGames","1912140","https://store.steampowered.com/app/1912140",""
"SUBNET - Escape Room Adventure","1675832400000","false","416","6.99","1625","2.4790826746853285","56","Indie","M9 Games","M9 Games","2278920","https://store.steampowered.com/app/2278920",""
"Sky traveler","1677560400000","true","200","10.99","1625","0.9466343526813655","92","Hobbyist","DFRGAMES","DFRGAMES","2174460","https://store.steampowered.com/app/2174460",""
"Evil Seal","1612760400000","false","279","9.99","1623","2.985858900584208","90","Hobbyist","Mandese Games","Mandese Games","1516940","https://store.steampowered.com/app/1516940","1704776400000"
"The Exit 8 VR","1726704000000","false","258","6.99","1623","0.571246324777605","100","Indie","MyDearest Inc.","MyDearest Inc.,KOTAKE CREATE","3193770","https://store.steampowered.com/app/3193770",""
"The Otherwilde","1654056000000","true","480","3.99","1622","1.423178563779386","63","Hobbyist","Brass Persimmon","Brass Persimmon","1989130","https://store.steampowered.com/app/1989130",""
"Huntfeast","1624248000000","true","377","5.99","1622","0.9119093377549009","46","Hobbyist","DRAUGR","DRAUGR","1515140","https://store.steampowered.com/app/1515140",""
"Cutthroat Gunboat","1502424000000","false","616","1.99","1622","1.9445569577209445","90","Hobbyist","Minor Faction","Minor Faction","661220","https://store.steampowered.com/app/661220",""
"Poached : Hunt The Hunter","1693022400000","true","603","2.99","1622","4.594000096566802","97","Hobbyist","Ingozi Games","Ingozi Games","1496310","https://store.steampowered.com/app/1496310",""
"Tachyon Wars","1618200000000","false","108","9.99","1621","2.244978806794127","33","Hobbyist","Fair Games","Fair Games","1567980","https://store.steampowered.com/app/1567980",""
"Sudoku Starry Sky","1604898000000","false","1209","1.49","1621","14.950826909316119","62","Hobbyist","GuangZhou Hezhi Co.ltd","GuangZhou Hezhi Co.ltd","1408530","https://store.steampowered.com/app/1408530",""
"Super Bit Adventure: Paragons of Life","1519707600000","false","420","0.99","1621","2.6257547292154193","91","Hobbyist","3rd Pinnacle Games","ZiomatrixX","778640","https://store.steampowered.com/app/778640",""
"Pizzarian","1422939600000","false","486","3.99","1621","4.564682970372894","89","Hobbyist","Alex Jedraszczak","Alex Jedraszczak","340380","https://store.steampowered.com/app/340380",""
"Saint Ceri","1722384000000","false","125","14.99","1621","2.22955268440654","100","Hobbyist","maneki-mushi","maneki-mushi","2205320","https://store.steampowered.com/app/2205320",""
"NSG","1666843200000","false","374","6.99","1620","1.5884878855954223","95","Hobbyist","Studio Kraken","Studio Kraken","2151430","https://store.steampowered.com/app/2151430",""
"Gnomes Garden: Return Of The Queen","1618891200000","false","557","8.99","1620","8.693847873458335","89","Indie","8floor","Toyman","1502180","https://store.steampowered.com/app/1502180",""
"Santa's Workshop","1508644800000","false","774","0.99","1620","5.338104928475444","75","Hobbyist","Rocket Monster Games","Rocket Monster Games","727200","https://store.steampowered.com/app/727200",""
"End Of The Mine","1477627200000","false","396","0.99","1620","1.6399086729978425","54","Hobbyist","Skirmish Entertainment","Skirmish Entertainment","451800","https://store.steampowered.com/app/451800",""
"Mr Nibbles Forever","1461902400000","false","2623","9.99","1620","3.2547223712861175","81","Indie","My Way Games","Epic Shrimp","448050","https://store.steampowered.com/app/448050",""
"もちじゃんぷ/Mochijump","1703998800000","false","476","3.99","1620","1.7626186779693465","80","Hobbyist","AshimaruGames","AshimaruGames","2668110","https://store.steampowered.com/app/2668110",""
"Atlantis Adventure VR","1620964800000","false","72","24.99","1619","0.5195739030167296","20","Hobbyist","AstonVisionSoft Inc.","AstonVisionSoft Inc.","1605340","https://store.steampowered.com/app/1605340",""
"AmIHero","1613624400000","true","90","19.99","1619","2.5606683644866988","100","Hobbyist","ADMI INC.","ADMI INC.","1522970","https://store.steampowered.com/app/1522970",""
"Rhyme Storm","1602475200000","true","72","24.99","1619","3.8235777274383187","75","Hobbyist","Flip Rhythm","Flip Rhythm","1250350","https://store.steampowered.com/app/1250350",""
"PROJECT AZRIEL","1508472000000","true","90","19.99","1619","1.2368853055817337","50","Hobbyist","CurriculaWorks","CurriculaWorks","669700","https://store.steampowered.com/app/669700",""
"Street Posse Showdown","1479704400000","true","90","19.99","1619","3.077170780362688","0","Hobbyist","LS Ensemble","LS Ensemble","438770","https://store.steampowered.com/app/438770",""
"Vol'Talkes - The AI War","1424840400000","true","60","29.99","1619","3.0964105194346137","0","Hobbyist","HyperDrive Games","HyperDrive Games","347050","https://store.steampowered.com/app/347050",""
"The Labyrinth of Time","1416978000000","false","597","5.99","1619","2.4354432881718378","56","Indie","Nightdive Studios","Terra Nova Development","266980","https://store.steampowered.com/app/266980",""
"Lillusion","1698379200000","false","216","3.99","1619","1.1636692972061862","80","Hobbyist","The Night Owls","The Night Owls","1937300","https://store.steampowered.com/app/1937300",""
"Diets & Deities","1708405200000","false","138","13.99","1619","1.3849242740252994","100","Hobbyist","Larrikin Interactive","Larrikin Interactive","2084880","https://store.steampowered.com/app/2084880",""
"Escape From Zombies","1667883600000","true","203","8.99","1618","1.950898231520018","67","Hobbyist","PINAL AGENCY","BiKouZ","2182770","https://store.steampowered.com/app/2182770",""
"The Grizzled: Armistice Digital","1665028800000","false","264","6.99","1618","2.260854163959939","54","Hobbyist","CMON","CMON","2066030","https://store.steampowered.com/app/2066030",""
"HRD 3 Pegasus Island","1651118400000","false","114","19.99","1618","12.923883162610286","89","Indie","Loot Inside","Loot Inside","1937140","https://store.steampowered.com/app/1937140",""
"DriftZ","1591070400000","false","1496","2.99","1618","1.3626223781299782","68","Hobbyist","Studio Inward","Studio Inward","1322180","https://store.steampowered.com/app/1322180","1594526400000"
"Poopy Philosophy","1542949200000","false","2365","4.99","1618","0.58625943853102","80","Indie","NedoStudio","Akeshy (Akakiy Petrushkin)","821120","https://store.steampowered.com/app/821120",""
"Archers","1516251600000","false","180","9.99","1618","0.47997962285639834","50","Hobbyist","Stabbarey","Stabbarey","756860","https://store.steampowered.com/app/756860",""
"JETBROS","1500004800000","true","180","9.99","1618","5.268792175187298","100","Hobbyist","Weltrom Studios","Weltrom Studios","601700","https://store.steampowered.com/app/601700",""
"Tourists Kidnapped a Little Bear","1484888400000","false","3060","0.99","1618","3.770588805188058","77","Hobbyist","KrupinskiArt","Wojciech Krupinski","580420","https://store.steampowered.com/app/580420",""
"Pozzo Jello Crusade","1472702400000","false","648","2.99","1618","1.956866166789452","96","Hobbyist","Tales of Game's Presents","GZ Storm,Lazrael","511380","https://store.steampowered.com/app/511380",""
"Valzar","1450760400000","false","180","9.99","1618","2.018761878497606","20","Hobbyist","Whale Nebula","Whale Nebula","405810","https://store.steampowered.com/app/405810",""
"Arhaekon","1717473600000","true","120","14.99","1618","3.6118229828291173","96","Hobbyist","Predict Edumedia","Predict Edumedia","1856490","https://store.steampowered.com/app/1856490",""
"Idle Baker Boss","1660536000000","true","6615","0","1617.6039573423202","118.12432003311301","75","Hobbyist","Doopwee Games","Doopwee Games","2087000","https://store.steampowered.com/app/2087000",""
"Dungeon in a Bottle","1666584000000","false","252","4.99","1617","4.5476193002837535","100","Hobbyist","Very Handsome Games","Strange Spaces","2128300","https://store.steampowered.com/app/2128300",""
"Iridium","1598500800000","false","135","5.99","1617","6.409971516787934","100","Hobbyist","Nebula-Design","James Roberts,Kevin Saunders","1014850","https://store.steampowered.com/app/1014850",""
"Shield Impact","1514764800000","false","3124","1.99","1617","2.2840955278824127","79","Hobbyist","Magitech Games","Magitech Games","771680","https://store.steampowered.com/app/771680","1535515200000"
"Invisible Apartment Zero","1430452800000","false","348","3.99","1617","0.746974765013284","59","Hobbyist","Vysoko Anime Production","Jeroen van Oosten,Milan Kazarka","369120","https://store.steampowered.com/app/369120",""
"Usual","1713844800000","false","225","7.99","1617","1.407548892892566","11","Hobbyist","il lit studio","il lit studio","2857700","https://store.steampowered.com/app/2857700",""
"Bleep Bloop","1548910800000","false","1353","3.99","1616","1.2773290547741463","90","Indie","Zerouno Games","Ludipe & Friends","1010230","https://store.steampowered.com/app/1010230",""
