"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Mini Gal4Xy","1557201600000","false","1131","3.99","3145","3.2639195284223175","83","Indie","Le Studio des Ténèbres","Jérôme Bodin,Frédéric Simon","1035010","https://store.steampowered.com/app/1035010",""
"CaptainMarlene","1555992000000","false","481","0.99","3145","1.8239269537583322","76","Indie","Conglomerate 5","Dnovel","1064580","https://store.steampowered.com/app/1064580","1556856000000"
"Battle Bears 1: Zombies","1609131600000","false","1296","2.99","3144","3.595216454814893","87","Indie","SkyVu","SkyVu","1487460","https://store.steampowered.com/app/1487460",""
"Fritz&Chesster  - Learn to Play Chess","1683777600000","false","129","29.99","3144","9.464938386442451","57","Indie","ChessBase GmbH","ChessBase GmbH","2142140","https://store.steampowered.com/app/2142140",""
"Angry Putin","1614056400000","false","4445","0.99","3143","0.5711721342974208","91","Indie","Seito Games","Seito Games","1540060","https://store.steampowered.com/app/1540060","1651982400000"
"Kungfu Cowboy","1616644800000","false","700","4.99","3143","4.93673993817877","97","Indie","Soy Boy Games","Soy Boy Games","1499220","https://store.steampowered.com/app/1499220","1627617600000"
"Hue Defense","1530849600000","false","270","4.99","3143","3.1600489109657866","52","Hobbyist","Brave Wolf Studio","Brave Wolf Studio","512070","https://store.steampowered.com/app/512070",""
"Nighttime Terror VR: Dessert Defender","1459742400000","false","700","4.99","3143","0.6319490737053365","65","Indie","Mark Schramm","Mark Schramm","451870","https://store.steampowered.com/app/451870",""
"My Little Blood Cult: Let's Summon Demons","1702530000000","true","571","6.66","3143","0.9056874195695201","48","Hobbyist","Dillo Interactive","Dillo Interactive","2475350","https://store.steampowered.com/app/2475350",""
"Beach Club Simulator","1711339200000","false","310","7.99","3143","3.9739160949536463","48","Indie","Cankut Keskin","Cankut Keskin","2335810","https://store.steampowered.com/app/2335810",""
"Ceaseless Night","1669784400000","false","308","14.99","3142","5.037924856238918","75","Hobbyist","JABDP Studio","JABDP Studio","2128310","https://store.steampowered.com/app/2128310",""
"Oneiro","1623988800000","false","1080","4.99","3142","7.339187089662293","98","Hobbyist","Ryan Olah","Ryan Olah","1235800","https://store.steampowered.com/app/1235800",""
"Cyber Driver","1557806400000","false","6116","0.99","3142","0.9702737889180142","83","Indie","Meng Games","Meng Games","1060180","https://store.steampowered.com/app/1060180","1565841600000"
"Slavicus","1539835200000","false","720","4.99","3142","0.922185635783452","60","Hobbyist","LLC LUXOR","Loki Atreides","941160","https://store.steampowered.com/app/941160",""
"xDrive VR","1497585600000","true","288","12.99","3142","0.9351640824820108","71","Hobbyist","Themes_Daly","Themes_Daly","623370","https://store.steampowered.com/app/623370",""
"Causality","1486011600000","false","999","3.99","3142","2.7012352043189227","97","Hobbyist","Loju","Loju","559930","https://store.steampowered.com/app/559930",""
"Tearstone: Thieves of the Heart","1651723200000","false","385","14.99","3141","4.0447985198839005","71","Hobbyist","Dragonseye Limited","Dragonseye CY Limited","1945750","https://store.steampowered.com/app/1945750",""
"VR Fitness Gym (Cycling, Marathon, Football, etc)","1591243200000","false","325","0.99","3141","0.4985401172601289","57","Hobbyist","VR Fitness Gym","VR Fitness Gym","1305380","https://store.steampowered.com/app/1305380",""
"Digital Diamond Baseball V9","1616558400000","false","451","9.99","3140","103.0738329902535","90","Indie","Curiosity Computing","Curiosity Computing","1536600","https://store.steampowered.com/app/1536600",""
"Three Days","1462060800000","false","2208","0.99","3140","4.370477811733689","69","Hobbyist","Lewis Bergin","Lewis Bergin,GorePixelGames","375580","https://store.steampowered.com/app/375580","1495166400000"
"Lord of the Seal","1473998400000","false","800","7.99","3140","10.143853626623795","82","Hobbyist","N-soft","N-Soft","522610","https://store.steampowered.com/app/522610",""
"Girl Next Door","1615953600000","false","400","9.99","3140","0.4759456494785364","47","Indie","SinVR","SinVR","1546750","https://store.steampowered.com/app/1546750",""
"FROGUE","1707886800000","false","341","11.99","3140","3.506643308343043","97","Indie","Wired Dreams Studio","Wired Dreams Studio","1936990","https://store.steampowered.com/app/1936990",""
"Shin Samurai Jazz","1426478400000","false","4324","0.99","3139","1.1840799598274143","64","Indie","Blaze Epic","Blaze Epic","354970","https://store.steampowered.com/app/354970",""
"Dik Journey GOLD","1715832000000","false","294","14.99","3139","1.6212656606080529","86","Indie","Gayeti","Gayeti","2952370","https://store.steampowered.com/app/2952370",""
"Bloody trains","1576558800000","false","455","18.99","3138","1.3281462132079402","62","Indie","Marginal act","Marginal act","1185000","https://store.steampowered.com/app/1185000",""
"Threes!","1707109200000","false","876","5.99","3138","8.880716929230674","100","Hobbyist","Sirvo LLC","Asher Vollmer,Greg Wohlwend,BigGiantCircles","1818570","https://store.steampowered.com/app/1818570",""
"Pixel Puzzles 2: Christmas","1543294800000","false","1734","4.99","3137","6.055693290635084","91","Indie","Pixel Puzzles","Pixel Puzzles","490510","https://store.steampowered.com/app/490510",""
"Wuxing Master 五行师(CCG)","1515387600000","false","23357","0","3136.6943987637396","43.41656154692357","75","Hobbyist","Chengdu Touch Times Technology Co., Ltd","Chengdu Touch Times Technology Co., Ltd","705810","https://store.steampowered.com/app/705810",""
"Blocked and Loaded","1514764800000","false","3693","1.99","3136","2.9351199824026972","93","Indie","Chris Antoni","Chris Antoni","772270","https://store.steampowered.com/app/772270","1519794000000"
"The Nightmare Cooperative","1405483200000","false","1435","4.99","3136","1.7065327243403323","50","Indie","Blazing Griffin","Lucky Frame","310070","https://store.steampowered.com/app/310070",""
"Draft Day Sports: Pro Golf","1532404800000","false","391","9.99","3135","11.515964185959854","29","Indie","Wolverine Studios","Wolverine Studios","891270","https://store.steampowered.com/app/891270",""
"Surrealidade - Definitive Edition","1670475600000","false","504","7.99","3134","1.955449606094604","91","Hobbyist","Dimitri Kozma","Dimitri Kozma,Orbe Filmes","2198650","https://store.steampowered.com/app/2198650",""
"Glitchangels","1607576400000","false","270","14.99","3134","3.352278389359234","86","Indie","Puppygames","Pumpkin Games","1170300","https://store.steampowered.com/app/1170300",""
"Phantom Thief Sylphy","1631073600000","false","396","9.99","3134","4.019086060391557","83","Indie","Azurezero","Azurezero","1728550","https://store.steampowered.com/app/1728550",""
