"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Collision Course","1483765200000","true","13260","9.99","108046","9.056678999161601","76","Indie","Crynosaurs","Crynosaurs","555400","https://store.steampowered.com/app/555400",""
"A Guidebook of Babel","1664510400000","false","13186","14.99","108024","5.759986660477674","98","Indie","Thermite Games","StarryStarry","1467920","https://store.steampowered.com/app/1467920",""
"The Great Rebellion","1706763600000","false","6683","15.99","108019","3.462607015915977","99","Indie","AIP","Kvltgames","2732820","https://store.steampowered.com/app/2732820",""
"GhostControl Inc.","1402027200000","false","13730","18.99","107966","4.5688531715318925","72","Indie","Application Systems Heidelberg","bumblebee","280540","https://store.steampowered.com/app/280540",""
"Hospitalize","1474430400000","true","8182","15.99","107964","10.28913395220573","41","Indie","Illeris","Illeris","503370","https://store.steampowered.com/app/503370",""
"Roommates","1413345600000","false","8496","24.99","107884","3.7227090370805147","72","Indie","Winter Wolves","Winter Wolves","317300","https://store.steampowered.com/app/317300",""
"Arma Tactics","1380600000000","false","44529","8.99","107884","3.342312653243808","32","AA","Bohemia Interactive","Bohemia Interactive","224860","https://store.steampowered.com/app/224860",""
"Disciples II: Rise of the Elves ","1152158400000","false","43494","5.99","107883","17.441164258251646","87","Indie","Strategy First","Strategy First","1630","https://store.steampowered.com/app/1630",""
"NEO AQUARIUM - The King of Crustaceans -","1433736000000","false","29385","8.99","107865","2.0439387723132953","79","AA","PLAYISM","Calappa Games","355240","https://store.steampowered.com/app/355240",""
"Circadian Dice","1657512000000","false","22832","5.99","107817","12.187521819012684","95","Indie","Shuffle Up Games","Shuffle Up Games","1893620","https://store.steampowered.com/app/1893620",""
"Creatures of Ava","1722988800000","false","5180","24.99","107762","5.998714206993739","93","AA","11 bit studios","Inverge Studios","2304440","https://store.steampowered.com/app/2304440",""
"Palmyra Orphanage","1563940800000","false","26049","5.99","107709","422.6690117019497","89","Indie","Steppe Hare Studio","Steppe Hare Studio","1085160","https://store.steampowered.com/app/1085160","1569297600000"
"Kunoichi Demon Slayers","1686283200000","false","9914","12.99","107705","2.350023278069163","78","Indie","Kagura Games","Mikanbatake","2219820","https://store.steampowered.com/app/2219820",""
"TrinityS","1651032000000","false","10627","14.99","107700","7.204335869211938","80","Indie","Phoenixx Inc.","Indie-us Games","1584690","https://store.steampowered.com/app/1584690","1714017600000"
"Riptide GP2","1394168400000","false","36445","6.99","107681","4.818948806914768","89","Indie","Vector Unit","Vector Unit","257790","https://store.steampowered.com/app/257790",""
