"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Air Offense Command","1691467200000","false","43","6.99","88","2.4411625517512783","100","Hobbyist","","Ensit Media","2453740","https://store.steampowered.com/app/2453740",""
"Sexy Anime Puzzle Game - A Hentai Girl Puzzle Adventure","1689912000000","false","53","1.99","88","0.477002549854247","50","Hobbyist","StOoPiD_U","StOoPiD_U,Nick90903","2444540","https://store.steampowered.com/app/2444540",""
"Hentai Beauty","1669093200000","false","112","0.99","88","0.12759259259259254","56","Hobbyist","Reddiamondgames","Reddiamondgames","2205710","https://store.steampowered.com/app/2205710",""
"Sir'HaXXX","1568952000000","false","350","0.99","88","0.9822484685867474","72","Hobbyist","GreatherGames","GreatherGames","1151840","https://store.steampowered.com/app/1151840",""
"Cosmotroid","1717560000000","false","14","6.99","88","0.8157785215772793","50","Hobbyist","ACKOSMIC Games","ACKOSMIC Games","2545790","https://store.steampowered.com/app/2545790",""
"Flock Party","1697342400000","false","11","7.99","88","1.3375952129043045","100","Hobbyist","Divine Image","Divine Image","2423860","https://store.steampowered.com/app/2423860",""
"Protocol Delta","1711944000000","false","33","2.99","88","1.8237110634156766","100","Hobbyist","itsBoats","itsBoats","2116690","https://store.steampowered.com/app/2116690",""
"Piece Link","1710129600000","false","90","0.99","88","1.7761795049343079","100","Hobbyist","BABYCOCO","BABYCOCO","2690960","https://store.steampowered.com/app/2690960",""
"勇者救魔神—阿奎拉尼大陆战记","1716264000000","false","22","4.99","88","6.274985655999109","100","Hobbyist","cHc","cHc","2778540","https://store.steampowered.com/app/2778540",""
"Byte Hack","1715745600000","false","21","4.99","88","3.5966503615057612","100","Hobbyist","Rabid Troll Studios LLC","Rabid Troll Studios LLC","2686950","https://store.steampowered.com/app/2686950",""
"Desktop BaseBall 2","1709701200000","false","15","7.99","88","5.046816459382165","100","Indie","SAT-BOX","SAT-BOX","2819170","https://store.steampowered.com/app/2819170",""
"Room","1711425600000","false","69","1.99","88","0.3682291142146563","73","Indie","lamb of game","lamb of game","2839430","https://store.steampowered.com/app/2839430",""
"Hentai Dice Sudoku","1724457600000","false","37","2.99","88","6.7345379986062825","67","Hobbyist","Murat Sancak","Murat Sancak","3103000","https://store.steampowered.com/app/3103000",""
"Angles of Death","1724976000000","false","29","3.99","88","13.458457232633947","100","Hobbyist","Big Stav Studios","Big Stav","3152090","https://store.steampowered.com/app/3152090",""
"Hidden Cats - Zoo","1726099200000","false","117","0.99","88","0.12708703703703703","80","Hobbyist","Hidden Cats","Hidden Cats","3170830","https://store.steampowered.com/app/3170830",""
"Kurukshetra: Ascension","1645678800000","true","3991","0","87.65479960266184","28.634989594554515","78","Hobbyist","Studio Sirah","Studio Sirah","1857540","https://store.steampowered.com/app/1857540",""
"Mystery Solitaire. The Black Raven 3","1655078400000","false","75","4.99","87","3.8244851609752195","67","Indie","8floor","Melon Games","1950620","https://store.steampowered.com/app/1950620","1651464000000"
"CYBERSTELLAR","1649390400000","false","44","1.99","87","1.6073030606929668","93","Hobbyist","Pixels-3D","Pixels-3D","1853920","https://store.steampowered.com/app/1853920",""
"Niiikotopia: Sky Fall","1634097600000","true","36","2.99","87","0","50","Hobbyist","Tonicat Felidae","Tonicat Felidae","1764710","https://store.steampowered.com/app/1764710",""
"2 Synchro Hedgehogs","1630987200000","false","30","4.99","87","0.325556814740715","100","Hobbyist","grin robot","grin robot","1716790","https://store.steampowered.com/app/1716790",""
