"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Grey Zone","1508040000000","false","69","2.99","61","0.33763888888888866","83","Hobbyist","A.Lepunov","A.Lepunov","718980","https://store.steampowered.com/app/718980",""
"StopTime Drive","1500350400000","false","168","1.99","61","2.36646794305961","75","Hobbyist","vaniloput games","vaniloput games","664050","https://store.steampowered.com/app/664050",""
"World Soccer Kid","1672981200000","false","72","1.99","61","0.5105134275249911","75","Hobbyist","Game Museum","Game Museum","2252170","https://store.steampowered.com/app/2252170",""
"Erin and the Otherworld","1681272000000","false","23","2.99","61","8.059371273498657","100","Hobbyist","Druor LLC","Druor LLC","2309090","https://store.steampowered.com/app/2309090",""
"Chippy's Escape from Seaberry Keep","1681444800000","false","21","4.99","61","0.4675672445326334","90","Hobbyist","Cozy Strawberry","Cozy Strawberry","2198790","https://store.steampowered.com/app/2198790",""
"木夕镇的午夜轮回 Midnight cycle in Muxi Town","1684209600000","false","69","0.99","61","2.7447557432366088","84","Hobbyist","ZSJ工作室","ZSJ工作室","2407010","https://store.steampowered.com/app/2407010",""
"IF: Walls could answer","1686024000000","false","15","2.99","61","3.7454292056683522","0","Hobbyist","Todist","Todist","2436090","https://store.steampowered.com/app/2436090",""
"Furry Immersion","1670216400000","false","72","1.99","61","0.39843534065690067","40","Indie","Blessing Company","Blessing Company","2214130","https://store.steampowered.com/app/2214130",""
"The Ambassador's Coterie","1647835200000","false","75","1.99","61","0.8698607015573391","100","Hobbyist","Forgotten Workshop","herSecretSmile","1923470","https://store.steampowered.com/app/1923470",""
"Miss Agatha's Palace","1642309200000","false","15","4.99","61","0","100","Hobbyist","extrafantasygames","extrafantasygames","1838650","https://store.steampowered.com/app/1838650",""
"Dungeon Evolution: Nemesis","1693108800000","false","8","9.99","61","1.8213874895007722","33","Hobbyist","Black Phoenix Studio","Black Phoenix Studio","2473240","https://store.steampowered.com/app/2473240",""
"The Lost","1721347200000","true","8","9.99","61","0.5318556079118447","67","Hobbyist","Fumeblast Company LLC","Fumeblast Studios","2087860","https://store.steampowered.com/app/2087860",""
"Space Maze","1694059200000","false","16","4.99","61","0.7854087921803444","100","Hobbyist","CFC Studio Games","CFC Studio Games","2513660","https://store.steampowered.com/app/2513660",""
"Floralgraphic Memory","1714536000000","false","17","3.99","61","0.3647222222222224","100","Hobbyist","ChaseFOX","ChaseFOX","2570830","https://store.steampowered.com/app/2570830",""
"Ghoul Smash","1727308800000","true","23","3.99","61","0","80","Hobbyist","Alyran Games","Alyran Games","2435910","https://store.steampowered.com/app/2435910",""
"I can destroy everything!!!","1699938000000","false","114","0.99","61","3.015630894643922","87","Hobbyist","joker","joker","2663870","https://store.steampowered.com/app/2663870",""
"zombie sanctuary:Juliet","1700197200000","false","46","1.99","61","0.7991303704288552","75","Hobbyist","7miao game","7miao game","2675620","https://store.steampowered.com/app/2675620","1704603600000"
"偷外卖模拟器（我在2083年的末世求生）","1703221200000","false","23","2.99","61","0.5691983043866156","100","Hobbyist","冻星游戏","冻星游戏","2693350","https://store.steampowered.com/app/2693350",""
"Molly the Werezompire","1703826000000","false","131","0.99","61","0.43381538196886166","100","Hobbyist","Zeboyd Digital Entertainment","Zeboyd Digital Entertainment","2677800","https://store.steampowered.com/app/2677800",""
"晶石守护者 (Cubic Defender)","1706763600000","true","17","3.99","61","8.891200698787264","100","Hobbyist","Komorebi Studio","Komorebi Studio","2713650","https://store.steampowered.com/app/2713650",""
"Duck Dash","1711598400000","false","43","1.99","61","0.6272470360305418","67","Hobbyist","Gravity Garden","Gravity Garden","2795760","https://store.steampowered.com/app/2795760",""
"摸鱼拼图/Easy Jigsaw Puzzle","1712808000000","false","77","0.99","61","2.726906888734872","91","Hobbyist","chengguogamelimitedcompany","chengguogamelimitedcompany","2899540","https://store.steampowered.com/app/2899540",""
"SEARCH ALL - HEARTS","1712980800000","false","88","1.99","61","1.4530412359564246","86","Indie","Laush Studio","Laush Dmitriy Sergeevich","2908900","https://store.steampowered.com/app/2908900",""
