"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"SEX HELP","1713499200000","false","405","2.99","570","0.7135548885092493","75","Hobbyist","Hell Bomb Studio","Hell Bomb Studio","2906220","https://store.steampowered.com/app/2906220",""
"VENARI - Escape Room Adventure","1718337600000","false","127","4.99","570","5.13324914814541","88","Indie","M9 Games","M9 Games","3018700","https://store.steampowered.com/app/3018700",""
"Idle Game x100","1672030800000","false","469","1.99","569","22.494516213241575","30","Indie","PaulArt","PaulArt","2245700","https://store.steampowered.com/app/2245700",""
"Game Developer Simulator","1631160000000","false","200","3.99","569","0.2701557877998076","27","Hobbyist","Phantom Studio","Phantom Studio","1726330","https://store.steampowered.com/app/1726330",""
"Domino Sandbox","1627531200000","false","286","2.99","569","0.8826471197050604","83","Indie","Napas Torteeka","Napas Torteeka","1677520","https://store.steampowered.com/app/1677520",""
"THE VR CANYON","1578373200000","false","72","1.99","569","0.36925049129209286","43","Hobbyist","Wild Monkeygames","Wild Monkeygames","1181750","https://store.steampowered.com/app/1181750",""
"Lone Leader","1477627200000","false","1190","0.99","569","6.679745803139173","35","Hobbyist","Displacement Studios","SirGoose","518800","https://store.steampowered.com/app/518800",""
"Rumple Town","1688616000000","false","231","2.99","569","9.457828785278775","100","Hobbyist","Zachhe","Peter Beazley","2107040","https://store.steampowered.com/app/2107040",""
"Big Bad Futanari Wolf","1671080400000","false","751","0.99","569","8.971826170833689","85","Indie","owlyboi","owlyboi","2152100","https://store.steampowered.com/app/2152100",""
"NodeLord","1709269200000","false","125","4.99","569","3.8837759002144945","83","Hobbyist","HowDeerYou","HowDeerYou","2540060","https://store.steampowered.com/app/2540060",""
"Raiding.Zone","1693886400000","true","351","1.99","569","3.6724306848858923","81","Hobbyist","Mayope Software Service UG (haftungsbeschränkt)","Lukas Meisegeier","2156440","https://store.steampowered.com/app/2156440",""
"Succubus's making lunch","1695355200000","false","801","0.99","569","1.0263311750165454","75","Indie","Hunny Bunny Studio","Hunny Bunny Studio","2443560","https://store.steampowered.com/app/2443560",""
"Street of the Cats","1724112000000","false","731","0.99","569","0.470027561110654","100","Hobbyist","Cintila Games","Cintila Games","2868110","https://store.steampowered.com/app/2868110",""
"Falsepine","1669870800000","false","2852","0","568.1131442454175","1.7733313793426588","59","Hobbyist","Voyager Softworks","Voyager Softworks","2214250","https://store.steampowered.com/app/2214250",""
"Manglepaw","1652155200000","false","396","3.99","568","1.2230970606707645","95","Indie","resnijars","resnijars","1957880","https://store.steampowered.com/app/1957880",""
"SOULBOUND","1618459200000","false","72","9.99","568","1.8283403513850536","50","Hobbyist","Parley Games","Parley Games","1274720","https://store.steampowered.com/app/1274720",""
"Craft city","1598587200000","false","144","4.99","568","0.3514192719181458","27","Indie","Kedexa","Kedexa","1308060","https://store.steampowered.com/app/1308060",""
"Starman in space","1519707600000","false","726","24.99","568","9.740685539256901","44","Indie","Laush Studio","Laush Dmitriy Sergeevich","804440","https://store.steampowered.com/app/804440",""
"Skydiving Simulator VR","1517893200000","false","150","4.99","568","0.23392612555135814","0","Hobbyist","","Builder7","748670","https://store.steampowered.com/app/748670",""
"Sakura in Paris","1687233600000","false","109","6.99","568","1.117724473402923","60","Hobbyist","Ume Softworks","Ume Softworks","2460000","https://store.steampowered.com/app/2460000",""
"Mycosis","1702357200000","false","90","10.99","568","2.895145868854311","91","Hobbyist","Wietrack Softwork","Tomáš Větrovský","1879040","https://store.steampowered.com/app/1879040",""
"Room 13","1707627600000","false","389","1.99","568","0.9187094510482373","92","Hobbyist","Tyler L","Tyler L","2785850","https://store.steampowered.com/app/2785850",""
"Defense of the Dauntless","1718078400000","false","87","8","568","4.445758863843975","92","Hobbyist","THREESIDED POLYGON","THREESIDED POLYGON","2923180","https://store.steampowered.com/app/2923180",""
"Panda Punch","1671166800000","false","168","4.99","567","2.287819881320944","78","Indie","Ratalaika Games S.L.","Ninja Rabbit Studios","1798350","https://store.steampowered.com/app/1798350",""
"Eagle Hunting Journey","1666411200000","false","147","5.99","567","5.71270647793239","86","Hobbyist","Zoran Males","Zoran Males","2173620","https://store.steampowered.com/app/2173620",""
"Where Is Here: New Home","1664510400000","false","72","10.99","567","1.0018119014185776","75","Hobbyist","Roxanna Stefaniuc Fabiola","Roxanna Stefaniuc Fabiola","1787450","https://store.steampowered.com/app/1787450",""
"Tales From The Cache","1646542800000","true","152","8.98","567","1.7043236430389352","90","Hobbyist","polymodeentertainment","polymodeentertainment","1518020","https://store.steampowered.com/app/1518020",""
"True Detective Solitaire 2","1641081600000","false","150","4.99","567","1.2715702618149436","67","Indie","8floor","Somer Games","1788960","https://store.steampowered.com/app/1788960","1636347600000"
"Magnesium_173","1629345600000","false","105","14.99","567","3.9758303095099703","100","Hobbyist","Marikat Software Corp","Mark Graham Johnson,Marikat Software Corp","1157200","https://store.steampowered.com/app/1157200",""
"OH! MOCHI!","1617076800000","true","144","4.99","567","0.9391375201371308","75","Hobbyist","Ajuda Co.,Ltd.","Ajuda Co.,Ltd.","1234110","https://store.steampowered.com/app/1234110",""
