"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Orrstead","1709701200000","false","2396","12.99","25452","5.042175193775001","85","Indie","IndividualKex","IndividualKex","693940","https://store.steampowered.com/app/693940",""
"Almost My Floor","1628222400000","false","5496","9.99","25440","2.113253196600025","91","Indie","Potata Company","Potata Company","1298080","https://store.steampowered.com/app/1298080",""
"XXZ: XXL","1506657600000","false","9643","5.99","25434","6.284698964822596","79","Indie","L. Stotch","L. Stotch","696590","https://store.steampowered.com/app/696590",""
"Hidden Western","1645592400000","false","672","199.99","25433","0.8827534592216745","30","Indie","Hede Games,Hede","Hede Games","1902260","https://store.steampowered.com/app/1902260",""
"Soccer Rage","1433217600000","true","3701","9.99","25432","0.5353135135894616","82","Indie","Stamina-Games","Stamina-Games","356510","https://store.steampowered.com/app/356510",""
"ACL Pro Cornhole","1680062400000","false","970","29.99","25427","6.540522644020999","47","Indie","FarSight Studios","FarSight Studios","1702130","https://store.steampowered.com/app/1702130",""
"October Night Games","1603944000000","false","2762","15.99","25425","4.539302301044248","69","AA","WhisperGames","Octobear Knight Games","1334580","https://store.steampowered.com/app/1334580",""
"The Quintessential Quintuplets OMOIDE VR ~ITSUKI~","1665547200000","false","1258","24.99","25416","69.18514898070808","86","Indie","NextNinja","Blackc","1968570","https://store.steampowered.com/app/1968570",""
"Stonekeep","1490328000000","false","4956","9.99","25416","16.818727073268906","95","Indie","Interplay","Interplay","613240","https://store.steampowered.com/app/613240",""
"Sector Six","1462060800000","false","9408","9","25415","7.609735140720496","93","Indie","V3663L","V3663L","465020","https://store.steampowered.com/app/465020","1536292800000"
"Super Man Or Monster","1509422400000","false","3960","12.99","25414","6.140100419954793","94","Indie","Xform","Xform","393220","https://store.steampowered.com/app/393220",""
"Uurnog Uurnlimited","1510808400000","false","3652","9.99","25413","3.1455059631439886","81","AA","Raw Fury","Nifflas Games","678850","https://store.steampowered.com/app/678850",""
"Escape From Monster","1629345600000","false","9744","4.99","25387","1.8652490678118152","68","Indie","Thunder Games","Thunder Games","1707540","https://store.steampowered.com/app/1707540","1657512000000"
"Story of a Gladiator","1574830800000","false","6042","10.99","25380","3.0514883354963636","81","Indie","Brain Seal Ltd","Brain Seal Ltd","848060","https://store.steampowered.com/app/848060",""
"Army General","1493179200000","false","1734","14.99","25376","9.080527224473348","56","Indie","Phobetor,Plug In Digital","Phobetor","606950","https://store.steampowered.com/app/606950",""
"JUMP","1438228800000","false","2822","9.99","25372","0.7393171919189191","67","Indie","Endeavor One Inc.","Endeavor One Inc.","334410","https://store.steampowered.com/app/334410",""
"Gun Rocket","1438387200000","false","54168","1.99","25365","3.9718973336613006","73","Indie","Space Wedgie, LLC","Space Wedgie, LLC","391420","https://store.steampowered.com/app/391420","1462161600000"
"Dinky Guardians","1696219200000","false","2084","14.99","25354","3.2389009716641755","88","Indie","Endless Loop Studios","Endless Loop Studios,Code Monkey","2349040","https://store.steampowered.com/app/2349040",""
"Kepler-2100","1711771200000","false","16749","0","25353.000599558625","13.318750523582272","85","Indie","NCARD","NCARD","2758490","https://store.steampowered.com/app/2758490","1727136000000"
"3 Stars of Destiny","1395979200000","false","5278","14.99","25348","6.537756854351842","60","Indie","KOMODO","Aldorlea Games","278530","https://store.steampowered.com/app/278530",""
"A City Sleeps™","1413432000000","false","3645","9.99","25342","3.1102192964532893","56","Indie","Harmonix Music Systems, Inc","Harmonix Music Systems, Inc","316180","https://store.steampowered.com/app/316180",""
"Dragon Kingdom War","1486702800000","false","3128","4.99","25341","5.926206533197667","54","Indie","Play Spirit Limited","Play Spirit Limited","540860","https://store.steampowered.com/app/540860",""
"The Inner Friend","1536206400000","false","2184","14.99","25340","1.6885666733102558","88","Indie","PLAYMIND","PLAYMIND","790350","https://store.steampowered.com/app/790350",""
"Moons of Ardan","1634788800000","true","1932","19.99","25336","8.468149332558362","96","Indie","Pandora Technology","Pandora Technology","1694260","https://store.steampowered.com/app/1694260",""
