"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"BUZZ","1704949200000","false","148","4.99","588","3.2023533010722445","96","Hobbyist","LAUNDRY GAMES","LAUNDRY GAMES","2278480","https://store.steampowered.com/app/2278480",""
"Dorasyeoda","1703134800000","true","73","9.99","588","2.0796629805104327","69","Hobbyist","STUDIOS NooY","Merlin's Attic","2704270","https://store.steampowered.com/app/2704270",""
"Cats in Boxes","1713412800000","false","239","2.99","588","3.532463822355604","100","Hobbyist","AGE Zero","Purrfect,AGE Zero","2810330","https://store.steampowered.com/app/2810330",""
"BLOWFLY2:OVERLIMIT","1721260800000","false","235","3.99","588","1.3792056151859255","97","Hobbyist","MEWSTURBO","MEWSTURBO","2831590","https://store.steampowered.com/app/2831590",""
"Crusade in Europe","1643068800000","false","160","6.99","587","12.096580328265189","88","Indie","Atari","Microprose","1703100","https://store.steampowered.com/app/1703100","1638248400000"
"Gael's Quest","1605675600000","false","96","2.99","587","1.6803757228848564","71","Hobbyist","Louka Lemire","Louka Lemire,William Harvey","1450780","https://store.steampowered.com/app/1450780",""
"Economica","1583125200000","false","90","7.99","587","0.16972222222222225","33","Hobbyist","WellTide","WellTide","1215380","https://store.steampowered.com/app/1215380",""
"Solitaire Call of Honor","1583020800000","false","168","7.99","587","4.726848956305131","75","Indie","DigiMight","DigiMight","1162630","https://store.steampowered.com/app/1162630","1579150800000"
"Kamikazo VR","1515733200000","false","210","3.99","587","0.33350974867295924","25","Hobbyist","Refugio3D","Refugio3D","776290","https://store.steampowered.com/app/776290",""
"Yashik","1512363600000","false","816","4.99","587","9.666308312484027","54","Indie","NedoStudio","KGourmet","754800","https://store.steampowered.com/app/754800",""
"Algorithm","1508731200000","false","985","0.99","587","8.03766405956462","58","Hobbyist","Valut","Valut","703540","https://store.steampowered.com/app/703540",""
"Complex Complex","1631505600000","false","736","0.99","587","0.1615668953911783","57","Indie","Blaze Epic","Blaze Epic","1265790","https://store.steampowered.com/app/1265790",""
