"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Frozen Memories","1646974800000","false","1400","2.99","2968","5.726995038194159","97","Hobbyist","SKT STUDIO","SKT STUDIO","1224840","https://store.steampowered.com/app/1224840",""
"Christmas Stories: The Christmas Tree Forest Collector's Edition","1608008400000","false","396","9.99","2968","3.278395347203892","100","Indie","Big Fish Games","Elephant Games","1480010","https://store.steampowered.com/app/1480010",""
"Puzzle - LINES AND KNOTS","1583384400000","false","1890","4.99","2968","3.5693292820886087","86","Hobbyist","PlayToday","PlayToday","1227750","https://store.steampowered.com/app/1227750",""
"Beat Ninja","1468296000000","false","252","12.99","2968","0.3069444444444443","33","Hobbyist","Xelphyre Games","Xelphyre Games","493040","https://store.steampowered.com/app/493040",""
"ASTROSWARM","1714363200000","false","358","9.99","2968","3.484693919554379","94","Hobbyist","ClumsyQuark","ClumsyQuark","2664720","https://store.steampowered.com/app/2664720",""
"Moi Mei: Hidden Objects","1652846400000","true","330","9.99","2967","0.7081316640027886","94","Indie","Studio2760","Dnovel","1967950","https://store.steampowered.com/app/1967950",""
"SEARCH ALL - FOXES","1639976400000","false","2820","2.99","2967","0.24819270469811416","94","Indie","Laush Studio","Laush Dmitriy Sergeevich","1840920","https://store.steampowered.com/app/1840920",""
"CUBE-e 2","1629950400000","false","330","9.99","2967","0.8284818366512596","67","Indie","Piece Of Voxel","Piece Of Voxel","1705870","https://store.steampowered.com/app/1705870",""
"Salt and Sails","1625112000000","false","330","9.99","2967","1.2491414454605552","67","Indie","Piece Of Voxel","DiaMMax","1662830","https://store.steampowered.com/app/1662830",""
"Deep Diving VR","1568260800000","false","504","19.99","2967","1.1333928110513354","36","Indie","Jujubee S.A.","Jujubee S.A.","1104050","https://store.steampowered.com/app/1104050",""
"Riot Street","1552881600000","true","330","9.99","2967","1.0069154624573713","35","Hobbyist","Antispace Studios","Antispace Studios","680940","https://store.steampowered.com/app/680940",""
"Dungeons of Hell","1508385600000","false","1452","2.99","2966","2.475797365003049","89","Indie","GoldenGod Games","GoldenGod Games","722990","https://store.steampowered.com/app/722990",""
"DESOLATIUM","1712289600000","false","259","14.99","2966","1.7032350147602098","17","Indie","SOEDESCO","SUPERLUMEN","1474900","https://store.steampowered.com/app/1474900",""
"Rude Racers: 2D Combat Racing","1571889600000","false","2310","1.99","2965","3.0789926283470597","85","Hobbyist","Famous Dogg Studios","Famous Dogg Studios","1099440","https://store.steampowered.com/app/1099440","1600920000000"
"Terminal squad: Swarmites","1580360400000","false","740","3.99","2965","1.8618949988915101","61","Indie","Conglomerate 5","Droid Riot","1217330","https://store.steampowered.com/app/1217330",""
"Beyond a Total Loss","1560830400000","false","528","9.99","2965","5.812578012812842","100","Hobbyist","Pseudobug","Pseudobug","1058470","https://store.steampowered.com/app/1058470",""
"Alice - Behind the Mirror","1522987200000","false","5332","1.99","2965","2.070090302212543","84","Indie","M.INDIE","Mzonestudio","835700","https://store.steampowered.com/app/835700",""
"The Fog","1512104400000","false","420","9.99","2965","1.0105995668894907","33","Hobbyist","Horizon Games","Horizon Games","739030","https://store.steampowered.com/app/739030",""
"BattleCry: World At War","1538366400000","false","5812","0","2964.399752819649","14.666065007648326","65","Indie","DYNAMICNEXT","DYNAMICNEXT","932810","https://store.steampowered.com/app/932810",""
"Alien Escape","1563422400000","false","720","4.99","2964","2.083440936104466","91","Indie","Korion Interactive","NoFuel Games","1116290","https://store.steampowered.com/app/1116290",""
"Evolution II: Fighting for Survival","1423717200000","false","1276","1.99","2964","0.980139058802987","13","Hobbyist","LiveItGames LLC","LiveItGames LLC","347580","https://store.steampowered.com/app/347580",""
"Alone in the crowd","1709010000000","false","762","6.99","2964","5.223573867800418","97","Hobbyist","Machine Nun","Machine Nun","1953620","https://store.steampowered.com/app/1953620",""
"ColorBlend FX: Desaturation","1713412800000","false","220","14.99","2964","3.9914278817536086","97","Hobbyist","Pi-Dev Bulgaria","Pi-Dev Bulgaria","670510","https://store.steampowered.com/app/670510",""
"Catch a Duck","1567137600000","false","3182","4.99","2963","2.7069643572688338","80","Hobbyist","Sleepwalking Potatoes","Sleepwalking Potatoes","1077890","https://store.steampowered.com/app/1077890",""
"Zed Survival","1519102800000","false","2005","1.99","2963","17.826615143608848","95","Hobbyist","JibbyJib","JibbyJib","794390","https://store.steampowered.com/app/794390",""
"Pushcat","1421038800000","false","881","4.99","2963","3.461746326688104","88","Hobbyist","Zut Games","Zut Games","308440","https://store.steampowered.com/app/308440",""
"Bunker Rush","1526616000000","false","762","1.99","2962","1.296802592382987","48","Hobbyist","Luxuria","Luxuria","852180","https://store.steampowered.com/app/852180",""
"Princess Knight's Mission ~ Anna's Marvelous Adventures ~","1715227200000","false","270","14.99","2962","2.510092355939213","93","Indie","Hanabi Games","キリンジェット","2646300","https://store.steampowered.com/app/2646300",""
"Hidden Object: Detective Holmes - Heirloom","1630641600000","false","1520","2.99","2961","2.9651740854986337","86","Indie","Crisp App Studio","Crisp App Studio","1671420","https://store.steampowered.com/app/1671420",""
"Behind the Horizon","1609286400000","false","299","14.99","2961","64.57845559488203","100","Hobbyist","Jadawin","Jadawin","1453430","https://store.steampowered.com/app/1453430","1604984400000"
"Waves of the Atlantide","1553572800000","true","570","11.99","2961","2.5441882667838955","85","Hobbyist","Metaphore Games SAS","Metaphore Games SAS","992210","https://store.steampowered.com/app/992210",""
