"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Silen House","1663646400000","false","1584","5.99","1718","1.1328738174813715","58","Hobbyist","Fly & Wing Studio","Fly & Wing Studio","2129200","https://store.steampowered.com/app/2129200",""
"The Labyrinth of Greed","1638162000000","false","476","0.99","1718","3.2378661857369346","89","Hobbyist","LogoJI Studio","LogoJI Studio","1812840","https://store.steampowered.com/app/1812840",""
"Frauki's Adventure!","1619668800000","false","680","4.99","1718","2.3329905772236392","76","Hobbyist","Casey Clyde","Casey Clyde","1570850","https://store.steampowered.com/app/1570850",""
"Cars with Guns: It's About Time","1513573200000","true","315","0.99","1718","4.83146747427268","50","Hobbyist","Null Reference Games LLC","Null Reference Games LLC","762900","https://store.steampowered.com/app/762900",""
"Kult of Ktulu: Olympic","1486616400000","false","419","5.99","1718","1.9533892133108712","100","Hobbyist","Morrigan Games","Grand Cauldron","586230","https://store.steampowered.com/app/586230",""
"Colored Effects","1687406400000","false","471","4.99","1718","3.8186667749539294","96","Hobbyist","TACSOU","TACSOU","1892570","https://store.steampowered.com/app/1892570",""
"Lustful Ponies 2","1662004800000","false","672","2.99","1718","38.82902082841998","71","Indie","artoonu","artoonu","2124870","https://store.steampowered.com/app/2124870",""
"Dungeons & Keyboards","1694750400000","false","468","4.99","1718","1.6721872729622058","88","Hobbyist","Corgibox","Corgibox","2066680","https://store.steampowered.com/app/2066680",""
"Key To Heaven","1619150400000","true","8496","0","1717.822116160067","39.252014046176676","72","Hobbyist","Far side of North Studio","Far side of North Studio","1347630","https://store.steampowered.com/app/1347630",""
"Sort 'Em","1488344400000","true","696","2.99","1717","0.3637648324944938","77","Hobbyist","PeanutButter VR","PeanutButter VR","594360","https://store.steampowered.com/app/594360",""
"Fungal Colony Simulator","1689912000000","false","868","2.99","1717","7.218250934095762","79","Indie","Skylor Beck","Skylor Beck","2488650","https://store.steampowered.com/app/2488650",""
"Escape from Nowhere","1632700800000","false","352","9.99","1716","2.1979003929594567","60","Indie","Piece Of Voxel","PancakeGames","1680900","https://store.steampowered.com/app/1680900","1626494400000"
"The Garden Pub","1556424000000","false","390","2.99","1716","3.6798582860254476","69","Hobbyist","K² Game Studios","K² Game Studios","1056480","https://store.steampowered.com/app/1056480",""
"Karradash - The Lost Dungeons","1504152000000","false","667","3.99","1716","7.945214534146592","73","Indie","68k Studios","68k Studios","682020","https://store.steampowered.com/app/682020",""
"中医模拟传承人","1717732800000","false","66","29.99","1716","4.9569341779214815","86","Hobbyist","guizhi0011","guizhi0011","2985900","https://store.steampowered.com/app/2985900","1721174400000"
"Warplanes: WW1 Sky Aces","1569211200000","false","46073","0","1715.2281681233762","10.481487167490977","83","Indie","Home Net Games","Home Net Games","1155590","https://store.steampowered.com/app/1155590",""
"Around the World in 80 Days","1522728000000","false","2700","1.99","1715","2.1293463914376205","75","Indie","M.INDIE","Mzonestudio","837790","https://store.steampowered.com/app/837790",""
"Mystery Trackers: The Void Collector's Edition","1476244800000","false","374","9.99","1715","5.23705898871695","93","Indie","Big Fish Games","Elephant Games","527940","https://store.steampowered.com/app/527940",""
"Crimen - Mercenary Tales","1694664000000","false","276","14.99","1715","1.5502245527282623","70","Indie","Carbon Studio","Carbon Studio","2436680","https://store.steampowered.com/app/2436680",""
"Wanted Shadows","1698724800000","false","1478","1.49","1715","1.668117708377063","77","Hobbyist","Radhood Publishing","Radhood Originals","2491670","https://store.steampowered.com/app/2491670",""
"Psychopath Massacre","1717732800000","false","584","3.75","1715","1.8505311098380919","77","Indie","Galactic Crows S.R.L,frikjumno Games","Tarba Paul Cornel","2917620","https://store.steampowered.com/app/2917620",""
"머준이의 사건파일 ~쌍둥이 저택의 비밀~","1644987600000","false","2091","0.99","1714","4.172662287107993","82","Hobbyist","Sandbox Network, Inc.","Sandbox Network, Inc.","1563950","https://store.steampowered.com/app/1563950",""
"Fortification: tower defence","1608699600000","false","1025","2.99","1714","18.454680370429916","69","Hobbyist","Koker_007","Koker_007","1383760","https://store.steampowered.com/app/1383760","1624507200000"
"Star'Shoot","1531699200000","false","506","3.99","1714","6.935550521971693","94","Hobbyist","Space Maker Studio","Space Maker Studio","882080","https://store.steampowered.com/app/882080","1538020800000"
"Four Lights : The 1st World [Iruka Route]","1686801600000","false","110","19.99","1714","8.442511317796198","97","Hobbyist","Torriet","Torriet","2444660","https://store.steampowered.com/app/2444660",""
"ARCADE","1602648000000","false","735","2.99","1713","19.71979126137696","81","Indie","EYEFRONT","EYEFRONT","1030430","https://store.steampowered.com/app/1030430",""
"Nyasha Land of Elves","1555128000000","false","3240","0.99","1713","16.526071939043618","76","Indie","IR Studio","Zloy Krot Studio","1058350","https://store.steampowered.com/app/1058350",""
"Cow Milking Simulator","1509422400000","false","945","2.99","1713","3.2017532539688807","96","Hobbyist","IMGNATION Studios","IMGNATION Studios","624710","https://store.steampowered.com/app/624710",""
"Golden war spirit","1561262400000","false","90","5.99","1712","1.3484977015709068","29","Hobbyist","pengjianNiu","pengjianNiu","1042860","https://store.steampowered.com/app/1042860",""
"Dark Places","1538352000000","false","1944","4.99","1712","3.0465682836766024","56","Indie","Madbox Entertainment","Madbox Entertainment","926810","https://store.steampowered.com/app/926810","1554782400000"
"Pillar","1432872000000","false","880","7.99","1712","4.217710629591821","69","Hobbyist","MichaelArts","Michael Hicks,Gonçalo Antunes","371900","https://store.steampowered.com/app/371900",""
"Quadroids","1708578000000","false","190","11.99","1712","3.5339787606546915","100","Indie","Maximum Entertainment,Fabloo Games","Blue Loop","2419690","https://store.steampowered.com/app/2419690",""
"Hello Cruel World","1722470400000","false","97","19.99","1712","2.283628012932067","92","Indie","Akupara Games","Akupara Games","2565310","https://store.steampowered.com/app/2565310",""
"CivIdle","1708059600000","true","29376","0","1711.451959086419","99.08616173248775","72","Indie","Fish Pond Studio","Fish Pond Studio","2181940","https://store.steampowered.com/app/2181940",""
"babyquick : Adventure of the Moon Dragon","1638421200000","false","420","0.99","1711","6.294545992429965","80","Indie","TheAmanStudios","TheAmanStudios","1809730","https://store.steampowered.com/app/1809730",""
"Pillow Simulator","1608008400000","false","363","6.99","1711","1.9472094006615217","83","Indie","SVGames","SVGames","1424360","https://store.steampowered.com/app/1424360",""
"Kebab it Up!","1515042000000","false","1248","2.99","1711","5.270431236257169","82","Hobbyist","Bidoniera Games","Bidoniera Games","745400","https://store.steampowered.com/app/745400",""
