"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Druid","1684900800000","false","6315","0","0","1.9566267577596426","86","Hobbyist","NAO Studios,U-tad","NAO Studios","2321770","https://store.steampowered.com/app/2321770",""
"Rite as Rain","1684900800000","false","123","0","0","1.882917776933818","100","Hobbyist","Celestia Studios","Celestia Studios","2388190","https://store.steampowered.com/app/2388190",""
"Root Connections","1684987200000","false","1125","0","0","0.7719659818713831","62","Hobbyist","Ethan Harris-Austin","Ethan Harris-Austin","2315620","https://store.steampowered.com/app/2315620",""
"Alone in the Dark Prologue","1684987200000","false","79327","0","0","0.22245349789664562","76","AA","THQ Nordic","Pieces Interactive","1938800","https://store.steampowered.com/app/1938800",""
"CREAM SODA CLUB","1684987200000","false","964","0","0","0.8478505793754147","89","Hobbyist","CREAM SODA CLUB Team","CREAM SODA CLUB Team","2413930","https://store.steampowered.com/app/2413930",""
"A Hint of Purple","1684987200000","false","1768","0","0","0.7287103846919027","96","Hobbyist","Empty Exhibit","Empty Exhibit","2396620","https://store.steampowered.com/app/2396620",""
"Device of Bakudan","1684987200000","false","832","0","0","1.1533421753272632","98","Hobbyist","NO SIGNAL Games,U-tad","NO SIGNAL Games","2328890","https://store.steampowered.com/app/2328890",""
"Super Sonday","1684987200000","false","69","0","0","1.2708222910278577","100","Hobbyist","Sergio Stuff","Sergio Stuff","2336230","https://store.steampowered.com/app/2336230",""
"Axe Me Down","1684987200000","false","1","0.99","0","0","100","Hobbyist","Harmonika Games","Harmonika Games","2402720","https://store.steampowered.com/app/2402720",""
"Big Sword Hero","1684987200000","false","1","0.99","0","0.6694678904113005","100","Hobbyist","Harmonika Games","Harmonika Games","2400850","https://store.steampowered.com/app/2400850",""
"ATNRPG","1684987200000","false","463","0","0","3.8950837060921524","80","Hobbyist","Voidway PR","Frank Carpenter","2420690","https://store.steampowered.com/app/2420690",""
"Nith Realms","1684987200000","false","2781","0","0","1.1280150070026607","81","Hobbyist","Raptor Studios,U-tad","Raptor Studios","2249950","https://store.steampowered.com/app/2249950",""
"It gets so lonely here","1684987200000","false","25711","0","0","3.575174946841254","96","Indie","ebi-hime","ebi-hime","2386250","https://store.steampowered.com/app/2386250",""
"Gun and Girl","1684987200000","false","1","0.99","0","0","0","Indie","Simon Au Yeung","Simon Au Yeung","2423130","https://store.steampowered.com/app/2423130",""
"Hit the Bit","1684900800000","false","1","0.99","0","0.8136148823639217","100","Hobbyist","Dog Dog Studios","Dog Dog Studios","2382540","https://store.steampowered.com/app/2382540","1696392000000"
"Dominator Idle","1685073600000","true","1428","0","0","1.58414657442785","42","Hobbyist","Jack Holt","Jack Holt","2219690","https://store.steampowered.com/app/2219690",""
"Familiar - Battle of the Labyrinth","1685073600000","false","446","0","0","0.5845667706317119","79","Hobbyist","DigiPen Institute of Technology","Goatfish Games","2419330","https://store.steampowered.com/app/2419330",""
"Hexagon Survivors","1685073600000","false","423","0","0","1.035611874599609","67","Hobbyist","Paradox Mind","Paradox Mind","2407620","https://store.steampowered.com/app/2407620",""
"Ajax’s Trial","1685073600000","false","46928","0","0","1.0115700097032452","83","Indie","Ravenage Games","TripleBricksGames","2422080","https://store.steampowered.com/app/2422080",""
"Infinadeck Stonehenge","1685073600000","false","131","0","0","1.1486265127704527","86","Hobbyist","Infinadeck Studios","M3DVR Enterprises","2192260","https://store.steampowered.com/app/2192260",""
"Pact of Joy: Prologue","1685073600000","false","1813","0","0","1.8199891217350965","93","Indie","Just Sauce Studio","Just Sauce Studio","2426380","https://store.steampowered.com/app/2426380",""
"Byakuya Museum","1685073600000","false","19435","0","0","7.169879824673642","96","Hobbyist","墨染_Aifeimo","墨染_Aifeimo","2399910","https://store.steampowered.com/app/2399910",""
"Santa's Monster Shootout","1685073600000","false","1766","0","0","1.1978763457240105","81","Indie","EntwicklerX","EntwicklerX","2427320","https://store.steampowered.com/app/2427320",""
"Kortstrid","1685073600000","true","152","0","0","1.16890504596616","44","Hobbyist","Wicked Studios, Inc","Wicked Studios, Inc","2406990","https://store.steampowered.com/app/2406990",""
"Grimm of the Dome","1684987200000","false","361","0","0","0.7229953985667514","82","Hobbyist","S.L.","S.L.","2354730","https://store.steampowered.com/app/2354730",""
"Yunoia","1685246400000","false","997","0","0","0.39929423220172805","94","Hobbyist","Prismatic Studios","Prismatic Studios","2411830","https://store.steampowered.com/app/2411830",""
"lost bits","1685332800000","false","1619","0","0","0.8560336345393625","98","Hobbyist","Studio Mabbit","Studio Mabbit","2405830","https://store.steampowered.com/app/2405830",""
"BugBots","1685332800000","false","1","1","0","0","0","Hobbyist","BlueFireArts_Dev","BlueFireArts","2364660","https://store.steampowered.com/app/2364660",""
