"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"淫魔ネムのChuChu精液探検記","1549256400000","false","540","16.99","8257","32.25731666761546","92","Indie","MB Game Studio","とらいあんぐる！","994880","https://store.steampowered.com/app/994880",""
"Klang 2","1634702400000","false","1161","14.99","8255","6.343444715602279","98","Hobbyist","Tinimations","Tinimations","1111600","https://store.steampowered.com/app/1111600",""
"Victorian Admirals","1392094800000","false","2486","9.99","8255","0.8460774108369261","15","Indie","Strategy First","Totem Games","275310","https://store.steampowered.com/app/275310",""
"Barter Empire","1423198800000","false","1260","4.99","8253","3.977116714450894","54","Hobbyist","Mayhem Games USA","Mayhem Games USA","346160","https://store.steampowered.com/app/346160",""
"叙事曲2：星空下的诺言 / Ballade2: the Celestial Promise","1558670400000","false","1530","5.99","8248","34.5649887755604","94","Indie","286studio","286studio","1080990","https://store.steampowered.com/app/1080990",""
"STAR MARS","1693454400000","true","494","19.99","8246","3.7430117682491724","87","Hobbyist","Magic Dude","Magic Dude","2221750","https://store.steampowered.com/app/2221750",""
"Diadra Empty","1437451200000","false","2970","5.99","8244","5.196372707902043","77","Indie","Rockin' Android","Frozen Orb","284220","https://store.steampowered.com/app/284220",""
"War Islands: A Co-op Adventure","1593403200000","true","680","19.99","8242","2.814363405622983","76","Hobbyist","Biduba Version","Biduba Version","1268100","https://store.steampowered.com/app/1268100",""
"Egg Surprise","1718856000000","false","31710","0","8242","211.90553780449383","73","Hobbyist","SQRT Games","SQRT Games","3017120","https://store.steampowered.com/app/3017120",""
"Jewel Match Origins 2 - Bavarian Palace Collector's Edition","1650513600000","false","1867","9.99","8239","23.291601885645008","95","Indie","Grey Alien Games","Suricate Software","1930960","https://store.steampowered.com/app/1930960",""
"Deadly Delivery","1529467200000","false","1638","6.99","8238","3.983889293660161","69","Hobbyist","Joshua Harrison Blayney","Joshua Harrison Blayney","819740","https://store.steampowered.com/app/819740",""
"Dungeon Stars","1524715200000","false","720","9.99","8236","3.7020418524204595","55","Hobbyist","Riposte Games & Co.","Furnace Games","788640","https://store.steampowered.com/app/788640",""
"Zotrix - Solar Division","1448928000000","false","1320","14.99","8236","4.878175734209908","71","Indie","Ocean Media LLC","ZeroBit Games","351720","https://store.steampowered.com/app/351720","1461124800000"
"KEO","1639026000000","true","1008","9.99","8235","10.507195412980133","52","Hobbyist","Redcatpig Studio","Redcatpig Studio","1424910","https://store.steampowered.com/app/1424910",""
"Sky Valley","1470283200000","false","7299","1.99","8235","12.548457050213365","65","Hobbyist","Evgenii Gubanov","Evgenii Gubanov","506590","https://store.steampowered.com/app/506590",""
"Amber City","1661918400000","false","825","13.99","8234","5.990774129282739","0","AA","Gamera Games","Irisloft","1979320","https://store.steampowered.com/app/1979320",""
"Xeno Command","1667883600000","false","2074","4.99","8231","4.825618379586355","84","Indie","ChillyRoom","ChillyRoom","2115650","https://store.steampowered.com/app/2115650",""
"Cascade Tactics","1645074000000","true","1210","9.99","8231","12.429175346921115","81","Hobbyist","Mythic Machine Software LLC","Mythic Machine Software LLC","1732800","https://store.steampowered.com/app/1732800",""
"Syntherapy","1602734400000","false","975","14.99","8230","3.1119079690469764","84","Indie","V Publishing","Crowned Daemon Studios","1077470","https://store.steampowered.com/app/1077470",""
"Spectre","1414800000000","false","1344","4.99","8230","0.43184321716127366","30","Hobbyist","Proscenium","Proscenium","314950","https://store.steampowered.com/app/314950","1475467200000"
"Abermore","1648526400000","false","1307","15.99","8229","2.06981157754407","20","Indie","Fireshine Games","Four Circle Interactive","1569220","https://store.steampowered.com/app/1569220",""
"Insight","1633492800000","false","3264","3.99","8229","6.294359548796092","84","Indie","maou","maou","1602980","https://store.steampowered.com/app/1602980",""
"Azazel's Christmas Fable","1669698000000","false","1519","8.99","8227","2.422897027321877","100","Hobbyist","Greg Muhlbock","Greg Muhlbock","2163620","https://store.steampowered.com/app/2163620",""
"Nosferatu Lilinor","1574744400000","false","933","11.9","8227","3.502752872537006","88","Hobbyist","Hiyori Inc.","neon","1186270","https://store.steampowered.com/app/1186270",""
"MAFIA: Sex Noir","1648872000000","false","1428","6.99","8226","0.45282880968801587","57","Indie","Tails Games","Tails Games","1876470","https://store.steampowered.com/app/1876470",""
"Hidden Cats in Paris","1648699200000","false","7907","1.99","8223","3.638428101112338","98","Indie","Nukearts Studio","Nukearts Studio","1919550","https://store.steampowered.com/app/1919550",""
"Total Party Kill","1562126400000","false","4234","4.99","8222","1.5711182907570418","95","Indie","Adventure Islands","Adventure Islands","1091250","https://store.steampowered.com/app/1091250",""
"失与寻 ~ The Awaited ReCollection ~","1686974400000","false","2310","3.99","8217","1.538447151234068","47","Hobbyist","失与寻制作委员会","失与寻制作委员会","2311320","https://store.steampowered.com/app/2311320",""
"Magic Blast VR","1537588800000","true","609","14.99","8216","1.5637668112248007","67","Hobbyist","Ramen","Ramen","862730","https://store.steampowered.com/app/862730",""
"Locoland","1432785600000","false","9016","4.99","8215","4.897616834138266","77","Indie","ESDigital Games","Gromada,ESDigital Games","352130","https://store.steampowered.com/app/352130",""
"Yuuna and the Haunted Hot Springs The Thrilling Steamy Maze Kiwami","1705467600000","false","356","29.99","8215","12.812433182462868","83","Hobbyist","FURYU Corporation","FURYU Corporation","2436340","https://store.steampowered.com/app/2436340",""
"Case of the mysterious death of Keiko Haraeda","1698120000000","false","5816","1.69","8214","0.5150724683308068","64","Hobbyist","sur","sur","2605500","https://store.steampowered.com/app/2605500",""
"Drunken Fight Simulator","1484629200000","false","7872","4.99","8213","5.318913497789877","72","Indie","Volens Nolens Games","Volens Nolens Games","576480","https://store.steampowered.com/app/576480","1614056400000"
