"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"EvoGene","1683172800000","true","1","9.99","8","0","0","Hobbyist","Self Published","Sohaile Salih","1868760","https://store.steampowered.com/app/1868760",""
"Mystic Blast","1683432000000","false","1","9.99","8","0.8515570489984023","100","Hobbyist","Mysterious Panda Game Studio","Mysterious Panda Game Studio","2384250","https://store.steampowered.com/app/2384250",""
"Ptero Pursuit","1683432000000","false","1","9.99","8","0","0","Hobbyist","Little Adventure Games Studio","Little Adventure Games Studio","2376600","https://store.steampowered.com/app/2376600",""
"Candy Lattice","1683432000000","false","1","9.99","8","0","0","Hobbyist","Bright Party Game Studio","Bright Party Game Studio","2379340","https://store.steampowered.com/app/2379340",""
"Coral Caper","1683432000000","false","1","9.99","8","0","0","Hobbyist","Cola Dog Game Studio","Cola Dog Game Studio","2380930","https://store.steampowered.com/app/2380930",""
"Ocean Cat","1683432000000","false","1","9.99","8","0.7724391962421624","100","Hobbyist","Donghai Art Game Studio","Donghai Art Game Studio","2377700","https://store.steampowered.com/app/2377700",""
"Steel Rampart","1683432000000","false","1","9.99","8","0","0","Hobbyist","Advanced Player Game Studio","Advanced Player Game Studio","2380620","https://store.steampowered.com/app/2380620",""
"Farm Business","1683864000000","false","1","9.99","8","0","0","Hobbyist","LST Games","LST Games","2370390","https://store.steampowered.com/app/2370390",""
"Clicks Of Courage","1684123200000","false","1","9.99","8","0","0","Hobbyist","game_gland","game_gland","2379650","https://store.steampowered.com/app/2379650",""
"Missile Collector Man","1684123200000","true","1","9.99","8","0","0","Hobbyist","kezbobicus","kezbobicus","2397370","https://store.steampowered.com/app/2397370",""
"Start Link VR","1684900800000","false","1","9.99","8","0","0","Hobbyist","Vector Robotics VR","Vector Robotics VR","2411260","https://store.steampowered.com/app/2411260",""
"Dream Job : Delivery Simulator","1684814400000","false","1","9.99","8","0","0","Hobbyist","Virtual Grape","Srivishwanath Rajavelu,Virtual Grape","2415980","https://store.steampowered.com/app/2415980",""
"Pegafuerte el terrible","1684987200000","false","19","0.99","8","0.775444772534528","100","Hobbyist","Andru Caba","Andru Caba","2415950","https://store.steampowered.com/app/2415950",""
"Butchers Don't Surf!","1685246400000","false","1","9.99","8","6.42750671354782","83","Hobbyist","Ike","Ike","2260700","https://store.steampowered.com/app/2260700","1685592000000"
"Woodcutter","1685332800000","false","1","9.99","8","0","0","Hobbyist","NurLab","NurLab","2429450","https://store.steampowered.com/app/2429450",""
"Tiling Towers","1685505600000","true","1","9.99","8","0","0","Hobbyist","Key Realm Studios","Key Realm Studios","2394060","https://store.steampowered.com/app/2394060",""
"Music Summoner","1685592000000","true","1","8.99","8","0","0","Hobbyist","To-yama","To-yama","2419360","https://store.steampowered.com/app/2419360",""
"Chasing rabbits in snow","1686110400000","false","17","0.99","8","0.8735934701470749","100","Hobbyist","African boy Keita studio","African boy Keita studio","2444980","https://store.steampowered.com/app/2444980",""
"Deep Sea Rhapsody","1686196800000","false","1","9.99","8","0","0","Hobbyist","YeShu  Wu","YeShu  Wu","2424850","https://store.steampowered.com/app/2424850",""
"Future Theater","1686196800000","false","1","9.99","8","0","0","Hobbyist","YeShu  Wu","YeShu  Wu","2436400","https://store.steampowered.com/app/2436400",""
"Carnage in Space: Crucible","1686283200000","true","1","9.99","8","0","100","Hobbyist","John Brink","John Brink","1938110","https://store.steampowered.com/app/1938110",""
"Pixel Punk","1686801600000","false","15","1.99","8","0.7934898218268686","100","Hobbyist","RedOrb Studios","RedOrb Studios","1556270","https://store.steampowered.com/app/1556270",""
"Terminate: Study X","1687492800000","true","1","9.99","8","0","0","Hobbyist","Quick Games","Quick Games,Advent Games","1984040","https://store.steampowered.com/app/1984040",""
"DotDot","1687752000000","true","1","8.99","8","0.5416666666666666","50","Hobbyist","Yiibro","Yiibro","2436350","https://store.steampowered.com/app/2436350",""
"あまあま人妻包囲網 - Stuck With Naughty Housewives -","1687924800000","false","1","19.99","8","0.7275037775554788","100","Indie","CyberStep, Inc.","CyberStep, Inc.,Rideon Works Co. Ltd,","2442620","https://store.steampowered.com/app/2442620",""
"Court, Connect, Capture","1687924800000","false","1","9.99","8","0","0","Hobbyist","Night Stroll Studio","Night Stroll Studio","2353420","https://store.steampowered.com/app/2353420",""
"Hell Trigger","1688011200000","false","1","9.99","8","0.41708333333333303","50","Hobbyist","Michael Richard Lannon","Michael Richard Lannon","2475890","https://store.steampowered.com/app/2475890",""
"YeahZapRUN","1688097600000","false","1","9.99","8","0","0","Hobbyist","siebenhertz","siebenhertz","2164060","https://store.steampowered.com/app/2164060",""
"Monster Rampage VR","1688443200000","false","1","9.99","8","1.632040693877602","81","Hobbyist","Alice Games","Alice Games","2445540","https://store.steampowered.com/app/2445540",""
"Planet X2 (C64)","1689307200000","false","1","9.99","8","0","0","Hobbyist","NMSE & Co LLC","8-Bit Productions, LLC","2481170","https://store.steampowered.com/app/2481170",""
"May Angels fall down","1689652800000","false","1","9.99","8","0","0","Hobbyist","ujumiru","ujumiru","2498980","https://store.steampowered.com/app/2498980",""
"In the Village of Grandfather: Summer,Sun,Heat.","1689825600000","false","16","0.99","8","0.128452380952381","14","Hobbyist","Ars Game ltd.","Ars Game ltd.","690500","https://store.steampowered.com/app/690500",""
"Grocery Grab","1689825600000","false","1","9.99","8","0","0","Hobbyist","Ambiguous","Ambiguous","2403730","https://store.steampowered.com/app/2403730",""
"White Flame Inna: Daughter of the Void","1689825600000","true","1","9.99","8","0","0","Hobbyist","Ongar Studio","Ongar Studio","2483930","https://store.steampowered.com/app/2483930",""
"Bubble Blasters","1689912000000","false","1","9.99","8","0","0","Hobbyist","AIO - STUDIOS GAMES","G b a r o l i","2500290","https://store.steampowered.com/app/2500290",""
"Vacation Paradise: Florida Collector's Edition","1689998400000","false","1","9.99","8","0","0","Hobbyist","Point8 Games Inc.","Point8 Games Inc.","2463530","https://store.steampowered.com/app/2463530",""
"WestHalla","1690516800000","false","1","9.99","8","6.809235805707677","0","Hobbyist","IslandWare","IslandWare","2468440","https://store.steampowered.com/app/2468440",""
"GimmickHeart","1690430400000","false","1","8.99","8","2.0329133805943886","100","Hobbyist","Yasakasaku","Yasakasaku","2419660","https://store.steampowered.com/app/2419660",""
"Smash Runner","1690862400000","false","1","9.99","8","0","0","Hobbyist","Yellow Rabbit","Yellow Rabbit","2336340","https://store.steampowered.com/app/2336340",""
"Operator: Drones","1691121600000","true","1","8.99","8","0","0","Hobbyist","GameOfToday","GameOfToday","2509610","https://store.steampowered.com/app/2509610",""
"Jaden & Jasmine: Lost Memories","1691121600000","false","1","9.99","8","0","0","Hobbyist","Ladell Parks","Ladell Parks","2519970","https://store.steampowered.com/app/2519970",""
"Deru","1691467200000","false","1","9.99","8","0","0","Hobbyist","Amanda Messer","Amanda Messer","2519940","https://store.steampowered.com/app/2519940",""
"36 Questions","1691553600000","false","1","8.99","8","0","0","Hobbyist","Hajduk Arthouse","Hajduk Arthouse","2406910","https://store.steampowered.com/app/2406910",""
"The Fallen Night","1692072000000","true","1","9.99","8","0.5323909767286719","50","Hobbyist","ATEG","ATEG","2213830","https://store.steampowered.com/app/2213830",""
"Wizard Heist","1692072000000","false","1","9.99","8","0","0","Hobbyist","Luminous Wolf","Luminous Wolf","2521920","https://store.steampowered.com/app/2521920",""
"Mystillion","1681963200000","false","1","9.99","8","2.4072269799998183","100","Hobbyist","MagicHouse","MagicHouse","2365020","https://store.steampowered.com/app/2365020",""
"Foot Fetish Fortress VolTitan Vs. The Jundoh Empire Vol.2","1655697600000","false","1","9.99","8","0","0","Hobbyist","VolTitanDev","VolTitanDev","1965660","https://store.steampowered.com/app/1965660",""
"The Joys of Discovery","1632715200000","false","1","9.99","8","0","0","Indie","Kenningsly Production","Kenningsly","1764940","https://store.steampowered.com/app/1764940",""
"Brambles in the Mist","1631419200000","false","1","9.99","8","0","0","Indie","Noxurtica","Noxurtica","1737380","https://store.steampowered.com/app/1737380",""
"My Smug Bully Girlfriend","1622347200000","false","1","9.99","8","0","0","Indie","Noxurtica","Noxurtica","1631750","https://store.steampowered.com/app/1631750",""
