"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"I'm Not Sleepy","1723161600000","false","15","4.99","67","9.829633780227963","100","Hobbyist","I Nod","I Nod","2512680","https://store.steampowered.com/app/2512680",""
"Street Totochèr","1706590800000","false","5","14.99","67","0","100","Hobbyist","Darie Productions","Darie Productions","2723910","https://store.steampowered.com/app/2723910",""
"Final Apex","1706677200000","true","15","4.99","67","4.539209637880846","100","Hobbyist","Hyper Iteration","Hyper Iteration","2764400","https://store.steampowered.com/app/2764400",""
"Six Cabins in Serpent Ridge National Forest","1706072400000","false","36","0.99","67","0","50","Hobbyist","Grow Op Productions","Grow Op Productions","2767180","https://store.steampowered.com/app/2767180",""
"Rat Race","1706850000000","true","15","4.99","67","4.625538501879397","100","Hobbyist","Sojourn Games","Sojourn Games","1578020","https://store.steampowered.com/app/1578020",""
"Devastating Fog","1718942400000","false","15","4.99","67","1.5021399687740948","100","Hobbyist","juk3n","juk3n","2764650","https://store.steampowered.com/app/2764650",""
"Vita: Rift of a Nation","1706850000000","false","15","9.99","67","8.63156005175443","100","Hobbyist","Desert Tsunami","Desert Tsunami","2762310","https://store.steampowered.com/app/2762310",""
"Spartacus Card Game","1715745600000","false","15","4.99","67","0.4982259270293429","100","Hobbyist","Kings and Catapults","Kings and Catapults","2772810","https://store.steampowered.com/app/2772810",""
"The Femboy Next Door Thinks I'm Cute","1708664400000","false","100","0.99","67","38.78736212449071","85","Indie","owlyboi","owlyboi","2772460","https://store.steampowered.com/app/2772460",""
"Prank Heart","1710993600000","false","15","4.99","67","0","100","Hobbyist","Tech Geeks","Tech Geeks","2654360","https://store.steampowered.com/app/2654360",""
"Herbal Hunter","1707886800000","false","15","4.99","67","0","0","Hobbyist","dhsoft","pepmon","2784000","https://store.steampowered.com/app/2784000",""
"Arcane Chaos","1707886800000","false","15","4.99","67","0","0","Hobbyist","Akimori Atom","Akimori Atom","2808860","https://store.steampowered.com/app/2808860","1710475200000"
"Caldera","1707973200000","true","15","4.99","67","0","0","Hobbyist","NA","Robert William Bonner","2791950","https://store.steampowered.com/app/2791950",""
"Assassins Unleashed: The Apocalypse","1709269200000","true","15","4.99","67","0","100","Hobbyist","Extreme Strategy","Dark Winter Studios","2803130","https://store.steampowered.com/app/2803130",""
"Time Escape : A Prototype","1709614800000","false","15","4.99","67","0.8326099823920153","100","Hobbyist","Zachary R Kwiatkowski","Zachary R Kwiatkowski","2826910","https://store.steampowered.com/app/2826910",""
"Sector YAMA","1709528400000","true","15","4.99","67","1.307022263385472","100","Hobbyist","Secret Shark Club","Secret Shark Club","2822570","https://store.steampowered.com/app/2822570",""
"Leap In The Right Direction","1709442000000","false","15","4.99","67","0","100","Hobbyist","Jesse Pettit","Jped","2838910","https://store.steampowered.com/app/2838910",""
"DNA: Episode 3","1709701200000","false","15","4.99","67","4.231631097602535","100","Hobbyist","Inoa Games","Inoa Games","2841800","https://store.steampowered.com/app/2841800",""
"Squigley","1724630400000","false","15","4.99","67","0","0","Hobbyist","Jay Hawkins","Jay Hawkins","2822670","https://store.steampowered.com/app/2822670",""
"Bet Your Brain","1712289600000","false","15","4.99","67","0","100","Hobbyist","Elemental Studios","Elemental Studios","2826250","https://store.steampowered.com/app/2826250",""
"飞跃星球（Eggy Space）","1711598400000","false","15","1.99","67","9.533523719255447","100","Hobbyist","郑州市左域网络科技有限公司","郑州市左域网络科技有限公司","2766790","https://store.steampowered.com/app/2766790",""
