"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Security Simulator: Nightshift","1720137600000","true","30","7.99","129","3.2056865621131365","100","Hobbyist","Blue Dragon Games","Metype","3055550","https://store.steampowered.com/app/3055550",""
"Best Gun","1723593600000","false","48","2.99","129","1.4629426160569168","57","Hobbyist","Rmonak","Rmonak","3097740","https://store.steampowered.com/app/3097740",""
"Unakis","1724371200000","false","18","7.99","129","0.530287628778044","50","Hobbyist","Adam Bijalković","Adam Bijalković","3134640","https://store.steampowered.com/app/3134640",""
"SuperNovem","1725408000000","false","18","7.99","129","0","50","Hobbyist","CowboyCurtis","CowboyCurtis","3147240","https://store.steampowered.com/app/3147240",""
"SCP Fatal Flee","1725148800000","false","36","1.99","129","0","50","Hobbyist","Yourong Wang","Yourong Wang","3122300","https://store.steampowered.com/app/3122300",""
"Smelogs Playground","1713412800000","true","1255","0","128.55642710119017","1.8207452692471162","89","Indie","Nifty Productions","Nifty Productions","1799530","https://store.steampowered.com/app/1799530",""
"One Life","1671080400000","false","45","4.99","128","2.019270490064331","100","Hobbyist","Linear Interpolation","Linear Interpolation","1893950","https://store.steampowered.com/app/1893950",""
"Heavy Lies the Crown","1668488400000","false","30","9.99","128","2.957638236227996","100","Indie","Aldorlea Games","Anima Games","2188490","https://store.steampowered.com/app/2188490",""
"Learning Geography: Countries of the World","1664424000000","false","357","0.99","128","2.3544866100164064","100","Hobbyist","Tom's Feral Cat Games","Tom's Feral Cat Games","2127810","https://store.steampowered.com/app/2127810",""
"Zombies TD","1661227200000","false","72","1.99","128","2.783842918018242","50","Hobbyist","IVS96","IVS96","2112570","https://store.steampowered.com/app/2112570",""
"Cardow! - Battle of Decks","1659758400000","true","50","2.99","128","16.816056004222478","67","Hobbyist","Adamite","Adamite","1814090","https://store.steampowered.com/app/1814090",""
"Earth's Center of Gravity","1659067200000","true","15","9.99","128","0.6551948138573647","100","Hobbyist","Beşinci Kural A.Ş.","Beşinci Kural A.Ş.","2073040","https://store.steampowered.com/app/2073040",""
"Target:Summit(目标：登顶 )","1658376000000","false","72","1.99","128","0.7236295390482528","75","Hobbyist","LosingIsFun Studio","LosingIsFun Studio","1936300","https://store.steampowered.com/app/1936300",""
"Lost Bits","1655870400000","false","72","1.99","128","2.0611400359466208","75","Hobbyist","brokenbyte","brokenbyte","1983100","https://store.steampowered.com/app/1983100",""
"三国英雄坛","1655438400000","false","144","0.99","128","8.893451971863994","71","Hobbyist","Bob Game","Bob Game","2001050","https://store.steampowered.com/app/2001050",""
"Hacker Man","1654228800000","false","108","2.99","128","0.3558224749823387","20","Hobbyist","GamesBraz","GamesBraz","1957240","https://store.steampowered.com/app/1957240",""
"Vacation Adventures: Park Ranger 9","1646629200000","false","30","6.99","128","3.250268581244329","100","Indie","Casual Arts","Casual Arts","1817890","https://store.steampowered.com/app/1817890",""
"Nanny","1638939600000","false","72","1.99","128","0.6695845973807408","33","Hobbyist","Meow Games","Meow Games","1795420","https://store.steampowered.com/app/1795420",""
"There is No Stairs","1638680400000","false","72","1.99","128","0.9566222582568339","71","Hobbyist","HYPER GATE","HYPER GATE","1799260","https://store.steampowered.com/app/1799260",""
"Navy Strike","1633579200000","false","72","3.99","128","0.6406987970819035","25","Hobbyist","Empire Interactive","Rowan Software Ltd.","1644810","https://store.steampowered.com/app/1644810",""
"Super","1631160000000","false","72","1.99","128","1.0153843423171627","50","Hobbyist","Fire Game Studios","Fire Game Studios","1737480","https://store.steampowered.com/app/1737480",""
"通天魔塔-MagicTower","1626926400000","false","162","0.99","128","2.3161794549497485","50","Hobbyist","xiaocai_test","xiaocai_test","1653120","https://store.steampowered.com/app/1653120",""
"Project E.V.A. Remake","1621742400000","false","72","1.99","128","0.6403752856313611","25","Hobbyist","AstroMonkey","AstroMonkey","1628060","https://store.steampowered.com/app/1628060",""
"轮回修仙决","1614315600000","false","72","1.99","128","6.629300224240757","25","Hobbyist","KK","KK","1543040","https://store.steampowered.com/app/1543040",""
"Field Survivor","1613451600000","false","144","0.99","128","0.8889177413747122","100","Hobbyist","Code Adventure","Code Adventure","1538340","https://store.steampowered.com/app/1538340",""
"Distorted world","1612933200000","false","72","1.99","128","2.8897988607912737","75","Hobbyist","Alexandr Sidorov","Alexandr Sidorov","1531460","https://store.steampowered.com/app/1531460",""
