"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Twofold","1698379200000","false","756","19.99","13194","9.972143421010774","96","Indie","Studio Élan,Studio Elan","Salty Salty Studios,Studio Coattails","1749770","https://store.steampowered.com/app/1749770",""
"The Haunted Graveyard","1538971200000","false","2156","5.99","13193","0.8724613070130846","95","Indie","Holospark","Holospark","931930","https://store.steampowered.com/app/931930",""
"TOBOR","1700024400000","false","1074","14.99","13193","2.5606044878304983","96","Indie","Cogoo","Cogoo","2081310","https://store.steampowered.com/app/2081310",""
"KART CHASER : THE BOOST VR","1485320400000","false","2107","9.99","13192","1.6600421799704812","74","Indie","YJM GAMES","YJM VR","583150","https://store.steampowered.com/app/583150",""
"Otaku's Rage: Waifu Strikes Back","1614056400000","false","10442","1.99","13191","1.9882285729366023","79","Indie","Feodosiy","Feodosiy,Mensh","1316560","https://store.steampowered.com/app/1316560",""
"Volleyball Fever","1560916800000","true","3519","14.99","13190","5.083335073038326","88","Indie","Neuston AB","Neuston AB","599590","https://store.steampowered.com/app/599590",""
"8-Bit Farm","1667102400000","false","1974","8.99","13185","10.892823760854826","61","Indie","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","2074810","https://store.steampowered.com/app/2074810",""
"Hover Skate VR","1489723200000","true","1603","9.99","13183","0.8008722705913884","47","Indie","Hyper Light Studios","Hyper Light Studios","566570","https://store.steampowered.com/app/566570",""
"Leveron Space","1463457600000","false","1801","0.99","13182","0.6966199801305498","23","Indie","Hunter Software Pty Ltd Australia","Hunter Games Australia,Hunter Games Studio China","467350","https://store.steampowered.com/app/467350",""
"Lost in Dungeon / 地牢迷失者","1613019600000","true","2935","4.99","13181","2.164758002757258","67","Indie","GOCORE","GOCORE","1362440","https://store.steampowered.com/app/1362440",""
"Party Arena: Board Game Battler","1584676800000","false","1050","4.99","13175","1.8940214639880895","76","Indie","Funture Games","Funture Games","1196500","https://store.steampowered.com/app/1196500","1594094400000"
"Asleep - Ato 1","1715227200000","false","2011","7.99","13175","2.9541981050144552","97","Indie","Nuuvem Inc","Black Hole Games","1583850","https://store.steampowered.com/app/1583850",""
"The Smurfs - Village Party","1717646400000","false","406","39.99","13175","2.6053540748797768","43","Indie","Microids","Balio Studio","2800630","https://store.steampowered.com/app/2800630",""
"Tanks VR","1522987200000","true","1465","9.99","13171","1.438131251880343","67","Indie","Freshfield Studios","Freshfield Studios","636620","https://store.steampowered.com/app/636620",""
"Final Battle","1524196800000","false","2948","6.99","13169","8.640115288788651","74","Indie","Cherry Bloom","Cherry Bloom","638720","https://store.steampowered.com/app/638720",""
"Guilty Force: Wish of the Colony","1714363200000","false","1471","9.99","13168","2.5846700074091005","75","Indie","Shady Corner Games","DarkExecutor","2500130","https://store.steampowered.com/app/2500130",""
