"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Shape Shipter","1689566400000","false","23","5.99","136","2.6048222008007103","100","Hobbyist","Jorge T. Vargas","Jorge T. Vargas","2229590","https://store.steampowered.com/app/2229590",""
"Marblous","1690862400000","false","19","7.99","136","2.7448066557325475","67","Hobbyist","Ofer Rubinstein","Ofer Rubinstein","2333760","https://store.steampowered.com/app/2333760",""
"Doodle Taxi","1692158400000","false","21","9.99","136","9.251506713181076","100","Hobbyist","Metgan Games","Metgan Games","2504470","https://store.steampowered.com/app/2504470",""
"Hopping Up for It","1697515200000","false","110","4.99","136","1.1629079877317798","100","Hobbyist","islesofciphar.com","islesofciphar.com","502050","https://store.steampowered.com/app/502050",""
"Constellation Tango","1704517200000","false","30","6.99","136","2.6603451015413526","100","Hobbyist","Code Spectrum","Code Spectrum","1721360","https://store.steampowered.com/app/1721360",""
"Nuclear Mages","1714190400000","true","36","4.2","136","4.327598368726034","69","Hobbyist","Nuclear Mages","Nuclear Mages Studio","2195190","https://store.steampowered.com/app/2195190",""
"The Mouse The Merrier","1717041600000","false","32","4.99","136","1.0494670574081617","100","Hobbyist","Heartshield Games","Heartshield Games","2686640","https://store.steampowered.com/app/2686640",""
"Safe House","1703826000000","false","38","3.99","136","0.4250039177474792","33","Hobbyist","HuangZeXin","HuangZeXin","2707580","https://store.steampowered.com/app/2707580",""
"Lost in Space: Madness","1702875600000","false","37","4.99","136","0.8495486909782562","50","Hobbyist","Girf Games","Girf Games","2704050","https://store.steampowered.com/app/2704050",""
"Who do you want to date? professional girls сollection","1705640400000","false","244","0.99","136","0.5754282268916071","93","Indie","Hunny Bunny Studio","Hunny Bunny Studio","2653080","https://store.steampowered.com/app/2653080",""
"Stray：Exotic","1706072400000","false","85","1.99","136","1.2558062638572418","67","Hobbyist","AXing","AXing","2696360","https://store.steampowered.com/app/2696360",""
"World Without Reason","1725062400000","false","15","12.99","136","2.725317128059646","100","Hobbyist","Bamboo Calculator","Bamboo Calculator","2811960","https://store.steampowered.com/app/2811960",""
"AI探案集","1718596800000","false","85","1.99","136","1.479203958420156","100","Hobbyist","Zane Studio","Zane Studio","2917100","https://store.steampowered.com/app/2917100",""
