"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Football Game","1518498000000","false","8851","3.99","9534","1.1094581177551912","93","Indie","Cloak and Dagger Games","Cloak and Dagger Games","654550","https://store.steampowered.com/app/654550",""
"Tyd wag vir Niemand (Time waits for Nobody)","1485907200000","false","1617","0.99","9534","4.746462179771523","51","Indie","Skermunkel,Skobbejak Games","Skobbejak Games,Skermunkel","589730","https://store.steampowered.com/app/589730","1499400000000"
"QbQbQb","1414555200000","false","2392","4.99","9533","1.2797159970289185","90","Hobbyist","Rezoner","Rezoner","329320","https://store.steampowered.com/app/329320",""
"Viola: The Heroine's Melody","1563854400000","false","1204","14.99","9532","4.223092173818011","96","Hobbyist","Jelle van Doorne","Jelle van Doorne","988310","https://store.steampowered.com/app/988310","1613538000000"
"Super Blackjack Battle 2 Turbo Edition - The Card Warriors","1488517200000","false","1750","11.99","9531","3.472714135149607","57","Hobbyist","Stage Clear Studios","Stage Clear Studios","545200","https://store.steampowered.com/app/545200",""
"Epic Little War Game","1496203200000","false","2036","4.99","9529","83.32649773280254","88","Indie","Rubicon Development","Rubicon Development","597200","https://store.steampowered.com/app/597200",""
"Furry Sex - GameDev Story 🎮","1664942400000","false","1554","6.99","9526","1.024092189260356","77","Indie","Octo Games","Octo Games","2143810","https://store.steampowered.com/app/2143810",""
"藏梦 Hidden Dream","1661140800000","false","1452","12.99","9521","3.1513971541163017","91","Hobbyist","芒果互娱","锈钻游戏工作室","1247860","https://store.steampowered.com/app/1247860",""
"Gunman Tales","1527811200000","false","1924","7.99","9521","1.5384837689941957","73","Indie","FobTi interactive","FobTi interactive","760320","https://store.steampowered.com/app/760320","1533096000000"
"Call of Cthulhu: Prisoner of Ice","1446613200000","false","5143","5.99","9521","2.211067877351273","72","Indie","Atari","Infogrames","359620","https://store.steampowered.com/app/359620",""
"Rock Boshers DX: Directors Cut","1418187600000","false","3051","6.99","9518","2.1536342686654777","88","Indie","TIKIPOD","TIKIPOD","298790","https://store.steampowered.com/app/298790",""
"Three Kingdoms 2019 阿达三国志2019 横版","1537243200000","false","25125","0","9514.144734251038","28.39280945615497","76","Hobbyist","阿达游戏","阿达游戏","910320","https://store.steampowered.com/app/910320",""
"Swords and Sandals Medieval","1505361600000","false","2058","6.99","9514","5.214687883684501","78","Indie","eGames.com","Whiskeybarrel Studios","672970","https://store.steampowered.com/app/672970",""
"Psychocat: The Answer","1452488400000","false","12878","0.99","9514","3.1073406726193324","81","Indie","Chewa","Chewa","431910","https://store.steampowered.com/app/431910",""
"Strip Fighter ZERO","1680840000000","false","1126","12.99","9513","1.0871403934109358","64","Indie","Eroge Japan","StudioS","2249070","https://store.steampowered.com/app/2249070",""
"Funtasia","1664424000000","false","1700","14.99","9512","1.9479467095038787","53","Indie","indie.io","Fantastico Studio","1795010","https://store.steampowered.com/app/1795010",""
"Dadish 3D","1713758400000","false","705","14.99","9511","2.3711968911478825","91","Indie","Thomas K. Young","Thomas K. Young","2888870","https://store.steampowered.com/app/2888870",""
"Idle Catfarmia","1696392000000","false","1522","7.65","9509","13.410927700735149","73","Indie","RainbowStudio","RainbowStudio","2399080","https://store.steampowered.com/app/2399080",""
