"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Chippy & Noppo","1678251600000","false","3343","19.99","42196","6.762959137272067","93","Indie","O-TWO inc.","peakvox,O-TWO inc.","596500","https://store.steampowered.com/app/596500",""
"Flood of Light","1497499200000","false","19606","3.99","42190","4.450972375495377","92","Indie","Irisloft","Irisloft","606480","https://store.steampowered.com/app/606480",""
"Flight of the Icarus","1273636800000","false","19845","4.99","42187","0.6989150091895386","40","Indie","Muse Games","Muse Games","49800","https://store.steampowered.com/app/49800",""
"Vulture for NetHack","1422853200000","false","21077","4.99","42166","16.942125255682015","71","Indie","DarkArts Studios","DarkArts Studios","341390","https://store.steampowered.com/app/341390",""
"Albedo: Eyes from Outer Space","1412121600000","false","6869","14.99","42158","2.9865975174764987","53","Indie","Merge Publishing","Z4G0 and Ivan Venturi Productions","277520","https://store.steampowered.com/app/277520","1428638400000"
"Tech Executive Tycoon","1545368400000","true","2343","19.99","42152","2.260278306022162","17","Indie","WEB Gaming Entertainment,Dream Vision Games","WEB Gaming Entertainment,Dream Vision Games","274960","https://store.steampowered.com/app/274960",""
"NecroBouncer","1670475600000","false","3718","13.99","42144","3.579798157764044","80","Indie","Ravenage Games,IndieArk","Alchemy Sheep","1786830","https://store.steampowered.com/app/1786830",""
"NAIRI: Tower of Shirin","1543467600000","false","8862","4.99","42128","2.5141672208479724","86","Indie","Hound Picked Games","HomeBearStudio","802450","https://store.steampowered.com/app/802450",""
"Immortal Legacy: The Jade Cipher","1590033600000","false","2960","16.99","42120","3.3316519849708985","60","Indie","Viva Games","Viva Games","1217220","https://store.steampowered.com/app/1217220",""
"Mylene and the Lust temple","1706763600000","false","3948","13.99","42120","1.408028675915991","89","Indie","072 Project","キラ☆タマ","2562550","https://store.steampowered.com/app/2562550",""
"A Park Full of Cats","1725840000000","false","32883","0","42120","1.1743501292793372","97","Indie","Devcats","Devcats","2610090","https://store.steampowered.com/app/2610090",""
"Girls on Campus, from Freshmen to Faculty, All Fall for Me!","1723680000000","false","9471","6.99","42120","3.0475251671399257","90","Indie","Girls on Campus, from Freshmen to Faculty, All Fall for Me!","Girls on Campus, from Freshmen to Faculty, All Fall for Me!","3029990","https://store.steampowered.com/app/3029990",""
"Celestial Crossing","1483074000000","false","9045","4.99","42099","3.2676892184590565","73","Indie","Touwaku Studio","Touwaku Studio","575010","https://store.steampowered.com/app/575010",""
"Viking Vengeance","1617854400000","false","2340","19.99","42098","1.4900982664923077","56","Indie","Lowpoly Interactive","Lowpoly Interactive","1082890","https://store.steampowered.com/app/1082890",""
"Silent Sector","1586577600000","false","4080","14.99","42096","10.24880508680165","86","Indie","Rake in Grass","Rake in Grass","1159680","https://store.steampowered.com/app/1159680","1613538000000"
"Rail of Möbius","1630382400000","false","5270","12.99","42095","8.04755383488511","95","Indie","PHOSEPO","PHOSEPO","1479500","https://store.steampowered.com/app/1479500",""
"Puzzline","1667534400000","false","12451","3.99","42087","7.209329953996257","99","Indie","Aineko Games","Aineko Games","2088670","https://store.steampowered.com/app/2088670",""
"Metal Fatigue","1533009600000","false","14384","5.99","42085","14.041916762615363","94","Indie","Nightdive Studios","Zono","888040","https://store.steampowered.com/app/888040",""
"Titan Station","1668142800000","false","5324","9.99","42082","2.557522179439964","93","Indie","Joakim Larsen","Joakim Larsen","1881120","https://store.steampowered.com/app/1881120",""
"Mia and the Dragon Princess","1683086400000","false","4458","14.99","42050","1.6798858795483147","68","Indie","Wales Interactive","Wales Interactive,Dead Pixel Productions,Good Gate Media","1837580","https://store.steampowered.com/app/1837580",""
"Blood Waves","1517443200000","false","9071","9.99","42047","3.528246569126472","67","Indie","Light Road Games","Light Road Games","654470","https://store.steampowered.com/app/654470","1526011200000"
"MARSUPILAMI - HOOBADVENTURE","1637038800000","false","3934","19.99","42039","4.7296285519186165","95","Indie","Microids","Ocellus Studio","1586700","https://store.steampowered.com/app/1586700",""
"Z Steel Soldiers","1406865600000","false","10710","12.99","42037","7.305339308076423","52","AA","Rebellion","TickTock Games","275510","https://store.steampowered.com/app/275510",""
"Akane the Kunoichi","1399003200000","false","39942","2.99","42037","2.9068182245172958","49","Indie","Haruneko Entertainment","Haruneko Entertainment","291130","https://store.steampowered.com/app/291130",""
"PIMP Life: Sex Simulator 🔞","1702098000000","false","6450","9.99","42011","2.066771216948947","78","Indie","Romantic Room","Romantic Room","2624760","https://store.steampowered.com/app/2624760",""
"Crazy Plant Shop","1407124800000","false","16945","4.99","41995","2.9774763529099237","77","Indie","Filament Classic","Filament Classic","292200","https://store.steampowered.com/app/292200",""
"Go For Launch: Mercury","1507176000000","false","3440","9.99","41991","3.41630383044622","81","Indie","First Time Games","Joe Chisholm","467400","https://store.steampowered.com/app/467400","1625371200000"
"Inbetween Land","1424322000000","false","21278","6.99","41981","2.800821869281979","81","Indie","Specialbit Studio","Specialbit Studio","345540","https://store.steampowered.com/app/345540",""
"Penkura","1545195600000","true","4004","13.99","41959","12.982906419986854","92","Indie","Lionsart","Lionsart","739720","https://store.steampowered.com/app/739720",""
"Don't Disturb","1472702400000","false","35396","3.99","41947","3.7839377159872454","84","Indie","PQube","Midnight Party","501840","https://store.steampowered.com/app/501840",""
"Citizen of Rome - Dynasty Ascendant","1557979200000","false","8512","9.99","41945","28.313982792934528","81","Indie","Citizen of Life Games","Citizen of Life Games","1063790","https://store.steampowered.com/app/1063790",""
"Innocence Or Money | Season 2 | Episode 1","1723248000000","false","11678","3.99","41935","2.1656720900845294","76","Indie","MarcialART","MarcialART","3064420","https://store.steampowered.com/app/3064420",""
"Daggan","1653883200000","false","3256","9.99","41933","4.274995259326806","80","Indie","Malerouille","Malerouille","1698670","https://store.steampowered.com/app/1698670",""
"Pulang Insanity - Director's Cut","1584072000000","false","3538","14.99","41932","3.4522478076004184","73","Indie","OZYSOFT,WhisperGames,Mayflower Entertainment","OZYSOFT","1069210","https://store.steampowered.com/app/1069210",""
"AquaNox","1271736000000","false","21360","4.99","41928","2.0731477214464498","71","AA","THQ Nordic","Massive Development","39630","https://store.steampowered.com/app/39630",""
"Rush Rover","1480550400000","false","10809","4.99","41916","15.661215883767508","94","Indie","radio,indienova","radio","438320","https://store.steampowered.com/app/438320","1511931600000"
"Fish Tycoon","1210564800000","false","5187","9.99","41910","22.698889610484603","87","Indie","Last Day of Work","Last Day of Work","16130","https://store.steampowered.com/app/16130",""
"Life Eater","1713240000000","false","3446","14.99","41909","1.7493510150425613","85","Indie","Strange Scaffold,Frosty Pop","Strange Scaffold","2632930","https://store.steampowered.com/app/2632930",""
"Deep Sixed","1518411600000","false","4662","4.99","41904","5.099553616054993","86","Indie","LRDGames, Inc.","LRDGames, Inc.","591000","https://store.steampowered.com/app/591000",""
"Candy & Toys Store Simulator","1719374400000","false","3733","12.99","41894","8.914438247436689","89","Indie","Ox Games","Ox Developer","3013700","https://store.steampowered.com/app/3013700","1726444800000"
"The Entente Gold","1402891200000","false","87751","1.99","41890","4.169755592511006","46","Indie","ESDigital Games","Lesta Studio","285480","https://store.steampowered.com/app/285480",""
"Grotesque Tactics 2 – Dungeons and Donuts","1321851600000","false","12950","9.99","41884","2.5313964744331576","51","Indie","Silent Dreams","Silent Dreams","46570","https://store.steampowered.com/app/46570",""
"Beyond The Edge Of Owlsgard","1671771600000","false","2526","24.99","41882","5.428521747124693","98","Indie","Assemble Entertainment","WatchDaToast","1709730","https://store.steampowered.com/app/1709730",""
"Escape from the Princess","1537156800000","false","9774","7.99","41882","3.186862478454265","89","Indie","7DOTS","Salamandra88","857080","https://store.steampowered.com/app/857080",""
"Thief Town","1417669200000","false","15601","7.99","41856","2.2275281335728208","78","Indie","Rude Ghost","Rude Ghost","331220","https://store.steampowered.com/app/331220",""
"Giraffe Town","1538452800000","false","9480","2.99","41851","2.389360459001751","81","Indie","Samer Khatib (Snowconesolid Productions)","Samer Khatib (Snowconesolid Productions)","941480","https://store.steampowered.com/app/941480",""
"The Chronicles of Nyanya","1518757200000","false","3498","19.99","41840","5.792814626878895","92","Indie","No Gravity Games","hamstercube","704200","https://store.steampowered.com/app/704200",""
"Date Warp","1409630400000","false","10226","9.99","41829","3.3407826806526053","89","Indie","Hanako Games","Hanako Games","301380","https://store.steampowered.com/app/301380",""
"Morningstar: Descent to Deadrock","1424149200000","false","11803","9.99","41825","2.8286384371115503","0","Indie","Phoenix Online Publishing","Red Herring Labs","339130","https://store.steampowered.com/app/339130",""
"AntQueen 3D","1558843200000","false","3128","15.99","41823","9.408620845802867","68","Indie","Les Technologies inVantage","Fernando Dudka","1058740","https://store.steampowered.com/app/1058740","1572580800000"
