"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Gozenyojinomanimani","1703739600000","false","77","6.99","395","3.178285460017534","90","Indie","PGN Games","CHARON,すたじおかろん","2728750","https://store.steampowered.com/app/2728750",""
"Cozy Sudoku","1726531200000","false","147","2.99","395","2.324417347468792","92","Hobbyist","CozyPuzzleGames","CozyPuzzleGames","3194140","https://store.steampowered.com/app/3194140",""
"Blipz","1649980800000","false","126","6.99","394","2.695455730148546","86","Hobbyist","TheDollarGameStore","TheDollarGameStore","1675760","https://store.steampowered.com/app/1675760","1644469200000"
"Spinning Maze","1642654800000","false","220","1.99","394","0.6794692830388005","100","Hobbyist","SkyOne Studios","SkyOne Studios","1834540","https://store.steampowered.com/app/1834540",""
"Hell's High Harmonizers","1608613200000","false","160","4.99","394","6.045455473027037","92","Hobbyist","PLiCy","Dear Done Dead","1335500","https://store.steampowered.com/app/1335500","1637557200000"
"Cruel TD","1602820800000","false","220","1.99","394","6.747605527106844","55","Hobbyist","FutureGame","Studio idiot","1400650","https://store.steampowered.com/app/1400650",""
"Koo & Yuu","1577336400000","false","552","0.99","394","1.7782607156315886","96","Hobbyist","BlueFront","BlueFront","1203460","https://store.steampowered.com/app/1203460",""
"Medieval - Embers of War","1571371200000","false","162","1.99","394","1.1218300553608576","44","Hobbyist","Evil Bunneh","Evil Bunneh","1171070","https://store.steampowered.com/app/1171070",""
"Fly Killer VR","1528603200000","false","228","1.99","394","0.24607142857142844","57","Hobbyist","Blue_Trigger","Blue_Trigger","868560","https://store.steampowered.com/app/868560",""
"M1: A Death in the Desert","1502164800000","false","252","2.99","394","1.6199962546405715","74","Hobbyist","Dracula's Cave","Dracula's Cave","675530","https://store.steampowered.com/app/675530",""
"Doomed'n Damned","1436760000000","false","156","5.99","394","0.35048266363861763","33","Hobbyist","Arc-gen","Arc-gen","383810","https://store.steampowered.com/app/383810",""
"Dragon Pinball","1677819600000","false","183","2.99","394","1.0751439542576922","82","Hobbyist","Super PowerUp Games","Super Powerup Games","2252520","https://store.steampowered.com/app/2252520",""
"Matsutake Game","1711512000000","false","177","3.29","394","3.4343318452547447","100","Hobbyist","Mamekujira","Mamekujira","2867250","https://store.steampowered.com/app/2867250",""
"未然探偵 The Protea Cases","1674345600000","false","45","12.99","393","6.743322711540909","100","Indie","orange","orange","2190160","https://store.steampowered.com/app/2190160","1668056400000"
"Dungeonoid","1666929600000","false","96","6.99","393","4.474878454118352","75","Hobbyist","Pixel Bones Studio","Pixel Bones Studio","2153000","https://store.steampowered.com/app/2153000",""
"Kids On Site - Hard Hat Edition","1664164800000","false","30","14.99","393","0.9193172908053279","100","Indie","Screaming Villains","Screaming Villains","1955700","https://store.steampowered.com/app/1955700",""
"GOC Royale","1652846400000","false","75","2.99","393","12.021600684176144","100","Hobbyist","Game of Cards","Game of Cards","1504320","https://store.steampowered.com/app/1504320",""
"Space Ship Infinity","1628049600000","false","495","0.99","393","0.6967481736023112","84","Hobbyist","Made In House","Lucas Lima","1482050","https://store.steampowered.com/app/1482050",""
"Survivor","1626062400000","false","608","0.99","393","1.5088370042580967","57","Hobbyist","kolacape","kolacape","1673320","https://store.steampowered.com/app/1673320",""
