"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Dungeon Adventure","1529467200000","","false","30","2.99","121","0","0","Hobbyist","Peasant Studio","Peasant Studio","834100","https://store.steampowered.com/app/834100"
"Omega Commando","1526875200000","","false","30","4.99","121","0","100","Hobbyist","yellaUmbrella Productions","yellaUmbrella Productions","852310","https://store.steampowered.com/app/852310"
"Torque: Simulation Begins","1521864000000","","false","45","2.99","121","0.584454295444711","100","Hobbyist","Binärkult","Binärkult","805790","https://store.steampowered.com/app/805790"
"CRAZY BIGHEADS","1520913600000","","true","30","2.99","121","0.8644818339417419","100","Hobbyist","Delirio","Delirio","765170","https://store.steampowered.com/app/765170"
"Thug Life","1568764800000","1513746000000","false","15","8.99","121","0.65","100","Hobbyist","U24 Solutions","U24 Solutions","725050","https://store.steampowered.com/app/725050"
"VirtuGO","1504843200000","","false","144","0.99","121","0.6654512595127681","40","Hobbyist","Surreal Games","Surreal Games","699990","https://store.steampowered.com/app/699990"
"FormulaNext","1485406800000","","false","30","4.99","121","0","100","Hobbyist","SparkLightGames","SparkLightGames","571080","https://store.steampowered.com/app/571080"
"GravPool","1482451200000","1472443200000","false","30","3.99","121","0","100","Hobbyist","TinyCrease","TinyCrease","497480","https://store.steampowered.com/app/497480"
"Puzzling Rooms VR","1472097600000","","false","45","0.99","121","1.8117059914109868","100","Hobbyist","Gordon Roberts","Gordon Roberts","510960","https://store.steampowered.com/app/510960"
"DNO Rasa's Journey","1433131200000","","false","45","2.99","121","0.50319012481371","100","Hobbyist","EZDesigner","EZDesigner","376160","https://store.steampowered.com/app/376160"
"SEKISAI puzzle action","1672894800000","","false","15","8.99","121","1.9120422216492319","100","Indie","sewohayami","sewohayami","2154790","https://store.steampowered.com/app/2154790"
"What's your emergency","1674190800000","","false","15","8.99","121","0.4333333333333332","100","Hobbyist","Afufu Games","Afufu Games","2074790","https://store.steampowered.com/app/2074790"
"Pretty Dinosaur Adventures of Ancient Earth VR","1675227600000","","false","45","2.99","121","3.3539457139693165","100","Hobbyist","Rocky Studio","Rocky Studio","2250850","https://store.steampowered.com/app/2250850"
"Hexield","1675486800000","1716436800000","false","15","4.99","121","0","100","Hobbyist","QuackenPower","QuackenPower","2283490","https://store.steampowered.com/app/2283490"
"Upgrader","1675746000000","","false","50","0.99","121","0.4503025915860973","67","Hobbyist","Lunatic Studio","Socks Studio","2086880","https://store.steampowered.com/app/2086880"
"Against All Odds","1677128400000","","false","27","6.99","121","5.276606137363715","100","Hobbyist","Anima Games","Anima Games","2218890","https://store.steampowered.com/app/2218890"
"Colors’ Heartbeat","1677474000000","","false","15","8.99","121","0","0","Hobbyist","Cose Soft","Cose Soft","2276030","https://store.steampowered.com/app/2276030"
"Jigsaw Puzzles: Fantasy Landscapes","1678165200000","","false","167","0.99","121","2.1241828067319224","100","Hobbyist","","tornadre","2323690","https://store.steampowered.com/app/2323690"
"Space Warden","1678939200000","","false","13","9.99","121","0.8242108925092517","100","Hobbyist","Branislav Banik","Branislav Banik","1878180","https://store.steampowered.com/app/1878180"
"Gverse","1679716800000","","true","97","0.99","121","1.9360144695629586","55","Indie","GalaxyVerse","GalaxyVerse","2245850","https://store.steampowered.com/app/2245850"
