"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Operencia: The Stolen Sun","1585627200000","false","17015","29.99","327035","11.827427363548434","79","Indie","Zen Studios","Zen Studios","985950","https://store.steampowered.com/app/985950",""
"Noelle Does Her Best!","1660276800000","false","25902","19.99","326994","5.713960385506405","85","Indie","Kagura Games","Aprico Koubou","1724320","https://store.steampowered.com/app/1724320",""
"Tavern Talk","1718856000000","false","21689","17.99","326910","8.977639473923416","92","Indie","Gentle Troll Entertainment","Gentle Troll Entertainment","2076140","https://store.steampowered.com/app/2076140",""
"140","1381896000000","false","107550","4.99","326825","3.472995481114123","93","Indie","Carlsen Games","Carlsen Games","242820","https://store.steampowered.com/app/242820",""
"永恒战歌","1697688000000","false","17682","0","326803","38.7037683705974","82","Indie","永恒战歌","永恒战歌","2384570","https://store.steampowered.com/app/2384570",""
"Time Walker: Dark World","1664164800000","false","96333","4.99","326765","13.961947042734442","86","Indie","Leyo Games,2P Games","Heartfun","2093910","https://store.steampowered.com/app/2093910","1701234000000"
"Master Detective Archives: RAIN CODE Plus","1721174400000","false","6052","59.99","326753","15.259181466757346","80","AA","Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.","2903950","https://store.steampowered.com/app/2903950",""
"The Baby In Yellow","1684987200000","true","39871","8.99","326710","6.785991305016475","96","Indie","Team Terrible","Team Terrible","2291340","https://store.steampowered.com/app/2291340",""
"Saiko no sutoka","1616126400000","false","98587","4.99","326652","3.8456157141002754","0","Indie","Habupain","Habupain","1546860","https://store.steampowered.com/app/1546860",""
"Trackmania² Lagoon","1495512000000","false","25338","19.99","326522","16.780505668729006","64","AAA","Ubisoft","Nadeo","600720","https://store.steampowered.com/app/600720",""
"Rugby 22","1643259600000","false","17616","39.99","326507","22.400613077753558","75","AA","Nacon","Eko Software","1475850","https://store.steampowered.com/app/1475850",""
"Pilgrims","1570420800000","false","139178","6.99","326468","2.1507429090943604","97","Indie","Amanita Design","Amanita Design","1049280","https://store.steampowered.com/app/1049280",""
"ウーマンコミュニケーション","1698206400000","false","30013","12.99","326357","2.954115486339392","98","Indie","YAMADA","YAMADA","2095090","https://store.steampowered.com/app/2095090",""
"One Lonely Outpost","1687752000000","true","23417","19.99","326271","8.815023910845202","71","Indie","indie.io","indie.io","1465550","https://store.steampowered.com/app/1465550",""
"Contradiction: Spot The Liar","1436500800000","false","37286","12.99","326265","6.309298662319098","95","Indie","Baggy Cat Ltd.","Baggy Cat Ltd.","373390","https://store.steampowered.com/app/373390",""
"Squishy the Suicidal Pig","1414036800000","false","348695","5.99","326250","2.38288608009239","84","Indie","Panic Art Studios","Tomi Maarela,Elias Viglione","318430","https://store.steampowered.com/app/318430",""
"Super Street: The Game","1536638400000","false","10180","24.99","326248","3.278626760299302","48","Indie","Lion Castle Entertainment","Rebel Games,Team6 Game Studios","611180","https://store.steampowered.com/app/611180",""
"South of the Circle","1659499200000","false","49161","12.99","326214","2.971152120312369","85","AA","11 bit studios","State of Play","1811040","https://store.steampowered.com/app/1811040",""
"Touhou Monster TD ~ 幻想乡妖怪塔防","1633060800000","false","39229","18.99","326081","10.00284109714686","91","Indie","MyACG Studio","MyACG Studio","1671350","https://store.steampowered.com/app/1671350",""
"The Last Door - Collector's Edition","1400558400000","false","107338","9.99","325803","3.2547554228083038","95","Indie","Phoenix Online Publishing","The Game Kitchen","284390","https://store.steampowered.com/app/284390",""
