"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"CLICKOLDING","1721088000000","false","30684","2.99","76146","1.1248368821784944","87","Indie","Strange Scaffold,Outersloth","Strange Scaffold","3011440","https://store.steampowered.com/app/3011440",""
"Gunman Taco Truck","1485579600000","false","13907","2.99","76124","3.730784137190156","83","Indie","Romero Games Ltd.","Romero Games Ltd.","586310","https://store.steampowered.com/app/586310",""
"Song of Iron","1630382400000","false","6222","19.99","76116","1.9712246351662193","72","Indie","Resting Relic","Resting Relic","1258220","https://store.steampowered.com/app/1258220",""
"Milky Quest II","1674795600000","false","8810","12.99","76104","11.94970156125461","77","Indie","Kagura Games","Hack Dack Soft","2166140","https://store.steampowered.com/app/2166140",""
"Hello Neighbor VR: Search and Rescue","1684987200000","false","3079","29.99","76081","4.1066405192380735","68","AA","tinyBuild","Steel Wool Studios","2206320","https://store.steampowered.com/app/2206320",""
"I Walk Among Zombies Vol. 2 (Adult Version)","1565582400000","false","6525","14.99","76041","7.900772238628254","99","Indie","Denpasoft","Seacoxx","1100800","https://store.steampowered.com/app/1100800",""
"Cardpocalypse","1602475200000","false","6396","24.99","76038","8.797707248431813","88","Indie","Versus Evil","Gambrinous","904400","https://store.steampowered.com/app/904400",""
"Cricket Captain 2014","1407470400000","false","4951","9.99","76037","53.522171522880775","60","Indie","KISS ltd","Childish Things","307980","https://store.steampowered.com/app/307980",""
"Battle Academy","1397620800000","false","13440","14.99","76034","42.07163865185016","86","AA","Slitherine Ltd.","Slitherine Ltd.","287070","https://store.steampowered.com/app/287070",""
"APOX","1291161600000","false","16787","14.99","76018","4.003781821538718","28","Indie","BlueGiant Interactive","BlueGiant Interactive","80000","https://store.steampowered.com/app/80000","1295499600000"
"Ereban: Shadow Legacy","1712721600000","false","3863","24.99","76017","6.147377305965421","88","Indie","Baby Robot Games","Baby Robot Games","1671360","https://store.steampowered.com/app/1671360",""
"The Escaper","1583726400000","false","22235","3.99","76005","5.462648548115989","94","Indie","Nocturnal works","Nocturnal works","1234520","https://store.steampowered.com/app/1234520",""
"What Lies in the Multiverse","1646370000000","false","12432","14.99","75989","4.327300906301302","93","Indie","Untold Tales,Doyoyo Games","Studio Voyager,IguanaBee","1721170","https://store.steampowered.com/app/1721170",""
"Madohi Shiroki no Kamikakushi","1643950800000","false","5329","29.99","75986","15.57304947691216","93","Indie","HIKARI FIELD","Lump of Sugar","1854980","https://store.steampowered.com/app/1854980",""
"Titan Revenge","1702962000000","false","4639","0","75908","67.86921827599761","63","Indie","Game Hollywood Games","Game Hollywood Games","2697890","https://store.steampowered.com/app/2697890",""
"AsHes","1719115200000","true","4120","24.99","75841","8.386120706814518","65","Indie","Yanmo Games","Yanmo Games","2455040","https://store.steampowered.com/app/2455040",""
"Overcast - Walden and the Werewolf","1397793600000","false","105776","4.99","75816","3.8783826889107935","61","Indie","SA Industry","Microblast Games","293180","https://store.steampowered.com/app/293180",""
"The Withering","1448928000000","false","14542","9.99","75814","9.198850430426921","50","Indie","CM Softworks","CM Softworks","427950","https://store.steampowered.com/app/427950","1573966800000"
"Summon of Asmodeus","1556596800000","false","11351","4.99","75789","4.718544743778896","63","Indie","PinkPeach","PinkPeachStudio","1042170","https://store.steampowered.com/app/1042170",""
