"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"WuKong Break Sky","1727308800000","false","1","11.99","10","0","0","Hobbyist","青莲游戏(QinglianGame)","青莲游戏(QinglianGame)","3108590","https://store.steampowered.com/app/3108590",""
"Dungeon Run","1722902400000","false","1","11.99","10","0","0","Hobbyist","Tyler C.","Jeffrey Nivens,Steve Reynolds,T.J. Jones,James Sager,David Kurcina","3024490","https://store.steampowered.com/app/3024490",""
"Along the Edge of the Sky","1726876800000","false","1","11.99","10","2.4359073470243615","100","Hobbyist","Dark Star Nova","Dark Star Nova","3120140","https://store.steampowered.com/app/3120140",""
"When She's Gone","1726444800000","false","1","11.99","10","0","0","Hobbyist","Missed Approach Interactive","Missed Approach Interactive","3162630","https://store.steampowered.com/app/3162630",""
"Beardbarians","1727136000000","false","1","11.99","10","0","0","Hobbyist","Monocle Media","SquareSweets Games","3169290","https://store.steampowered.com/app/3169290",""
"Alexios The Protector","1671426000000","false","15","5.99","9","0","0","Hobbyist","Rabah Chikhi","Rabah Chikhi","2153730","https://store.steampowered.com/app/2153730",""
"Veggies War","1670475600000","false","21","4.99","9","0.19345238095238088","86","Hobbyist","kovalevviktorㅤ","BG86","2091280","https://store.steampowered.com/app/2091280",""
"Mad Geometry","1669179600000","false","1","10.99","9","0.2921361969631405","0","Hobbyist","MAS","MAS","1833620","https://store.steampowered.com/app/1833620",""
"11111Game","1668142800000","false","1","11.11","9","0","0","Hobbyist","HexyArts","HexyArts","1910370","https://store.steampowered.com/app/1910370",""
"Apré Lapli [After the rain]","1665633600000","false","1","10.99","9","0","100","Hobbyist","2112Games","2112Games","1761670","https://store.steampowered.com/app/1761670",""
"Dimension M","1661745600000","false","1","10.99","9","0","0","Hobbyist","Paulo Márcio","Paulo Márcio,Paulo Márcio","1956570","https://store.steampowered.com/app/1956570",""
"Kittens in Post-Apocalyptic Fantasy San Francisco: Battle School for Only the Most Awesome Monsters","1660017600000","false","1","10.99","9","0","0","Indie","Stegalosaurus Game Development","Stegalosaurus Game Development","1727200","https://store.steampowered.com/app/1727200",""
"TheBeanstalk","1658289600000","false","15","1.99","9","0","0","Hobbyist","UNIKOGI","UNIKOGI","2061050","https://store.steampowered.com/app/2061050",""
"Legends from Lacoytas: The First Seeker","1657512000000","false","15","0.99","9","0","100","Hobbyist","NEETNectar","NEETNectar","1983290","https://store.steampowered.com/app/1983290",""
"Phobyark","1648094400000","true","1","10.99","9","1.7033797308767786","100","Hobbyist","ALPHY","ALPHY","1597750","https://store.steampowered.com/app/1597750",""
"Clay Shooter","1645592400000","false","1","10.99","9","0","0","Hobbyist","CodeBlackSmith","Cokk","1891520","https://store.steampowered.com/app/1891520",""
"东方魔法书学院 touhou magic book academy","1645160400000","false","1","10.99","9","0","0","Hobbyist","黑猫曲奇-black cat cookie","黑猫曲奇-black cat cookie","1886700","https://store.steampowered.com/app/1886700",""
"Heart of a Warrior","1643691600000","false","1","10.99","9","0","0","Hobbyist","Techworld Communication","Techworld Communication","1619450","https://store.steampowered.com/app/1619450",""
"Bric à Brac","1638939600000","false","1","10.99","9","0","0","Hobbyist","Ulrike Donovan","Unseelie Count","1449660","https://store.steampowered.com/app/1449660",""
"The Last Cell","1636693200000","false","1","10.99","9","0","0","Hobbyist","Igame","Igame","1762840","https://store.steampowered.com/app/1762840",""
"Angelic Waves","1635739200000","false","1","10.99","9","1.2284401053204053","100","Hobbyist","Bus Arrows Studios","Bus Arrows Studios","1715660","https://store.steampowered.com/app/1715660",""
"SPACE ALPHA","1628222400000","true","1","10.99","9","0","0","Hobbyist","Space Alpha","Space Alpha","1487750","https://store.steampowered.com/app/1487750",""
"DICHOTOMY","1627876800000","false","1","10.99","9","0","100","Hobbyist","RedStarGames","RedStarGames","1306910","https://store.steampowered.com/app/1306910",""
"Cat of Monte Cristo","1625630400000","false","15","0.99","9","1.6243309167093112","100","Hobbyist","Brewsterland Studios","Brewsterland Studios","1617570","https://store.steampowered.com/app/1617570",""
"VR Game Station","1623643200000","true","1","10.99","9","0","50","Hobbyist","Batuhan Güner","Batuhan Güner","1612980","https://store.steampowered.com/app/1612980",""
"Gethaut","1619582400000","false","1","10.99","9","0","0","Hobbyist","Ru Games","Griaznov Aliexiey","1581640","https://store.steampowered.com/app/1581640",""
"Infinity ZigZag","1618977600000","false","18","0.99","9","4.5055893493494805","25","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1596060","https://store.steampowered.com/app/1596060",""
