"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Cruise 2","1633320000000","false","790","0","0","0.8083359798458496","85","Hobbyist","SwiftKraft","SwiftKraft","1762120","https://store.steampowered.com/app/1762120",""
"Zombie Hunter","1633320000000","false","8262","0","0","5.234230912403927","55","Hobbyist","VIVA STUDIOS","1MB","1723420","https://store.steampowered.com/app/1723420",""
"CyberWhiskey: Guy's Room","1633406400000","false","203","0","0","1.2320942860218713","100","Hobbyist","CrunchRock.Games","CrunchRock.Games","1754510","https://store.steampowered.com/app/1754510",""
"Space Merchant","1633060800000","false","2372","0","0","9.788686861130117","44","Hobbyist","Retora Games","Retora Games","944510","https://store.steampowered.com/app/944510",""
"City Of Thugs","1633147200000","true","486","0","0","1.850811857931616","78","Hobbyist","Forever Young Games","Forever Young Games","1365800","https://store.steampowered.com/app/1365800",""
"Boulders: Puzzle","1614488400000","false","841","0","0","9.355487112117542","94","Hobbyist","Farewell Games","Farewell Games","1492290","https://store.steampowered.com/app/1492290","1633147200000"
"Archer's Adventure","1633147200000","false","1","0.99","0","2.478686207048493","38","Hobbyist","torumees games","torumees games","1720650","https://store.steampowered.com/app/1720650",""
"Coronation","1633060800000","true","10258","0","0","56.59198941884953","69","Hobbyist","Twin Sword Studio","Twin Sword Studio","1649920","https://store.steampowered.com/app/1649920",""
"Clan of Death","1633060800000","false","790","0","0","2.0130095001770933","85","Hobbyist","Julian Roeckl","Julian Roeckl","1570420","https://store.steampowered.com/app/1570420",""
"Gorge","1633147200000","false","5744","0","0","6.153332237450241","88","Hobbyist","Boaz Leshman","Boaz Leshman","1727930","https://store.steampowered.com/app/1727930",""
"UFO Checkers","1633060800000","false","3150","0","0","0.4233318512512222","63","Hobbyist","samcolserra","samcolserra","1740120","https://store.steampowered.com/app/1740120",""
"Gutting Goblins!","1632974400000","false","385","0","0","1.7596377085401473","89","Hobbyist","XiaoKhan Games","Ciaran Shuart","1740320","https://store.steampowered.com/app/1740320",""
"Impulse","1633060800000","false","385","0","0","8.564013949602177","89","Hobbyist","Deck16","Joel Kelley","1753760","https://store.steampowered.com/app/1753760",""
"Cologne 3D","1633060800000","false","567","0","0","0.721418899417448","50","Indie","Sunlight Games","Sunlight Games","1722420","https://store.steampowered.com/app/1722420",""
"Bridge of Dawn","1632974400000","false","2187","0","0","0.5372508098712012","85","Hobbyist","MMG Company","MMG Company","1750410","https://store.steampowered.com/app/1750410",""
"WORDDING","1644969600000","false","243","0","0","0.2278223598811246","50","Hobbyist","RoomsForRockets","RoomsForRockets","1360380","https://store.steampowered.com/app/1360380","1632974400000"
"The Hunt","1632974400000","true","1215","0","0","0.6226148689253931","50","Hobbyist","Axzyl","Axzyl","1748370","https://store.steampowered.com/app/1748370",""
"Colours and Symbols","1632974400000","false","1","0.99","0","1.1490735566029529","100","Hobbyist","Breadfast Tea","Yong Chuan Tan,Mr. Chocolate Salmon","1730470","https://store.steampowered.com/app/1730470",""
"Mageo","1632974400000","true","378","0","0","1.0746522451616032","71","Hobbyist","Enigmatus s.r.o.","Enigmatus s.r.o.","1628010","https://store.steampowered.com/app/1628010",""
"Spirit of Europe - Origins","1632974400000","false","9371","0","0","2.7168465162703708","90","Hobbyist","Predict Edumedia","Predict Edumedia","1689280","https://store.steampowered.com/app/1689280",""
