"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"War Trains","1571716800000","false","420","199.99","5401","0.6121685516832402","7","Indie","Hede","Hede,Fallalypse studio","1173340","https://store.steampowered.com/app/1173340",""
"Spud's Quest","1406779200000","false","1326","7.99","5400","6.444221654906864","81","Indie","Clickteam","Mouldy Toof Studios","315610","https://store.steampowered.com/app/315610",""
"Panic Porcupine","1666843200000","false","1134","7.99","5399","2.4576212017667114","93","Indie","Shiny Dolphin Games LLC","Spicy Gyro Games","1820570","https://store.steampowered.com/app/1820570",""
"Luna and Cynthia","1546664400000","false","30","7.99","5399","0.49521227746953944","0","Hobbyist","wandwand","wandwand","985660","https://store.steampowered.com/app/985660",""
"Hotdog Runner","1709701200000","false","3015","1.99","5399","1.4674302515694184","100","Hobbyist","Neebs Gaming Games","Aidor Games","2779440","https://store.steampowered.com/app/2779440",""
"Adam: Robot World","1574139600000","false","950","6.99","5397","5.4569123339158825","83","Hobbyist","ZGame Studio","ZGame Studio","1146210","https://store.steampowered.com/app/1146210","1604030400000"
"Property","1517547600000","false","3438","1.99","5397","1.7013913799776585","80","Hobbyist","Kimi Karri","Kimi Karri","778930","https://store.steampowered.com/app/778930",""
"Chess VR: Multiverse Journey","1658116800000","false","350","17.99","5396","1.505692973199372","44","Indie","Suplife Games","Suplife Games","2054100","https://store.steampowered.com/app/2054100",""
"Galactineers","1456790400000","false","696","5.99","5396","23.943016599155133","46","Hobbyist","LInsoDeTeh","LInsoDeTeh","424850","https://store.steampowered.com/app/424850","1551157200000"
"Fallen Bird","1527134400000","false","1554","2.99","5395","4.183568309890797","86","Indie","Starmyth","Starmyth","857710","https://store.steampowered.com/app/857710",""
"Too Angry to Space","1470628800000","false","3015","4.99","5395","2.562012900885528","69","Hobbyist","AK84C","AK84C","494990","https://store.steampowered.com/app/494990",""
"Murder Diaries 2","1635307200000","false","600","9.99","5394","4.495427213345395","96","Indie","EpiXR Games UG","EpiXR Games UG","1681040","https://store.steampowered.com/app/1681040",""
"imprint-X","1485406800000","false","2100","7.99","5394","5.163207128295628","74","Indie","Morgondag","Morgondag","434310","https://store.steampowered.com/app/434310",""
"Hidden Water","1638403200000","false","175","199.99","5393","3.93190044687","31","Indie","Hede Games,Hede","Hede Games","1778460","https://store.steampowered.com/app/1778460","1634356800000"
"Nom Nom Apocalypse","1581570000000","false","588","5.99","5393","2.07717241012634","68","Hobbyist","Deadleaf Games","Deadleaf Games","882760","https://store.steampowered.com/app/882760",""
