"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Love or Loved - A Bullet For My Valentine","1518066000000","false","162","4.99","654","0.27409093147040786","33","Hobbyist","GamerzDan","GamerzDan","778360","https://store.steampowered.com/app/778360",""
"Hope of Bion","1701320400000","false","117","5.99","654","1.755860671090546","81","Hobbyist","Project Outsider","Project Outsider","2526210","https://store.steampowered.com/app/2526210",""
"四魂-X Shikon-X Astro Defense Fortress","1722988800000","false","82","9.99","654","1.6040925871160017","92","Hobbyist","Treasure Boy","Kindermann Corp.","1298270","https://store.steampowered.com/app/1298270",""
"Eggcelerate! to the North Pole","1671080400000","false","90","9.99","653","1.0434242380602992","100","Indie","Tyre Bytes LLC","Tim Beaudet,Tyre Bytes LLC","2216320","https://store.steampowered.com/app/2216320",""
"Descentium","1661227200000","false","126","5.99","653","0.8260756665952061","50","Hobbyist","Canalside Studios","Canalside Studios","1927600","https://store.steampowered.com/app/1927600",""
"Nikhil Murthy's Syphilisation","1629172800000","false","60","14.99","653","1.012525895588293","100","Hobbyist","Why Not Games","Why Not Games","1712530","https://store.steampowered.com/app/1712530","1725148800000"
"3 min per day! Improve your aged eyes(Presbyopia)","1596081600000","false","897","0.99","653","1.4113562607403227","76","Hobbyist","Hellshake Yano.","Hellshake Yano","1371170","https://store.steampowered.com/app/1371170",""
"Police Air Transporter","1530676800000","false","396","1.99","653","0.6671875607939439","23","Indie","Fury Games Production","Fury Games Production","876140","https://store.steampowered.com/app/876140",""
"Crusader Crash","1501560000000","false","200","3.99","653","1.34307744116024","88","Hobbyist","Obadiah D Luna","Obadiah D Luna","675120","https://store.steampowered.com/app/675120",""
"Spheroids","1486962000000","false","432","7.99","653","2.72659748427984","84","Indie","Eclipse Games","Eclipse Games","586430","https://store.steampowered.com/app/586430",""
"Growing Pains","1401249600000","false","360","4.99","653","1.40585877560391","72","Indie","Smudged Cat Games Ltd","Smudged Cat Games Ltd","291610","https://store.steampowered.com/app/291610",""
"MAKABAKA","1690430400000","false","523","1.99","653","1.7453091941841639","79","Hobbyist","Aba","Aba","2508880","https://store.steampowered.com/app/2508880",""
"69 Naomi Hot","1666929600000","false","612","4.99","653","1.0947519001040924","81","Indie","Loolust","Loolust","2080280","https://store.steampowered.com/app/2080280",""
"School Days","1694232000000","false","186","4.99","653","38.837851368000756","90","Indie","MDickie","MDickie","2336420","https://store.steampowered.com/app/2336420",""
"Duks","1656734400000","false","576","1.99","652","1.3630575432204728","100","Hobbyist","Tryhard Republic Reborn","TTeokLeaf","1927480","https://store.steampowered.com/app/1927480",""
"Soul Shifter","1629777600000","false","384","4.99","652","3.0677839625827596","81","Hobbyist","Innominatum Digital","Innominatum Digital","1452910","https://store.steampowered.com/app/1452910","1689739200000"
"Art Of Air War","1564027200000","false","90","13.99","652","0.41422698992737556","14","Hobbyist","DZ-Games","Jotar","1116600","https://store.steampowered.com/app/1116600","1609909200000"
"Tractor Cargo Driving Simulator","1566964800000","false","1260","1.99","652","1.217638404043419","89","Indie","Boogygames Studios","Boogygames Studios","1140070","https://store.steampowered.com/app/1140070",""
"Esper - Make You Live Again","1559275200000","false","112","6.99","652","5.307026880908902","100","Hobbyist","Stoigames","Stoigames","668960","https://store.steampowered.com/app/668960",""
"Chocolate makes you happy 6","1527652800000","false","1598","1.99","652","5.268869804811972","68","Indie","Blender Games","Blender Games","864570","https://store.steampowered.com/app/864570",""
"Shrommzzz: Mushroom Foraging","1685073600000","false","87","7.99","652","2.2025981972253366","93","Hobbyist","Space Pigeon Studios","Space Pigeon Studios","2370180","https://store.steampowered.com/app/2370180",""
"Gas Gas Rocket!","1709787600000","false","131","9.99","652","0.5183072170689972","80","Indie","Gamesforgames","Gamesforgames","2833830","https://store.steampowered.com/app/2833830",""
"Republic of Jungle","1707368400000","true","9800","0","651.8203769135142","2.8943515833873206","78","Hobbyist","Gerdoo Games","Gerdoo Games","1413250","https://store.steampowered.com/app/1413250",""
"Home Designer Makeover Blast","1687924800000","false","19017","0","651.0670462322404","2.128802974869839","64","Indie","Matryoshka","Tamalaki","2367560","https://store.steampowered.com/app/2367560","1697515200000"
"408 - The Forbidden Room","1627012800000","false","432","2.99","651","0.5714369568840449","42","Hobbyist","Samuka Gomes","Samuka Gomes","1686690","https://store.steampowered.com/app/1686690",""
"Gravity Block","1601611200000","false","1160","0.99","651","3.7022646334552496","93","Hobbyist","Atthus Games","Atthus Games","1417540","https://store.steampowered.com/app/1417540","1612846800000"
"Jetscout: Mystery of the Valunians","1608094800000","false","198","4.99","651","3.7380370091923423","100","Indie","dustinaux","dustinaux","1395410","https://store.steampowered.com/app/1395410",""
"Adventure Llama","1607576400000","false","650","1.99","651","1.2210390917879104","95","Indie","Orube Game Studio","Orube Game Studio","1483800","https://store.steampowered.com/app/1483800",""
"Hoards of Glory","1604552400000","false","176","4.99","651","12.21373038518517","100","Indie","Kerberos Productions","Kerberos Productions","1445260","https://store.steampowered.com/app/1445260",""
"Elixir of Immortality II: The League of Immortality","1543622400000","false","180","4.99","651","3.958120151400646","33","Hobbyist","First Violin Games","First Violin Games","621090","https://store.steampowered.com/app/621090","1526616000000"
"Pro Basketball Manager 2016 - US Edition","1455771600000","false","108","9.99","651","0.8622968752041481","25","AA","Nacon","Cyanide Studio,Umix Studios","412560","https://store.steampowered.com/app/412560",""
