"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Fifo's Night","1603944000000","false","12555","0","0","2.4420263095135697","90","Hobbyist","Lightbox Academy","Lightbox Academy","1191550","https://store.steampowered.com/app/1191550",""
"Warlock Bentspine - Toilet Edition","1603857600000","false","2961","0","0","1.07130871141563","94","Hobbyist","Lazrool,GZ Storm","Lazrool","1448940","https://store.steampowered.com/app/1448940",""
"Enthrean Radiance : Prologue","1603857600000","false","1114","0","0","1.5473598150235885","73","Hobbyist","Eggion","Enthrean Guardian,Eggion,stellarNull","1440810","https://store.steampowered.com/app/1440810",""
"Cathedral 3-D","1603857600000","false","8235","0","0","1.2290085897475402","63","Indie","Feardemic","Unfinished Games","1091590","https://store.steampowered.com/app/1091590",""
"World of Soccer RELOADED","1603857600000","false","12901","0","0","4.621540526544995","70","Hobbyist","Wos Dev Team","JoneH,Dominik,Bonança,domi383","1395310","https://store.steampowered.com/app/1395310",""
"Dex Survival","1603857600000","true","1","0.99","0","0","0","Hobbyist","Quiskeya Studio","Quiskeya Studio","1415590","https://store.steampowered.com/app/1415590",""
"Farmer And Tree","1603857600000","false","6502","0","0","43.48601976352037","90","AA","Gamera Games","FFool Studio","1387480","https://store.steampowered.com/app/1387480",""
"Evergate: Ki's Awakening","1603944000000","false","4061","0","0","2.3133211824743545","72","Indie","PQube","Stone Lantern Games","1431720","https://store.steampowered.com/app/1431720",""
"Mandew vs the Colorless Curse","1603857600000","false","4410","0","0","1.7840136765059036","89","Indie","Suits & Sandals","Suits & Sandals","1447410","https://store.steampowered.com/app/1447410",""
"Fight or Flight","1603771200000","true","11738","0","0","1.7786130907594748","69","Hobbyist","Outer Planet Studios","Outer Planet Studios","775620","https://store.steampowered.com/app/775620",""
"Nine Lives","1603771200000","false","319","0","0","1.717849750276808","100","Hobbyist","Siddharth Sivaraman","Siddharth Sivaraman","1340310","https://store.steampowered.com/app/1340310",""
"Astra","1603684800000","false","4455","0","0","3.8167900536850947","53","Hobbyist","DigiPen Institute of Technology","DigiPen Europe-Bilbao","1363810","https://store.steampowered.com/app/1363810",""
