"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dominique Pamplemousse","1394510400000","false","17782","0.99","40829","1.8157197382062191","77","Indie","Squinkifer Productions","Squinkifer Productions","270310","https://store.steampowered.com/app/270310",""
"Nayuta no Kiseki: KAI","1653451200000","false","2993","34.99","40827","16.83183763311524","90","Indie","Clouded Leopard Entertainment","Nihon Falcom","1732390","https://store.steampowered.com/app/1732390",""
"NIGHT/SHADE: You're The Drug","1646888400000","false","1680","15.99","40827","8.42892880627408","96","Indie","Thrill Switch Games","Thrill Switch Games","1474120","https://store.steampowered.com/app/1474120",""
"Cherry Tree High Girls' Fight","1465790400000","false","4457","12.99","40821","5.137371360956884","73","Indie","Sekai Project","773","459540","https://store.steampowered.com/app/459540",""
"Combat Core","1470009600000","false","3690","15.99","40812","7.1564736738883825","75","Indie","MABManZ","MABManZ","405670","https://store.steampowered.com/app/405670","1547096400000"
"Vertical Drop Heroes HD","1406260800000","false","17216","6.99","40809","8.706442687226572","81","Indie","Digerati","Nerdook Productions","311480","https://store.steampowered.com/app/311480",""
"Doomsday Robot Girl","1673326800000","false","4752","10.99","40798","4.098131210968844","84","Indie","Playmeow,ACG creator","Sunspot","1870310","https://store.steampowered.com/app/1870310",""
"Nasty Rogue","1577336400000","false","4399","10.99","40795","4.265836819625991","78","Indie","Yann Picard","Yann Picard","1207880","https://store.steampowered.com/app/1207880",""
"NoReload Heroes","1524801600000","false","3621","7.99","40791","10.292598736160341","75","Indie","Stupid Stupid Games","Stupid Stupid Games","806770","https://store.steampowered.com/app/806770",""
"A Memoir Blue","1648094400000","false","7894","7.99","40790","1.2882548161688407","85","AA","Annapurna Interactive","Cloisters Interactive","1497450","https://store.steampowered.com/app/1497450",""
"Helle's Undersea City Project - Bringing Air to The Garden","1696478400000","false","4211","12.99","40788","5.264426875187606","86","Indie","Emma Create","Caro Builders","2502940","https://store.steampowered.com/app/2502940",""
"Bahamut2-dragon's bride","1632974400000","false","7286","9.99","40781","32.44012492867901","98","Indie","RMAsia","王韋","1673190","https://store.steampowered.com/app/1673190",""
"Scarlett Mysteries: Cursed Child","1496894400000","false","9652","14.99","40777","2.7835983155100625","89","Indie","Artifex Mundi","World-Loom","615350","https://store.steampowered.com/app/615350",""
"Project RIP","1566532800000","false","4533","13.99","40765","3.501315714114323","63","Indie","Storming Tech","Storming Tech","1131400","https://store.steampowered.com/app/1131400","1570852800000"
"The Hand of Glory","1591675200000","false","4127","18.99","40761","8.411030627387804","95","Indie","Madit Entertainment,Daring Touch","Madit Entertainment,Daring Touch","961010","https://store.steampowered.com/app/961010",""
"Damage Inc. Pacific Squadron WWII","1346126400000","false","1190","39.99","40752","9.63239879792911","63","Indie","Mad Catz","Trickstar Games","215390","https://store.steampowered.com/app/215390",""
"One Last Day","1430193600000","true","6301","12.99","40740","2.556656034588698","63","Indie","Bloodwolf Studio","Bloodwolf Studio","328710","https://store.steampowered.com/app/328710",""
"Crimson Imprint plus -Nonexistent Christmas-","1512104400000","false","42836","1.99","40733","6.823985183751118","94","Indie","Hollowings","Hollowings","740260","https://store.steampowered.com/app/740260",""
"ELMIA","1512622800000","false","5398","9.99","40730","4.740394769432119","75","Indie","AnelaGamesStudio","AECRNIA","738020","https://store.steampowered.com/app/738020",""
"Creatures Inc","1553227200000","true","5297","14.99","40715","1.90758015817103","55","Indie","Little Beavers Games","Little Beavers Games","967410","https://store.steampowered.com/app/967410",""
"Sweet Shine","1629950400000","false","11067","4.99","40713","2.556701097971719","94","Indie","Hot Hand","Hot Hand","1636420","https://store.steampowered.com/app/1636420",""
"Millie","1397793600000","false","63985","3.99","40706","5.152912133297365","81","Indie","Forever Entertainment S. A.","Forever Entertainment S. A.","294230","https://store.steampowered.com/app/294230",""
