"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"RAYBEEM - Live in Your Music","1506830400000","false","231","14.99","2521","0.7800356935702102","86","Hobbyist","Sokay","Sokay","631120","https://store.steampowered.com/app/631120",""
"DVR Simulator","1640062800000","false","299","14.99","2520","1.5552558985628038","43","Hobbyist","Demonixis Games","Demonixis Games","1335370","https://store.steampowered.com/app/1335370","1701406800000"
"Forgotten Land","1507521600000","false","3468","0.99","2520","3.3515187063629277","35","Hobbyist","Donbass Games","Donbass Games","685990","https://store.steampowered.com/app/685990",""
"Chimpology","1498017600000","false","3588","1.99","2520","5.149250811904336","87","Hobbyist","Junkhive","themorfeus,Junkhive","604010","https://store.steampowered.com/app/604010",""
"Magic Force","1701579600000","false","145","29.99","2520","2.0696242589548293","55","Hobbyist","Mikki-Boi","Mikki-Boi","2582350","https://store.steampowered.com/app/2582350",""
"Ballz: Farm","1516683600000","false","3710","0.99","2519","1.2964238425740002","82","Indie","UNIOCS","UNIOCS","705670","https://store.steampowered.com/app/705670",""
"Captain Contraption's Chocolate Factory","1721174400000","false","309","9.99","2519","3.548424149571912","100","Indie","Pill Bug Interactive","Pill Bug Interactive","2166920","https://store.steampowered.com/app/2166920",""
"Dragon's Treasure","1672290000000","false","1107","2.99","2518","1.1634654631752774","66","Hobbyist","just for fun","just for fun","2237800","https://store.steampowered.com/app/2237800","1679630400000"
"Deus Novum","1660622400000","true","150","19.99","2518","3.726490358620836","70","Hobbyist","Gearworks Games","Gearworks Games","2086280","https://store.steampowered.com/app/2086280",""
"Spell Swap","1631160000000","false","645","6.99","2518","1.7458229052932015","93","Indie","Abiding Bridge","Teagher Studio","1587810","https://store.steampowered.com/app/1587810",""
"Gachi Dungeon Master","1616731200000","false","936","2.99","2518","8.584565011766268","88","Indie","Slippy Floor","Slippy Floor","1542670","https://store.steampowered.com/app/1542670",""
"SOMOS","1541653200000","false","432","7.99","2518","4.7870463585024705","100","Hobbyist","Sideline","Sideline","706510","https://store.steampowered.com/app/706510",""
"Galencia","1531800000000","false","936","2.99","2518","1.3769054193072416","100","Hobbyist","Jason Aldred","Jason Aldred","887510","https://store.steampowered.com/app/887510",""
"Hentai Roguelike","1590120000000","true","2924","1.99","2518","2.443592333115921","49","Indie","SeedWall","SeedWall","1308740","https://store.steampowered.com/app/1308740",""
"Chroma Chronicles","1654660800000","true","270","10.99","2517","11.10683218851258","94","Hobbyist","BoxBoxStudios LLC","BoxBoxStudios LLC","1351470","https://store.steampowered.com/app/1351470",""
"Fiz and the Rainbow Planet","1721001600000","false","289","9.99","2517","8.656450772938888","100","Hobbyist","にじいろドラゴン","にじいろドラゴン","2299930","https://store.steampowered.com/app/2299930",""
"Invader TD","1662350400000","false","837","2.99","2516","2.1641871357310647","90","Hobbyist","White Rose Games","Creativer Game Studio","1609780","https://store.steampowered.com/app/1609780",""
"TINY ISLANDS","1647316800000","false","464","19.99","2516","0.49386082077758126","50","Indie","Enoops","Enoops","1921160","https://store.steampowered.com/app/1921160",""
"Sheriff Exam","1621224000000","false","350","7.99","2516","1.6223035336145675","57","Indie","ITC Studio","ITC Studio","1543340","https://store.steampowered.com/app/1543340",""
"Empire of the Fallen Steel","1496275200000","false","308","4.99","2516","0.5390645615761038","54","Hobbyist","FutureVisionsGames","FutureVisionsGames","543380","https://store.steampowered.com/app/543380","1513573200000"
"Plastic Rebellion","1600833600000","false","819","9.99","2515","1.740737647228301","65","Indie","Detalion Games S.A.,Movie Games S.A.","Detalion Games S.A.","789160","https://store.steampowered.com/app/789160",""
"FREAKHUNTER","1706245200000","false","796","3.99","2515","1.2831509259765603","96","Hobbyist","goop lord","goop lord","2773870","https://store.steampowered.com/app/2773870",""
"Mr.DomusMundi","1637902800000","false","560","4.99","2514","0.4499643200659945","71","Indie","Dnovel","Dnovel","1745220","https://store.steampowered.com/app/1745220","1638766800000"
"Conspiracy!","1611118800000","false","560","4.99","2514","1.0924368533174096","90","Indie","Owlskip Enterprises","Owlskip Enterprises","1412650","https://store.steampowered.com/app/1412650",""
"Erogoddess: Olympus","1721260800000","false","544","5.99","2514","0.673218855642595","81","Indie","Loolust","Moobly","2602000","https://store.steampowered.com/app/2602000",""
"诸神陨落","1659585600000","false","1243","0","2513.5597104031863","45.46829210911224","62","Hobbyist","Genesis Studio","Genesis Studio","2003510","https://store.steampowered.com/app/2003510",""
"Death Becomes You - Mystery Visual Novel","1636434000000","false","432","8.99","2513","3.262854263748798","92","Hobbyist","Quill Yuri,Quill Game Studios","Quill Yuri,Quill Game Studios","1444190","https://store.steampowered.com/app/1444190",""
"MADievals - The rise of Rusty Steelknee","1563249600000","false","308","11.99","2513","2.5989520309168275","90","Hobbyist","Raffaele ""2finger"" Bonfanti","Raffaele ""2finger"" Bonfanti","916240","https://store.steampowered.com/app/916240","1702443600000"
"Duck Force","1472688000000","false","285","9.99","2513","0.7466262243748925","90","Hobbyist","Andreas Aust","Andreas Aust","511690","https://store.steampowered.com/app/511690","1479358800000"
"Treasure Drifter: Nian","1635393600000","false","1066","3.99","2512","1.5419495321194046","78","AA","Gamera Games","Liujiajun","1235450","https://store.steampowered.com/app/1235450",""
"Inescapable VR: Underground","1501646400000","false","960","1.99","2512","1.2407751069692725","91","Indie","Deep Dive Interactive","Deep Dive Interactive","666340","https://store.steampowered.com/app/666340",""
"Pushover","1523592000000","false","900","8.99","2511","2.9936772690676463","88","Indie","Piko Interactive LLC,Bleem!","Ocean Software","814650","https://store.steampowered.com/app/814650",""
"Mahjong Deluxe 3","1461297600000","false","1739","3.99","2511","5.47778669893599","68","Indie","EnsenaSoft","EnsenaSoft","462220","https://store.steampowered.com/app/462220",""
"School Cafeteria Simulator","1693543801000","false","619","4.99","2511","11.969389857834136","94","Indie","Akhir Pekan Studio","Akhir Pekan Studio","2538430","https://store.steampowered.com/app/2538430",""
"Eggcelerate! to the Tropics","1680148800000","false","308","11.99","2510","3.6234098873438882","96","Indie","Tyre Bytes LLC","Tim Beaudet,Tyre Bytes LLC","1621320","https://store.steampowered.com/app/1621320",""
"Ultimate Scroll","1712894400000","true","567","6.99","2510","2.5691540022546997","93","Hobbyist","ZetaGame","ZetaGame","2483760","https://store.steampowered.com/app/2483760",""
"Everloop","1709701200000","false","601","4.99","2510","0.7681415146598379","97","Hobbyist","Infinity Green Game Studio","Infinity Green Game Studio","2843410","https://store.steampowered.com/app/2843410",""
"Water Margin - The Tale of Clouds and Wind","1567296000000","false","594","10.99","2509","1.3620778957806352","85","Indie","Piko Interactive LLC,Bleem!","Kingtec Information","1104490","https://store.steampowered.com/app/1104490","1562126400000"
"Guardians Of The Past","1530403200000","false","192","10.99","2509","1.564928968375258","71","Hobbyist","Squidpunch Studios","Squidpunch Studios","846130","https://store.steampowered.com/app/846130","1552536000000"
"DARK NIGHT WITH FLOPPA","1672981200000","false","5429","0.99","2509","0.3679370199179788","91","Hobbyist","BLOCK 211","BLOCK 211","2229990","https://store.steampowered.com/app/2229990",""
"Timore Redo","1658808000000","false","198","18.99","2508","3.03463831780902","94","Indie","Vidas Salavejus","Vidas Salavejus","1688340","https://store.steampowered.com/app/1688340",""
"The Legend of the War Axe","1661299200000","false","279","9.99","2508","0.8614924687898152","80","Hobbyist","PancakeGames","PancakeGames","1844110","https://store.steampowered.com/app/1844110","1640322000000"
"Deep Sea Valentine","1613106000000","false","1147","4.99","2508","1.739797622451477","91","Hobbyist","KigyoDev","KigyoDev","1536720","https://store.steampowered.com/app/1536720",""
"Wheelz2","1526702400000","true","1435","1.99","2508","1.348254734911425","69","Hobbyist","Chozabu","Chozabu","792970","https://store.steampowered.com/app/792970",""
"Hearth's Light Potion Shop","1679630400000","false","476","4.99","2508","2.6402246121443844","96","Hobbyist","builds.games","builds.games","2282400","https://store.steampowered.com/app/2282400",""
"League TD","1692331200000","false","989","3.99","2508","9.542043415971","94","Hobbyist","Wondarabyte","Wondarabyte","2535970","https://store.steampowered.com/app/2535970",""
"バグダス - デバッガー検定 -","1548046800000","false","2814","0.99","2507","0.6209240706014566","82","Hobbyist","Jiruo Software","Jiruo Software","1002360","https://store.steampowered.com/app/1002360",""
"Pong Champion VR","1469505600000","true","403","9.99","2507","3.0615284367931435","71","Hobbyist","DegaSolutions","DegaSolutions","506960","https://store.steampowered.com/app/506960",""
"Drawn™: Dark Flight","1453179600000","false","484","9.99","2507","1.3652659986222742","46","Indie","Big Fish Games","Big Fish Studios","433360","https://store.steampowered.com/app/433360",""
"Tiny Chaos","1711598400000","true","617","4.99","2507","9.114518844799496","82","Hobbyist","KatrGames","KatrGames","2500680","https://store.steampowered.com/app/2500680",""
