"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Underground Man","1472702400000","false","62940","1.99","195823","3.514221496830935","81","Indie","Mehsoft","Mehsoft","513230","https://store.steampowered.com/app/513230",""
"WAR PARTY","1538352000000","false","15484","9.99","195802","5.247835370071882","69","Indie","Rogueside","Rogueside","777770","https://store.steampowered.com/app/777770","1553745600000"
"METAL MAX Xeno Reborn","1654833600000","false","8530","39.99","195787","15.684568544906575","69","Indie","PQube","24Frame,inc.","1637230","https://store.steampowered.com/app/1637230",""
"FlyInside Flight Simulator","1545282000000","true","6217","34.99","195779","6.969102893214689","68","Indie","FlyInside Inc.","FlyInside Inc.","862390","https://store.steampowered.com/app/862390",""
"FAIRY TAIL: DUNGEONS","1724630400000","false","18114","13.99","195351","10.538322309743794","93","Indie","Kodansha","ginolabo","2305500","https://store.steampowered.com/app/2305500",""
"Celestian Tales: Old North","1439179200000","false","31038","12.99","195300","4.424126511786099","70","Indie","Digital Tribe","Ekuator Games","315860","https://store.steampowered.com/app/315860",""
"候鸟","1673413200000","false","29280","10.99","195291","5.043328937321835","98","Indie","Syawase Works China","KIDFansClub","1765350","https://store.steampowered.com/app/1765350",""
"Wrongworld","1501545600000","false","22458","6.99","195241","7.226837227106077","94","Indie","Sludj Games","Sludj Games","664750","https://store.steampowered.com/app/664750","1526011200000"
"Griefhelm","1597896000000","false","12567","9.99","195179","2.826438804281656","75","Indie","Thorrnet Publishing","Johnny Dale Lonack","1125330","https://store.steampowered.com/app/1125330",""
"Pinball M","1701320400000","false","28316","0","195093","8.920377188631553","78","Indie","Zen Studios","Zen Studios","2337640","https://store.steampowered.com/app/2337640",""
"Phantom Breaker: Omnia","1647230400000","false","13652","19.99","195078","5.875458465918091","72","Indie","Rocket Panda Games,方块游戏 CubeGame (China)","MAGES. Inc.,GameLoop Inc.","1184560","https://store.steampowered.com/app/1184560",""
"Detective Di: The Silk Rose Murders","1556683200000","false","35558","10.99","195064","3.7833208731850307","90","Indie","Nupixo Games,WhisperGames","Nupixo Games","792040","https://store.steampowered.com/app/792040",""
"Braveland Heroes","1546491600000","false","58430","0","194914.53958320868","19.31531487911451","54","Indie","Tortuga Team","Tortuga Team","931650","https://store.steampowered.com/app/931650","1568606400000"
"Max: The Curse of Brotherhood","1400644800000","false","53090","14.99","194851","4.315916329430288","95","AAA","Xbox Game Studios","Press Play","255390","https://store.steampowered.com/app/255390",""
"Vessel","1330578000000","false","32720","4.99","194801","3.4554954257037593","88","Indie","IndiePub","Strange Loop Games","108500","https://store.steampowered.com/app/108500",""
"Samurai GUNN 2","1626753600000","true","18685","14.99","194702","6.551867339010212","95","Indie","SCRAMBLER,Peow Studio","Beau Blyth,Nelson Boles,Valentin Seiche,Doseone,Adam Robezzoli,Evan Hemsley,YellowAfterlife","1397790","https://store.steampowered.com/app/1397790",""
"Loco Parentis / 孤女咒怨","1568865600000","false","15528","11.99","194649","32.07056862369247","55","Indie","Sad Horse studio,Pleasant Rain Ltd","Fair Games Studio","693800","https://store.steampowered.com/app/693800",""
