"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Impossible Challenge","1652068800000","false","15","2.99","16","0","0","Hobbyist","Hypnos Games","Hypnos Games","1973850","https://store.steampowered.com/app/1973850",""
"Snooze: A Sleeping Adventure","1650427200000","true","45","0.99","16","0.874476356598441","100","Indie","Alcedo Games","Metehan SENER","1939140","https://store.steampowered.com/app/1939140",""
"Fruit Bonanza","1649908800000","false","45","0.99","16","1.597221830610556","100","Hobbyist","Cool Games Studio","Cool Games Studio","1944330","https://store.steampowered.com/app/1944330",""
"Cruise Ship Horse Racing","1646715600000","false","18","0.99","16","1.4910137417541922","50","Hobbyist","Racing For Home Games","Racing For Home Games","1910830","https://store.steampowered.com/app/1910830",""
"王子斗恶龙(The prince fights the Dragon)","1646542800000","false","18","0.99","16","1.569542367035473","33","Hobbyist","杨君朝","杨君朝","1892470","https://store.steampowered.com/app/1892470",""
"I am not legend","1646024400000","false","18","0.99","16","0.7742005556573619","50","Hobbyist","VRHuman Team","VRHuman Team,SimonHuang","1891460","https://store.steampowered.com/app/1891460",""
"The Deed of Deception","1645160400000","false","1","20","16","0.6597419242227545","100","Hobbyist","Objective Reality Inc.","Objective Reality Inc.","1488160","https://store.steampowered.com/app/1488160",""
"An Indie Game a Month: Unreal Journey","1644728400000","false","15","3.99","16","0.41708333333333303","100","Hobbyist","rainstory.games","rainstory.games","1890170","https://store.steampowered.com/app/1890170","1678165200000"
"CRATES N' MOHAWKS","1641186000000","false","30","0.99","16","1.1104401039282872","100","Hobbyist","hslentz","hslentz","1835290","https://store.steampowered.com/app/1835290",""
"The Forgotten Empire","1639803600000","false","1","17.99","16","0","0","Hobbyist","Silver Cloud Games","Silver Cloud Games","1839280","https://store.steampowered.com/app/1839280",""
"Motorbike Traffic Splash","1637816400000","false","18","0.99","16","0.1133940476190476","25","Hobbyist","beans rolls","beans rolls","1816520","https://store.steampowered.com/app/1816520",""
"Facility","1636952400000","false","18","0.99","16","2.60969951652282","50","Hobbyist","Tyler Farley","Dark Cloud City","1769570","https://store.steampowered.com/app/1769570",""
"Skull Bullets","1639785600000","false","18","0.99","16","1.494612031251296","13","Indie","Neki4 Electronics","Neki4 Electronics","1780490","https://store.steampowered.com/app/1780490","1634702400000"
"Missing bullet","1633406400000","false","1","17.99","16","0","0","Hobbyist","JY","JY","1698800","https://store.steampowered.com/app/1698800",""
"Bloody Layne","1633406400000","false","1","17.99","16","0","0","Hobbyist","Schneddi Universe","John Schneddi","1719140","https://store.steampowered.com/app/1719140",""
"Forbidden place","1633147200000","false","18","0.99","16","3.0959726270022214","20","Hobbyist","Coke Cat Studio","Coke Cat Studio","1741220","https://store.steampowered.com/app/1741220",""
"Express Simulator","1623988800000","false","18","0.99","16","5.76123952707646","40","Hobbyist","Yang Sun","Yang Sun","1656650","https://store.steampowered.com/app/1656650",""
"the secret of dyes","1622779200000","false","30","0.99","16","0.9012740828194837","100","Hobbyist","GCN","GCN","1609690","https://store.steampowered.com/app/1609690",""
"Coin Dash","1622174400000","false","18","0.99","16","17.475987752655886","50","Hobbyist","Panamsoft TR","Panamsoft TR","1606730","https://store.steampowered.com/app/1606730",""
"Mecha Snake","1629763200000","false","18","0.99","16","0.4008333333333336","50","Hobbyist","Lucas Fernandez","Lucas Fernandez","1624610","https://store.steampowered.com/app/1624610","1621310400000"
"Crossy Bridge","1619582400000","false","36","0.99","16","0.1968055555555557","50","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1605050","https://store.steampowered.com/app/1605050",""
"Galaxy ONE","1618545600000","true","1","17.99","16","0","0","Hobbyist","ZombEYE Games","ZombEYE Games","1580090","https://store.steampowered.com/app/1580090",""
"Cube Space","1618459200000","false","18","0.99","16","0","50","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1590260","https://store.steampowered.com/app/1590260",""
"Bomb Escape","1618200000000","false","18","0.99","16","0","50","Hobbyist","TAG Games","Thiago Fernandes","1529440","https://store.steampowered.com/app/1529440",""
"DVOREC","1618200000000","false","18","0.99","16","0.7630631531532078","50","Hobbyist","Amyvar Production","Amyvar Production","1579450","https://store.steampowered.com/app/1579450",""
"The Help Desk","1619481600000","false","30","2.99","16","0.7512558766212186","100","Hobbyist","Leonardo Batista","Leonardo Batista,Aline Seko","1527960","https://store.steampowered.com/app/1527960","1615953600000"
"BOX THE BEAT VR","1615438800000","false","1","17.99","16","0","0","Hobbyist","xyTec-Games","xyTec-Games","1517140","https://store.steampowered.com/app/1517140",""
"Candy Fall","1620950400000","false","30","0.99","16","0.5740592603626764","100","Hobbyist","Fortcullis Games","Fortcullis Games","1541730","https://store.steampowered.com/app/1541730","1613624400000"
"Starship Tunnel","1612155600000","false","18","0.99","16","0.4077999593838547","33","Hobbyist","INFINITY BRIDGE","INFINITY BRIDGE","1527280","https://store.steampowered.com/app/1527280",""
"Fled fierce city","1610600400000","false","1","17.99","16","0","100","Hobbyist","Beithesda","Beithesda","1440790","https://store.steampowered.com/app/1440790",""
"Too Much Water","1608181200000","true","15","5.99","16","1.4274505021925612","100","Hobbyist","Filip Budd","Filip Budd","1428360","https://store.steampowered.com/app/1428360",""
"Feeling Square?","1606366800000","false","18","0.99","16","0.9972231300086296","50","Hobbyist","MikoTech","MikoTech,SquareBoxStudio","1222080","https://store.steampowered.com/app/1222080",""
"Big Mushroom RPG","1606366800000","true","1","17.99","16","0","0","Hobbyist","TheRealBigMushroom","TheRealBigMushroom","1433520","https://store.steampowered.com/app/1433520",""
"Delta Light","1604898000000","false","18","0.99","16","3.9738609183220137","100","Hobbyist","FlapBox Studios","FlapBox Studios","1406150","https://store.steampowered.com/app/1406150",""
"What The Fork","1602734400000","false","1","17.99","16","1.872040159544585","50","Hobbyist","Bit2Good Ug","Bit2Good Ug","1018950","https://store.steampowered.com/app/1018950",""
"Road Rage Royale","1564545600000","false","1","17.99","16","0","100","Hobbyist","Neural Oscillations Games","Neural Oscillations Games","884610","https://store.steampowered.com/app/884610","1602475200000"
"Beat Flip","1599537600000","false","15","0.99","16","0","100","Hobbyist","Kask Daxxe","Kask Daxxe","1371320","https://store.steampowered.com/app/1371320",""
"Ant Force","1596772800000","false","18","0.99","16","8.535202281116408","33","Indie","Conglomerate 5","Trinity Project","1371470","https://store.steampowered.com/app/1371470",""
"Over'n Over","1595649600000","false","21","1.99","16","0.9766466356612028","60","Hobbyist","Revolto Software","J.P Manfredini","1358730","https://store.steampowered.com/app/1358730",""
"Rollfall: Quest of Acceleration","1594872000000","false","18","0.99","16","0.33041666666666647","50","Hobbyist","Ethan ines","Ethan Ines","1349070","https://store.steampowered.com/app/1349070",""
"Mouse Dream","1594094400000","false","1","17.99","16","0","0","Hobbyist","Camaq Dreams","Camaq Dreams","1300260","https://store.steampowered.com/app/1300260",""
"Music Ball","1592452800000","false","18","0.99","16","0.15179047619047623","43","Hobbyist","LafianStudios","LafianStudios","1311830","https://store.steampowered.com/app/1311830",""
"BROTHER!!! Save him! - Hardcore Platformer","1589515200000","false","19","1.15","16","0.954472389442128","56","Hobbyist","TakeThem.Games (Creative)","TakeThem.Games (Creative)","1286560","https://store.steampowered.com/app/1286560",""
"DJIGULI","1587355200000","false","18","0.99","16","38.94200401862737","40","Hobbyist","Serj INC","Serj INC","1294160","https://store.steampowered.com/app/1294160","1587960000000"
"There a no Armadillos in this game","1581656400000","false","18","0.99","16","0.5027496332285708","50","Hobbyist","Maximilian Ritters","Maximilian Ritters","1235220","https://store.steampowered.com/app/1235220",""
"Nice Try!","1581483600000","false","18","1.99","16","0","33","Hobbyist","Roman Shuvalov","Roman Shuvalov","1235980","https://store.steampowered.com/app/1235980",""
"Prens Cavid The Game","1577941200000","true","18","0.99","16","0","33","Hobbyist","Z-Tasarım","Sacit Polat","1199930","https://store.steampowered.com/app/1199930",""
"Cold wires","1576645200000","false","38","1.99","16","0.6824986886828301","89","Hobbyist","Astero","Square and Angular","1204530","https://store.steampowered.com/app/1204530",""
"Timmy's adventures : VerbMon","1576299600000","false","15","3.99","16","1.1648861277965146","100","Hobbyist","Terribilis Studio","Terribilis Studio","1152570","https://store.steampowered.com/app/1152570",""
"萌盟大冒险 Cute Adventure 生存 Survival 生き残ります Sopravvivere Überleben Выживать  Survivre 생존하다 Sobrevivir   冒險  avventura  aventura 冒険  모험   aventure приключение     Abenteuer","1565841600000","false","19","3.99","16","0.6993943250333295","57","Hobbyist","dt","dt","1011870","https://store.steampowered.com/app/1011870","1574226000000"
