"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dragon Ninja Clan Sword Of Destiny Game","1606453200000","false","115","7.99","826","0.8464081450963837","80","Hobbyist","Gregory McAdory","Gregory McAdory,GenITeam Solutions","1462170","https://store.steampowered.com/app/1462170",""
"Spacefighter Rukia","1587960000000","false","180","0.99","826","3.0208332940009437","100","Hobbyist","AstroMonkey","AstroMonkey","1290010","https://store.steampowered.com/app/1290010",""
"Your Home","1551243600000","false","1672","0.99","826","3.670697957235476","64","Indie","KuKo","BrainStorming Team","1015350","https://store.steampowered.com/app/1015350",""
"Captain MaCaw","1547701200000","false","432","2.99","826","3.478895400553345","96","Hobbyist","Auld Games","Auld Games","946000","https://store.steampowered.com/app/946000",""
"Beyond the Horizon","1506052800000","false","184","4.99","826","0.40083333333333343","80","Hobbyist","Pixel Fyzz","Pixel Fyzz","666850","https://store.steampowered.com/app/666850",""
"Trio","1496894400000","false","1014","0.99","826","2.7707119281696295","59","Hobbyist","Paper Plane","Paper Plane","642520","https://store.steampowered.com/app/642520",""
"Car Car Crash Hands On Edition","1467691200000","true","184","4.99","826","0.5314063206205418","83","Hobbyist","Chocolatefudge Games","Chocolatefudge Games","472720","https://store.steampowered.com/app/472720",""
"Finding America: The West","1685332800000","false","151","11.99","826","3.312147261044424","100","Indie","Boomzap Inc","Boomzap Inc","1767140","https://store.steampowered.com/app/1767140",""
"My Little Career","1692849600000","false","222","5.99","826","0.2708333333333333","0","Hobbyist","Cicada_Dancing","Cicada_Dancing","2537450","https://store.steampowered.com/app/2537450",""
"LetMeOut","1711166400000","false","115","7.99","826","1.9394663784923327","67","Hobbyist","EclipseStudio","Eojin Kim,Hojin Lee,Seungyong Sim,JunHoo Lee,Eunhye Kim","2604230","https://store.steampowered.com/app/2604230",""
"Castle Formers","1626062400000","false","1014","1.99","825","2.830555454864121","98","Hobbyist","INK EYE Games","Fernando Araujo","1453710","https://store.steampowered.com/app/1453710",""
"EscapeVr","1598932800000","false","144","10.99","825","0.44445881767741957","40","Hobbyist","Fence-In","Fence-In","1350170","https://store.steampowered.com/app/1350170",""
"Get Over Blood","1589774400000","false","108","199.99","825","0.28071722325080767","10","Indie","Hede","Hede","1306160","https://store.steampowered.com/app/1306160",""
"A Squire's Tale","1589428800000","false","286","4.99","825","2.2017703280102943","31","Indie","Choice of Games","Choice of Games","1248590","https://store.steampowered.com/app/1248590",""
"Business Wars - The Card Game","1585886400000","false","175","6.99","825","8.8398982416855","82","Hobbyist","Black Phoenix Studio","Black Phoenix Studio","1186530","https://store.steampowered.com/app/1186530",""
"Cube Creator X","1573621200000","false","150","19.99","825","4.313798085278465","70","AA","Arc System Works","Arc System Works","898430","https://store.steampowered.com/app/898430",""
"New Yankee in King Arthur's Court 4","1569888000000","false","297","6.99","825","7.569937965053633","73","Indie","Alawar Casual","Alawar Casual","1071880","https://store.steampowered.com/app/1071880","1556251200000"
"New Outbreak","1471838400000","true","108","9.99","825","0.620131187455847","25","Hobbyist","LootBit","0Bennyman,srslyCASUAL","434140","https://store.steampowered.com/app/434140",""
"X-Racing","1675400400000","true","144","5.99","825","0.7210013834355726","20","Hobbyist","PRO PLAYA DEV","PRO PLAYA DEV","2160430","https://store.steampowered.com/app/2160430",""
"Insider Threat","1708578000000","false","191","4.99","825","1.2438146431972608","92","Indie","90 Grados Studio","Daniel Agüera Fernández,Carlos Agüera Fernández","2796460","https://store.steampowered.com/app/2796460",""
"街机休闲捕鱼-Classic Arcade Fishing","1707800400000","false","589","0","825","20.318577183993987","74","Hobbyist","Classic Arcade Fishing","Classic Arcade Fishing","2479670","https://store.steampowered.com/app/2479670",""
"Diamonds Collector","1709442000000","false","146","9.99","825","0.8212849598399319","58","Indie","Gamesforgames","Gamesforgames","2805650","https://store.steampowered.com/app/2805650",""
"The Day Of Survival","1718683200000","false","355","5.99","825","0.6422035661214438","56","Hobbyist","xHARDHeMPuS","xHARDHeMPuS","3013980","https://store.steampowered.com/app/3013980",""
"Hell Madness","1658462400000","false","513","0.99","824","1.3465774796934105","29","Indie","HandMade Games","Balti Calarasi","2080580","https://store.steampowered.com/app/2080580",""
"Koma","1608008400000","false","216","1.99","824","0.36248347595323194","100","Hobbyist","404.zero","404.zero,Bergamot Digital","1469800","https://store.steampowered.com/app/1469800",""
"Trump and Virus","1589256000000","false","429","1.99","824","0.3069823697583525","73","Indie","UG Virtual Reality Technology Co.,Ltd.","UG Virtual Reality Technology Co.,Ltd.","1275250","https://store.steampowered.com/app/1275250",""
"The Last Deathbound","1576213200000","false","190","4.99","824","3.1280185070446476","91","Hobbyist","Kenny Doan","Kenny Doan","1190060","https://store.steampowered.com/app/1190060",""
