"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Anthropocene Epoch","1642050000000","false","184","4.99","478","2.3634632900119703","63","Hobbyist","Casper Forever Digital","Casper Forever Digital","1853970","https://store.steampowered.com/app/1853970",""
"The Pirate King Ultimate","1622520000000","false","76","6.99","478","2.6896021827113468","57","Hobbyist","DZTFIX","KATSU","1643530","https://store.steampowered.com/app/1643530",""
"Allura: The Three Realms","1616472000000","false","112","4.99","478","5.468397766885398","87","Indie","HH-Games","efunsoft games","1573250","https://store.steampowered.com/app/1573250",""
"Plumber","1611205200000","false","175","14.99","478","0.7632509547820657","70","Hobbyist","Miltan","Miltan","1513500","https://store.steampowered.com/app/1513500",""
"GOLF MONSTER","1602820800000","false","880","0.99","478","1.6877492383393446","77","Hobbyist","Clockwork Conquest Games","Clockwork Conquest Games","1438260","https://store.steampowered.com/app/1438260",""
"Zoo Packs","1579237200000","false","288","2.99","478","0.3466264071604811","40","Indie","Sokpop Collective","Sokpop Collective","1135150","https://store.steampowered.com/app/1135150",""
"Battleship Lonewolf 2","1520398800000","true","72","7.99","478","0.9872496193239584","50","Hobbyist","WolfShipGames Co., Ltd.","WolfShipGames Co., Ltd.","792400","https://store.steampowered.com/app/792400",""
"Alienzix","1503633600000","false","495","4.99","478","5.969490711064355","65","Indie","Xitilon","Xero TR-MMXZ,Xeneder","685230","https://store.steampowered.com/app/685230",""
"Zombie Quarantine","1498190400000","false","360","0.99","478","1.9596492112159352","69","Hobbyist","Tobop Productions","Tobop Productions","360400","https://store.steampowered.com/app/360400",""
"Dreamals","1493179200000","false","144","4.99","478","1.5277455272632836","71","Hobbyist","XINESS Co,. Ltd.","XINESS Co,. Ltd.","480770","https://store.steampowered.com/app/480770",""
"Solbane","1680235200000","false","83","6.99","478","2.239602722067742","86","Hobbyist","Odime Games","Odime Games","1617010","https://store.steampowered.com/app/1617010",""
"Farm in another world","1680667200000","true","145","3.99","478","0.8434224274371794","71","Hobbyist","Developer Arycia","Developer Arycia","2233950","https://store.steampowered.com/app/2233950",""
"BURGER IMPACT: SOLAR STRIKE","1682654400000","true","137","3.99","478","0.7138768255813704","100","Hobbyist","NEO FUTURE LABS","NEO FUTURE LABS","2126940","https://store.steampowered.com/app/2126940",""
"Aery - The Lost Hero","1685678400000","false","76","9.99","478","1.6062389062122793","100","Indie","EpiXR Games UG","EpiXR Games UG","2233730","https://store.steampowered.com/app/2233730",""
"Futanari Sex - Pool Party","1654228800000","false","230","2.99","478","0.29135413299406615","50","Indie","EroticGamesClub","EroticGamesClub","2013180","https://store.steampowered.com/app/2013180",""
"Idle Run Aya","1722384000000","false","157","3.99","478","8.007940089301865","80","Hobbyist","Jitsu Koan Games","Jitsu Koan Games","3021060","https://store.steampowered.com/app/3021060",""
"Isolationist Nightclub Simulator","1615438800000","false","396","1.99","477","0.6326406403990676","75","Hobbyist","Myshkin Entertainment","Edwin Montgomery,Myshkin Entertainment","1523100","https://store.steampowered.com/app/1523100",""
"One True Cuddle","1587700800000","false","270","2.99","477","2.054487123401087","86","Hobbyist","Adhiesc","Adhiesc","1217310","https://store.steampowered.com/app/1217310","1599019200000"
"The Chronicles of Joseph of Egypt","1571371200000","false","154","4.99","477","3.3714142345881695","93","Indie","HH-Games","e-FunSoft Games","1169310","https://store.steampowered.com/app/1169310",""
"Genius! NAZI-GIRL GoePPels-Chan ep3","1565236800000","false","90","6.99","477","2.860507263130273","100","Hobbyist","WarMachine","WarMachine","1111220","https://store.steampowered.com/app/1111220",""
"LoveBug","1535688000000","false","168","4.99","477","0.9917496664047231","75","Indie","Lizard Hazard Games","Lizard Hazard Games","909010","https://store.steampowered.com/app/909010",""
"Draw the Road","1676869200000","false","1360","0.99","477","1.3051685115150253","82","Hobbyist","","","2287390","https://store.steampowered.com/app/2287390",""
"Detective Agency Gray Tie 2 - Collector's Edition","1686888000000","false","91","5.99","477","6.270330162640737","89","Indie","HH-Games","AVI Games","2423080","https://store.steampowered.com/app/2423080",""
"SysOps Saga","1727222400000","false","39","16.99","477","0.8599918308522796","50","Hobbyist","Sophism Games","Sophism Games","2715530","https://store.steampowered.com/app/2715530",""
"Mystery Box 5: Elements","1711512000000","false","119","4.99","477","3.5872393009421053","60","Hobbyist","XSGames","XSGames","2882350","https://store.steampowered.com/app/2882350",""
"TV Show Tycoon","1716523200000","false","93","3.99","477","4.902954725284799","67","Hobbyist","ORDA","ORDA","2974050","https://store.steampowered.com/app/2974050",""
"Carpe Diem Project","1668661200000","false","175","0.99","476","1.2784362712256208","70","Hobbyist","Papagaye","Papagaye","2179790","https://store.steampowered.com/app/2179790",""
"I Love Finding Critters","1649649600000","false","105","11.99","476","3.0918255969660677","100","Indie","Boomzap Inc","Tiny Little Lion","1895640","https://store.steampowered.com/app/1895640",""
"Gladihaters","1645419600000","true","72","11.99","476","1.2170719549372924","50","Hobbyist","Aden Interactive","Aden Interactive","1559580","https://store.steampowered.com/app/1559580",""
