"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Kamikaze Kommittee Ouka 2","1643950800000","false","6229","14.99","66518","4.0805224802199085","77","Indie","Kagura Games","Ankokumarimo","1551520","https://store.steampowered.com/app/1551520",""
"Learn to Fly 3","1494561600000","false","1361134","0","66508.4160589915","5.3968301142139055","94","Indie","Light Bringer Games inc.","Light Bringer Games inc.","589870","https://store.steampowered.com/app/589870",""
"NejicomiSimulator Vol.1 (Gapping, Amputee sex slave, Petrify, Time Stop)","1617163200000","false","3870","24.99","66496","31.00765212107567","82","Indie","やぶから堂","やぶから堂","1573060","https://store.steampowered.com/app/1573060",""
"Charming Hearts","1718251200000","false","8875","9.99","66486","6.755023714535626","88","Indie","坤舆科技","坤舆科技,一冉影视","2817140","https://store.steampowered.com/app/2817140",""
"The Symbiant Re:Union","1706504400000","false","5396","14.99","66476","2.614473450856268","93","Indie","HeartCoreDev","HeartCoreDev","2355140","https://store.steampowered.com/app/2355140",""
"Be My Horde","1718683200000","true","15621","4.99","66464","4.229184998111418","87","Indie","Polished Games","Polished Games","2499520","https://store.steampowered.com/app/2499520",""
"Sniper Art of Victory","1391144400000","false","72576","2.99","66463","19.655967260395094","30","AA","CI Games","CI Games","271500","https://store.steampowered.com/app/271500",""
"Close Combat: Wacht am Rhein","1588824000000","false","4722","39.99","66451","47.09173131937841","85","Indie","Slitherine LTD.","Strategy 3 Tactics","1272110","https://store.steampowered.com/app/1272110",""
"BRINK Traveler","1631160000000","false","8348","14.99","66450","1.8202236240220926","89","Indie","BRINK XR","BRINK XR","1462520","https://store.steampowered.com/app/1462520",""
"Samawa Idle","1699851600000","false","17280","4.99","66448","88.7534751710213","73","Indie","Samharia Studios","Samharia Studios","2562730","https://store.steampowered.com/app/2562730",""
"Gloom","1492056000000","false","26146","9.99","66427","2.7963333539650246","84","Indie","Hunchback Studio","Hunchback Studio","619280","https://store.steampowered.com/app/619280",""
"Malice","1667361600000","false","13411","7.99","66421","2.9164148435819124","23","Indie","SCRYsoft","Nimbus Games","1799220","https://store.steampowered.com/app/1799220",""
"A Boy and His Blob","1453179600000","false","14994","9.99","66405","3.7196880254434257","68","Indie","Ziggurat","Abstraction Games,WayForward","281200","https://store.steampowered.com/app/281200",""
"The Next Penelope","1420070400000","false","10085","12.99","66405","1.3205033657422414","71","Indie","Plug In Digital","Aurelien Regard","332250","https://store.steampowered.com/app/332250","1432872000000"
"Space Rift - Episode 1","1470110400000","false","4614","19.99","66392","1.7098728847608164","78","Indie","bitComposer Interactive GmbH","Vibrant Core","437080","https://store.steampowered.com/app/437080",""
"Cafe Maid - Hentai Edition","1698206400000","false","4360","19.99","66390","14.71730083231499","74","Indie","Woop Media","Sexy Hentai Games Factory","1586710","https://store.steampowered.com/app/1586710","1708578000000"
"Teacup","1632369600000","false","11096","9.99","66378","1.9320273084889994","96","Indie","Whitethorn Games","Smarto Club","1444300","https://store.steampowered.com/app/1444300",""
"Ven VR Adventure","1611810000000","false","3344","29.99","66378","2.558824519477402","79","Indie","Monologic Games","Monologic Games","1139310","https://store.steampowered.com/app/1139310",""
"Voidspire Tactics","1446440400000","false","7700","14.99","66360","14.001246421490036","97","Indie","Rad Codex","Rad Codex","415920","https://store.steampowered.com/app/415920",""
"巫师超凡者 Legend of the wizard","1576040400000","false","4559","9.99","66349","10.487447252074903","65","Indie","MagicBook","MagicBook","1106690","https://store.steampowered.com/app/1106690",""
"Awareness Rooms","1466049600000","false","28847","4.99","66339","1.8208683173379598","81","AA","PLAYISM","GAME NA KIBUN","453290","https://store.steampowered.com/app/453290",""
"The King's Dilemma: Chronicles","1675054800000","false","5181","14.99","66331","3.320388772611947","75","Indie","Big Trouble","Big Trouble","2069180","https://store.steampowered.com/app/2069180",""
"AIRHEART - Tales of broken Wings","1475280000000","false","6534","14.99","66330","5.2061961486468835","83","Indie","Blindflug Studios AG","Blindflug Studios AG","531180","https://store.steampowered.com/app/531180","1532318400000"
"Oik 2","1490673600000","false","121737","0.99","66329","2.8854125545591773","93","Indie","Crew Lab","Crew Lab","611980","https://store.steampowered.com/app/611980",""
"Twists of My Life","1570507200000","false","21064","3.99","66312","4.068811441318097","74","Indie","Novel","Novel","1159520","https://store.steampowered.com/app/1159520",""
"Micro Mages","1556683200000","false","8760","9.99","66284","2.2481213304385337","96","Indie","Morphcat Games UG","Morphcat Games","1065020","https://store.steampowered.com/app/1065020",""
"Braveland Pirate","1442203200000","false","34916","14.99","66270","4.482179054804909","87","Indie","Tortuga Team","Tortuga Team","391490","https://store.steampowered.com/app/391490",""
"Changeling Tale","1703653200000","false","3683","19.99","66260","13.490414553185419","98","Indie","Helmet Fox","Helmet Fox","1232870","https://store.steampowered.com/app/1232870",""
"Skirmish Line","1506816000000","false","9567","9.99","66237","32.21299743712291","90","Indie","The Snarktopus","The Snarktopus","666820","https://store.steampowered.com/app/666820","1553140800000"
"CUM Queens 🔞💦","1707541200000","false","10697","9.99","66237","1.5815121462315689","67","Indie","BanzaiProject","BanzaiProject","2711320","https://store.steampowered.com/app/2711320",""
"Fog of War: Book One","1717905600000","false","7104","11.99","66231","4.829110596963681","85","Indie","Story Machine Studios","Story Machine Studios","2676180","https://store.steampowered.com/app/2676180",""
"Sky Clash: Lords of Clans 3D","1536120000000","false","25209","0","66229.00566142415","65.91530166174246","78","Indie","Absolutist Ltd.","AIVIK LLC","630140","https://store.steampowered.com/app/630140",""
"Continent of the Ninth Golden","1689048000000","false","7257","0","66225","38.94785577565677","60","Indie","VALOFE","VALOFE, Webzen","2356310","https://store.steampowered.com/app/2356310",""
"Glorious Companions","1559620800000","true","3505","19.99","66223","8.81350522083167","55","Indie","Ancient Forge","Ancient Forge","1001040","https://store.steampowered.com/app/1001040",""
"Komorebi","1690430400000","false","4025","19.99","66216","12.003786506711789","95","Indie","Klace","Klace","1805130","https://store.steampowered.com/app/1805130",""
"Hoofobia","1708664400000","true","9301","9.99","66214","2.1972667536503674","72","Indie","Deathyell Games","Deathyell Games","2467300","https://store.steampowered.com/app/2467300",""
"Hot Tin Roof: The Cat That Wore A Fedora","1424408400000","false","9007","14.99","66176","2.825873815873333","64","Indie","Glass Bottom Games","Glass Bottom Games","253390","https://store.steampowered.com/app/253390",""
"Dog Brew","1714449600000","false","23992","3.5","66176","2.4629785009645366","98","Indie","Yuliy Oneshko,S-Grade","Yuliy Oneshko,S-Grade","2883280","https://store.steampowered.com/app/2883280",""
"Love Spell: Written In The Stars - a magical romantic-comedy otome","1595563200000","false","4182","18.99","66152","13.037543280478532","94","Indie","Great Gretuski Studios","Great Gretuski Studios","1250520","https://store.steampowered.com/app/1250520",""
"Island Time VR","1522728000000","false","8059","14.99","66152","2.123946179459186","64","Indie","Flight School Studio","Flight School Studio","774441","https://store.steampowered.com/app/774441",""
"Japanese School Life","1479790800000","false","14476","9.99","66117","4.994871020320599","82","Indie","Sekai Project","code:jp","555640","https://store.steampowered.com/app/555640",""
"Deadly Broadcast","1652414400000","false","14565","4.99","66102","2.55291330917213","68","Indie","Apphic Games","Apphic Games","1627850","https://store.steampowered.com/app/1627850","1675314000000"
"Dungeon Tavern","1698292800000","true","8340","9.99","66038","1.5955425236686587","72","Indie","TinyHat Studios","Wallimog & Friends","1429150","https://store.steampowered.com/app/1429150",""
"Battle Princess Madelyn","1543986000000","false","4828","19.99","66007","4.563257976469369","72","Indie","Monster Bath Studios Inc.","Causal Bit Games Inc.","603930","https://store.steampowered.com/app/603930",""
"Shikhondo(食魂徒) - Soul Eater","1507521600000","false","10635","9.99","66007","1.7396932906429683","84","Indie","DeerFarm","DeerFarm","720150","https://store.steampowered.com/app/720150",""
"病毒恶化 VirusCrisis","1556510400000","true","6063","7","65981","6.372805510283084","74","Indie","S.T.T","S.T.T","1036120","https://store.steampowered.com/app/1036120",""
"Miniature Garden","1490846400000","false","5373","19.99","65912","23.229662804562103","76","Indie","Fruitbat Factory","Muzintou","494170","https://store.steampowered.com/app/494170",""
"Fear Equation","1452834000000","false","6682","14.99","65892","4.660133363125475","75","Indie","Screwfly Studios","Screwfly Studios","428350","https://store.steampowered.com/app/428350",""
"叫我皇上","1674104400000","false","24984","0","65887.28150018933","39.94875620680066","70","Indie","叫我皇上","叫我皇上","2115700","https://store.steampowered.com/app/2115700",""
"Catizens","1660708800000","true","4611","17.77","65879","9.800058965389573","0","Indie","HeroCraft PC","badopticsgames","957660","https://store.steampowered.com/app/957660",""
