"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Operation S","1641790800000","false","169","0","0","1.4829052138397576","100","Hobbyist","AQE","Game Changers","1848680","https://store.steampowered.com/app/1848680",""
"ELIF","1641790800000","false","9999","0","0","0.49581690904844117","81","Hobbyist","IIM Digital School","6Prod","1592780","https://store.steampowered.com/app/1592780",""
"Trial Of Empires TD","1641790800000","false","4483","0","0","9.200942885471715","70","Hobbyist","Mustafa YILMAZER","Mustafa YILMAZER","1756090","https://store.steampowered.com/app/1756090",""
"Idiot Brain Evolution","1641790800000","false","385","0","0","2.158903331817139","89","Hobbyist","SableStudio","Nero","1758390","https://store.steampowered.com/app/1758390",""
"LEADING the DEAD","1641790800000","false","259","0","0","1.6798235313737933","80","Hobbyist","DATEAPPS 2022","Owls (国際情報工科自動車大学校)","1850400","https://store.steampowered.com/app/1850400",""
"Mechone","1623643200000","false","169","0","0","2.358797653697631","67","Hobbyist","Workshop Alternatum","Workshop Alternatum","1383580","https://store.steampowered.com/app/1383580","1641704400000"
"Two of us","1641790800000","false","338","0","0","0.7455228880822877","100","Hobbyist","DATEAPPS 2022","6sense (総合学園ヒューマンアカデミー仙台校)","1843980","https://store.steampowered.com/app/1843980",""
"Mot De Pass","1641877200000","false","6075","0","0","1.262163629942424","65","Hobbyist","Isaev Workshop","Isaev Workshop","1855710","https://store.steampowered.com/app/1855710",""
"Destructor Tanks","1641877200000","true","527","0","0","1.1453901839933864","100","Hobbyist","Spindrift Studios","Spindrift Studios","1820030","https://store.steampowered.com/app/1820030",""
"VOCÊ É UM DEFUNTO MECÂNICO","1641704400000","false","25515","0","0","0.4897552485274324","97","Indie","Jogo Joia","Virgula Leal","1835440","https://store.steampowered.com/app/1835440",""
"Ruins Of Mitriom","1641877200000","false","5796","0","0","1.0342164016292967","96","Hobbyist","Pixel-Archipel","Pixel-Archipel,Noiracide,Bibiki","1847390","https://store.steampowered.com/app/1847390",""
"Cupid Story: First Date","1641531600000","false","3087","0","0","2.0935701814820433","94","Hobbyist","Lixeira Publishing Ltd.,Supernova Games","Supernova Games","1825440","https://store.steampowered.com/app/1825440",""
"Tales of Raetrethra - Legends of the Past","1672099200000","false","169","0","0","3.023315753450712","100","Hobbyist","AJLKS","AJLKS","1666830","https://store.steampowered.com/app/1666830","1641531600000"
"Meow Express","1641531600000","false","13592","0","0","1.4558699159306085","88","Indie","Stratera Games","Stratera Games","1851730","https://store.steampowered.com/app/1851730",""
"Metal and Hauling RPG Simulator","1641531600000","true","396","0","0","1.6250164793620947","100","Hobbyist","Kicking2dGames","Ross Harris","1665650","https://store.steampowered.com/app/1665650",""
"Cowboy Life Simulator: Prologue","1641445200000","false","26995","0","0","2.411153591067095","76","Indie","RockGame S.A.","RockGame S.A.","1662230","https://store.steampowered.com/app/1662230",""
"Meteor Volleyball!","1641445200000","false","46741","0","0","0.7837407201109198","86","Hobbyist","AvoCavo","AvoCavo","1816080","https://store.steampowered.com/app/1816080",""
"Smash MAGA! Trump Zombie Apocalypse: Twilight of Empire","1641445200000","false","4547","0","0","1.0285793513505797","77","Hobbyist","Twin Trouble","Twin Trouble","1698000","https://store.steampowered.com/app/1698000",""
