"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Way Of Kings","1714795200000","true","129","19.99","1079","0.6031691223686746","82","Hobbyist","杨元杰","杨元杰","2660560","https://store.steampowered.com/app/2660560",""
"Save Giant Girl from monsters 3","1708578000000","false","60","199.99","1079","1.2587577479343492","92","Hobbyist","Save Giant Girl","Save Giant Girl","2830680","https://store.steampowered.com/app/2830680",""
"CAN ANDROIDS SURVIVE","1656388800000","false","120","9.99","1078","0.5357145718027283","100","Hobbyist","aPriori Digital","aPriori Digital,Strange Scaffold","1555920","https://store.steampowered.com/app/1555920",""
"The Crafter's Defense","1637211600000","false","120","9.99","1078","2.6389957320485506","71","Hobbyist","Dapper Duck Software, LLC","Dapper Duck Software, LLC","1715780","https://store.steampowered.com/app/1715780",""
"Junebug vs. Evil","1626148800000","true","120","9.99","1078","2.5071047770651487","100","Hobbyist","Eldritch Heart Studio","Eldritch Heart Studio","1667590","https://store.steampowered.com/app/1667590",""
"Deva｜The Haunted Game","1620014400000","false","126","17.99","1078","0.9700608589043307","20","Hobbyist","ViserionStudio","ViserionStudio","1450750","https://store.steampowered.com/app/1450750",""
"Barrage Fantasia","1616558400000","false","120","9.99","1078","2.545798002710426","100","Indie","Hanaji Games","l3l","1496990","https://store.steampowered.com/app/1496990",""
"Ball Out","1544245200000","false","456","0.99","1078","0.6487635324630672","85","Indie","Forceight","Forceight","970730","https://store.steampowered.com/app/970730","1575262800000"
"云游志 The Clouds Travel Notes","1575262800000","true","120","9.99","1078","20.232550364519696","88","Hobbyist","狂怒工作室 Berserk Studio","狂怒工作室 Berserk Studio","1188590","https://store.steampowered.com/app/1188590",""
"Royal Gems","1554091200000","false","945","4.99","1078","7.420551972513282","86","Indie","8floor","8floor","1036990","https://store.steampowered.com/app/1036990",""
"Robots In The Wild","1487048400000","true","120","9.99","1078","1.4108145970363462","75","Hobbyist","Heatbox Games","Heatbox Games","501270","https://store.steampowered.com/app/501270",""
"Spoko and Poko","1431316800000","false","2115","4.99","1078","5.155154124651403","65","Indie","Volens Nolens Games","Volens Nolens Games","365400","https://store.steampowered.com/app/365400",""
"Broken War","1722470400000","true","447","2.99","1078","0.6932102917023379","80","Hobbyist","Hunt Studio","Hunt Studio","3095270","https://store.steampowered.com/app/3095270",""
"Zombie Arena","1665806400000","true","2475","1.99","1077","1.1857006196039688","71","Hobbyist","Foga Games","Start Games","2151820","https://store.steampowered.com/app/2151820",""
"Miami Sunset Drive","1646197200000","false","240","4.99","1077","1.13436543431198","92","Indie","khukhrovr","TurTech","1891930","https://store.steampowered.com/app/1891930",""
"Сhick Boy Adventures","1636693200000","false","240","4.99","1077","0.7904061960405896","69","Indie","khukhrovr","Hikitory Vens","1785200","https://store.steampowered.com/app/1785200",""
"Final Match","1525924800000","true","475","3.99","1077","1.584284109058698","53","Hobbyist","Awakened","Awakened","841260","https://store.steampowered.com/app/841260",""
"Fisherones","1516251600000","false","240","0.99","1077","1.3889959165385497","69","Hobbyist","Glass Bubble Software","Glass Bubble Software","772600","https://store.steampowered.com/app/772600",""
