"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Crimson Colosseum","1627617600000","false","7492","14.99","65876","4.754471317175504","78","Indie","Kagura Games","Enokippu","1187130","https://store.steampowered.com/app/1187130",""
"Horror Squad","1614315600000","false","31147","4.99","65846","1.7496287251986424","57","Indie","Cheesecake Dev","Cheesecake Dev","1506620","https://store.steampowered.com/app/1506620",""
"The Last Hex","1557460800000","false","5258","10.99","65844","24.45472100964254","82","Indie","That Indie Studio","That Indie Studio","891370","https://store.steampowered.com/app/891370","1639371600000"
"Final Soccer VR","1479358800000","false","9525","19.99","65840","2.801809068077171","79","Indie","Ivanovich Games","Ivanovich Games","555060","https://store.steampowered.com/app/555060",""
"Ortharion project","1567656000000","false","6144","19.99","65826","11.512404931471421","66","Indie","Ortharion project","Ortharion project","1145570","https://store.steampowered.com/app/1145570","1608699600000"
"Steel Ocean: Wolves of Deep Sea","1650340800000","false","17949","0","65825.48473782989","60.014801518870996","55","Indie","Changyou.com Limited","Changyou.com Limited","1949220","https://store.steampowered.com/app/1949220",""
"Left-Hand Path","1464739200000","false","4307","29.99","65825","3.1073176476068984","84","Indie","Strange Company","Strange Company","488760","https://store.steampowered.com/app/488760","1510290000000"
"Monsters Domain","1712289600000","false","5081","19.99","65789","4.212435168578044","44","Indie","G-DEVS.com,CreativeForge Games","G-DEVS.com","1442450","https://store.steampowered.com/app/1442450",""
"The Bible","1668402000000","false","11142","4.99","65788","70.67662928793308","90","Indie","Bible Games","Bible Games","2167220","https://store.steampowered.com/app/2167220",""
"Alone in the Dark: The New Nightmare","1383019200000","false","27912","6.99","65769","2.0871325024466194","69","AA","THQ Nordic","Darkworks,Spiral House","259190","https://store.steampowered.com/app/259190",""
"To The Light","1499054400000","false","12469","8.99","65755","3.6056895680310626","45","Indie","ZOV GAME STUDIO","ZOV GAME STUDIO","618050","https://store.steampowered.com/app/618050",""
"Chicken Assassin: Reloaded","1467000000000","false","26960","4.99","65752","5.111404605810385","93","Indie","Akupara Games","OneShark","489610","https://store.steampowered.com/app/489610",""
"InnerSpace","1516078800000","false","7224","19.99","65750","3.7126258256896936","61","Indie","Aspyr","PolyKnight Games","347000","https://store.steampowered.com/app/347000",""
"Uragun","1649736000000","false","7296","9.99","65749","4.136575924551389","78","Indie","Kool2Play","Kool2Play","724000","https://store.steampowered.com/app/724000","1680148800000"
"月藍傳奇REMAKE古文明之謎","1707627600000","false","2651","19.99","65709","40.55448910891277","96","Indie","RMAsia","天使蛋糕,攸藍,牙籤,黃金,咕咕咕,鎧特","2391680","https://store.steampowered.com/app/2391680",""
"Escape Goat 2","1395633600000","false","14236","9.99","65696","7.659475963907674","96","Indie","Double Fine Presents","MagicalTimeBean","255340","https://store.steampowered.com/app/255340",""
"Stray Souls","1698206400000","false","3046","29.99","65666","3.215723307002279","28","Indie","Versus Evil","Jukai Studio","1807210","https://store.steampowered.com/app/1807210",""
"Codename: Panzers, Phase One","1455771600000","false","14994","14.99","65619","13.220924539642974","92","AA","THQ Nordic","Stormregion,THQ Nordic","411310","https://store.steampowered.com/app/411310",""
"Offspring Fling!","1336708800000","false","15480","7.99","65613","2.719176934744548","82","Indie","Kyle Pulver","Kyle Pulver","211360","https://store.steampowered.com/app/211360",""
"Danmaku Unlimited 3","1489035600000","false","11207","9.99","65601","6.855310469574505","89","Indie","Doragon Entertainment","Doragon Entertainment","450950","https://store.steampowered.com/app/450950",""
"Delicious - Moms vs Dads","1513054800000","false","8853","19.99","65600","16.37965298002126","70","Indie","GameHouse","GameHouse","736930","https://store.steampowered.com/app/736930",""
"Final Theory","1537502400000","false","11351","14.99","65580","39.05451931934595","81","Indie","Monticube","Monticube","894630","https://store.steampowered.com/app/894630",""
"Oblitus","1425013200000","false","7767","14.99","65574","2.7608099508854855","51","Indie","Connor Ullmann","Connor Ullmann","306440","https://store.steampowered.com/app/306440",""
"Duet","1438574400000","false","23741","4.99","65573","3.4053698947294784","95","Indie","Kumobius","Kumobius","292600","https://store.steampowered.com/app/292600",""
"Amok Runner","1667534400000","false","9174","9.99","65572","9.360689640578283","62","Indie","Gamedeus","Gamedeus","2077650","https://store.steampowered.com/app/2077650",""
"BEAST: False Prophet","1698206400000","true","3961","24.99","65550","3.1580139846665607","81","Indie","False Prophet","False Prophet","1145630","https://store.steampowered.com/app/1145630",""
"Destructive Physics - Destruction Simulator","1585713600000","false","3960","19.99","65530","9.33424899376111","78","Indie","KreizLand Games","KreizLand Games","1024460","https://store.steampowered.com/app/1024460","1629432000000"
"Cursed Sight","1438574400000","false","17688","4.99","65478","3.4976020400025942","82","Indie","InvertMouse","InvertMouse","360550","https://store.steampowered.com/app/360550",""
"Exorcist Fairy","1612760400000","false","10071","12.99","65456","5.993809105461033","68","Indie","MedusasGame,青岛三脚猫工作室","青岛三脚猫工作室","1490460","https://store.steampowered.com/app/1490460","1633752000000"
"ARMORED HEAD","1596168000000","false","30534","4.99","65453","2.2434689278296447","99","Indie","Egor Rezenov","Egor Rezenov","805590","https://store.steampowered.com/app/805590",""
"Theatre of War","1278648000000","false","20610","3.99","65428","5.397537915290213","62","Indie","Fulqrum Publishing","Fulqrum Publishing","46290","https://store.steampowered.com/app/46290",""
"Dance Dash","1694664000000","true","4451","19.99","65426","4.813366541903513","88","Indie","Rebuff Reality","Rebuff Reality","2005050","https://store.steampowered.com/app/2005050",""
"Oik","1487048400000","false","113972","0.99","65419","2.8887031348729835","90","Indie","Crew Lab","Crew Lab","588970","https://store.steampowered.com/app/588970",""
"Growtopia","1709787600000","false","38273","0","65413","8.100976198945196","30","AAA","Ubisoft","Ubisoft Abu Dhabi","866020","https://store.steampowered.com/app/866020",""
"Space for Sale","1722297600000","true","4504","19.99","65407","2.6650318099337094","63","Indie","Mirage Game Studios","Mirage Game Studios","1624060","https://store.steampowered.com/app/1624060",""
"Exodus Borealis","1624334400000","false","6000","19.99","65398","26.59049529537368","0","Indie","Smug Marmot Studios","Smug Marmot Studios","1528810","https://store.steampowered.com/app/1528810","1637211600000"
"Epitasis","1556683200000","false","5283","14.99","65397","3.8918404620637035","74","Indie","Epitasis Games","Epitasis Games","662240","https://store.steampowered.com/app/662240",""
"Subside","1726531200000","false","3191","24.99","65390","2.409729557461231","98","Indie","A2D","A2D","2550040","https://store.steampowered.com/app/2550040",""
"Malum","1630555200000","false","22162","4.99","65363","2.354100572223934","76","Indie","MalumGames","MalumGames","1648610","https://store.steampowered.com/app/1648610",""
"雀皇麻雀","1668056400000","false","40315","0","65362.86322243091","18.169672655032656","72","Indie","Loyujer Studio","Loyujer Studio","1973970","https://store.steampowered.com/app/1973970",""
"KALPA: Cosmic Symphony","1723680000000","true","3693","19.99","65358","3.102999048467371","88","Indie","QueseraGames Co., Ltd.","QueseraGames Co., Ltd.","2717010","https://store.steampowered.com/app/2717010",""
"The RPG Engine","1641445200000","false","9864","0","65313.355051377825","25.09771785944731","89","Indie","PolyDemons","PolyDemons","1818180","https://store.steampowered.com/app/1818180","1694145600000"
"Sakura Beach 2","1446786000000","false","18377","9.99","65298","19.20031945504944","77","Indie","Winged Cloud","Winged Cloud","407980","https://store.steampowered.com/app/407980",""
"Drift Horizon Online","1490241600000","false","17966","4.99","65277","6.478714097910907","55","Indie","SA Industry","JDM4iK Games","491280","https://store.steampowered.com/app/491280",""
"Zombie Shooting Star","1658462400000","false","6104","12.99","65265","4.552267842807187","73","Indie","Twins Halo","Twins Halo","1328000","https://store.steampowered.com/app/1328000",""
"Epic Fantasy Battle Simulator","1630296000000","true","9327","9.99","65259","9.484168282819512","91","Indie","Mutiny Software","Mutiny Software","1724440","https://store.steampowered.com/app/1724440",""
"Way of the Passive Fist","1520312400000","false","12482","14.99","65242","3.3096122115658635","82","Indie","Household Games Inc.","Household Games Inc.","625680","https://store.steampowered.com/app/625680",""
"Research Story","1676869200000","true","5561","13.99","65234","16.977373696254837","96","Indie","PetalCatGames,Electronic Sheep Games","PetalCatGames","1629830","https://store.steampowered.com/app/1629830",""
"LAPIDARY: Jewel Craft Simulator","1711339200000","false","9819","7.99","65181","4.0095828122230595","83","Indie","THINK & FEEL","THINK & FEEL","2539820","https://store.steampowered.com/app/2539820",""
"My Name is Mayo","1455512400000","false","112429","0.99","65147","2.1716741230929832","84","Indie","Green Lava Studios","Green Lava Studios","434260","https://store.steampowered.com/app/434260",""
