"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Calm Waters: A Point and Click Adventure","1497240000000","false","1888","4.99","7419","2.0579679213311266","48","Indie","Tayanna Studios","Tayanna Studios","541350","https://store.steampowered.com/app/541350",""
"Star Nomad","1419829200000","false","3280","0.99","7419","4.396432377177554","61","Indie","Huy Phan","Huy Phan","338830","https://store.steampowered.com/app/338830",""
"Xmas Apocalypse","1671080400000","false","2310","6.99","7416","3.1461878266714667","82","Hobbyist","gypynkt","gypynkt","2197050","https://store.steampowered.com/app/2197050",""
"Cybercube","1507608000000","false","7498","16.99","7414","4.2399803722830915","79","Indie","SA Industry","EGAMER","656880","https://store.steampowered.com/app/656880",""
"Tactics & Strategy Master:Joan of Arc","1523246400000","false","2236","4.99","7413","8.191809941965346","59","Indie","psmint7","Gemini Stars Games","820760","https://store.steampowered.com/app/820760",""
"Potato Survival","1665460800000","false","2975","3.99","7411","2.6577884379641743","99","Indie","Gustav","Gustav","2108600","https://store.steampowered.com/app/2108600",""
"Together After Dark","1718683200000","true","1902","4.99","7411","1.1383710891277035","68","Hobbyist","RedForge","RedForge","2708790","https://store.steampowered.com/app/2708790",""
"Angel Perversion","1651118400000","false","1880","4.99","7410","1.2438958578602146","61","Indie","Hematite","Hematite","1947460","https://store.steampowered.com/app/1947460",""
"Oxytone","1700629200000","false","1132","6.99","7409","11.224549322306755","96","Hobbyist","OxGames","OxGames","2594020","https://store.steampowered.com/app/2594020",""
"Viking Heroes 3","1668574800000","false","2433","4.99","7408","9.675021472454151","95","Indie","Alawar Casual","Alawar Casual","2134640","https://store.steampowered.com/app/2134640",""
"心境 VR / Mind VR Exploration","1601956800000","false","2795","3.99","7408","1.7076993937256375","80","Hobbyist","小海洋 MiniSea","小海洋 MiniSea","1383450","https://store.steampowered.com/app/1383450",""
"Westwood Shadows","1657857600000","true","1176","11.99","7406","3.7429893805634054","81","Hobbyist","RedSoup Studio","RedSoup Studio","1122360","https://store.steampowered.com/app/1122360",""
"Samurai Aces III: Sengoku Cannon","1594612800000","false","1018","9.99","7404","2.6453617113418835","56","Indie","CITY CONNECTION","CITY CONNECTION,Zerodiv","1279390","https://store.steampowered.com/app/1279390",""
"Ashes of War","1674795600000","true","900","9.99","7404","3.4073883812340093","98","Hobbyist","CAT'S TOOTH STUDIO","CAT'S TOOTH STUDIO","2265610","https://store.steampowered.com/app/2265610",""
"Hailstorm VR","1505448000000","true","962","2.99","7403","2.209569205800403","65","Hobbyist","SlimeQ","SlimeQ","618500","https://store.steampowered.com/app/618500",""
"The Vampire Regent","1631160000000","false","1516","7.99","7401","5.508272454474815","79","Indie","Hosted Games","Hosted Games","1515420","https://store.steampowered.com/app/1515420",""
"Stolen Dolls","1669006800000","false","624","4.99","7398","2.405783490103553","64","Indie","kazakovstudios","Youkuni","2207080","https://store.steampowered.com/app/2207080",""
"Purgatory Dungeoneer","1665028800000","false","1054","9.99","7398","3.359369212657011","88","Indie","Strange Scaffold","Cannibal Interactive","1963010","https://store.steampowered.com/app/1963010",""
"True Game","1621828800000","false","1620","7.99","7398","3.4660231651636493","88","Indie","橙光游戏","橙光游戏","1610230","https://store.steampowered.com/app/1610230",""
"My Corp Cargo Simulator","1725235200000","true","994","9.99","7398","1.4754212559420765","67","Hobbyist","No King Interactive","Mergen Games","2757600","https://store.steampowered.com/app/2757600",""
"Sophie's Dice","1560744000000","false","2719","4.99","7396","38.958467375866434","99","Indie","Sophie Houlden","Sophie Houlden","1067350","https://store.steampowered.com/app/1067350",""
"Relow","1582693200000","true","1482","7.99","7395","2.4740347131043645","88","Hobbyist","Relow Digital","Relow Digital,Tommaso Romanò","966070","https://store.steampowered.com/app/966070",""
"Battle Bears -1","1608699600000","false","3190","2.99","7393","3.3250486690664482","98","Indie","SkyVu","SkyVu","1482340","https://store.steampowered.com/app/1482340",""
"Deathless: The City's Thirst","1445572800000","false","2728","4.99","7393","3.405789087958269","79","Indie","Choice of Games","Choice of Games","410910","https://store.steampowered.com/app/410910",""
"Fall into decay","1709701200000","false","976","9.99","7392","4.296847428686465","92","AA","Gamera Games","灰房子工作室","2406110","https://store.steampowered.com/app/2406110",""
"Femboy Bangers - Pub & Grill","1617249600000","false","9152","0.99","7390","14.655483270633447","84","Indie","owlyboi","owlyboi","1567860","https://store.steampowered.com/app/1567860",""
"Soccertron","1426132800000","false","1755","4.99","7389","6.064803514499258","76","Hobbyist","Erosa Games","David Erosa","334620","https://store.steampowered.com/app/334620",""
"PLEASE STOP CRYING","1711512000000","false","3339","2.99","7389","0.5467720466338126","95","Hobbyist","Cloudless Studio","Konrad Pawlikowski","2757840","https://store.steampowered.com/app/2757840",""
"FALLING OUT","1594785600000","false","666","14.99","7387","6.7118850872114555","86","Indie","Firestoke","PolyCrunch Games","1363680","https://store.steampowered.com/app/1363680","1664942400000"
"My Name is Sarah","1581310800000","false","800","2.99","7386","8.323609609650035","52","Indie","DMT PRODUCTİON","ONUR GENCAY GÖKÇE,HAZAR DEMİROK,FİGEN SU YILMAZ,İREM KAMURAY","1226960","https://store.steampowered.com/app/1226960","1587268800000"
"Idle Bouncer","1506484800000","false","77183","0","7385.683945395923","29.718358065918032","86","Hobbyist","Upturn Games","Upturn Games","697610","https://store.steampowered.com/app/697610",""
"Enigmarella","1639026000000","false","561","24.99","7383","4.865377524192836","83","Hobbyist","Metal Dragon Studio","Metal Dragon Studio","1812340","https://store.steampowered.com/app/1812340","1646024400000"
"Anthropomachy","1558584000000","false","1408","6.99","7381","2.4818558014287286","55","Hobbyist","Toy Box Lab","Toy Box Lab","1018270","https://store.steampowered.com/app/1018270","1572580800000"
"Tux and Fanny","1662523200000","false","1026","9.99","7379","5.461233244397842","95","Indie","Means Interactive","Ghost Time Games,Albert Birney","2094730","https://store.steampowered.com/app/2094730",""
"Grandpa","1522540800000","false","6790","3.99","7379","1.2502133554943455","45","Hobbyist","Cheesecake","Pudding","838270","https://store.steampowered.com/app/838270","1538107200000"
"Fish Simulator: Aquarium Manager","1565841600000","false","943","9.99","7378","4.47006245864589","64","Hobbyist","DuoBonza","DuoBonza","1014110","https://store.steampowered.com/app/1014110","1581310800000"
"Mech League Hunting","1519862400000","false","1115","6.99","7377","1.8892063044922696","60","Indie","VRGEN","VRGEN","806230","https://store.steampowered.com/app/806230","1560830400000"
"청춘향전 Cheongchunhyang Jeon","1639890000000","false","2257","4.99","7376","2.491447498003833","88","Hobbyist","J Wonder Co.,Ltd.","J Wonder Co.,Ltd.","1677490","https://store.steampowered.com/app/1677490",""
"UFO: Extraterrestrials Platinum","1696046400000","false","410","19.99","7376","24.22508158547337","58","Indie","Chaos Concept","Chaos Concept","1662770","https://store.steampowered.com/app/1662770",""
"Gambit!","1680753600000","false","502","19.99","7375","2.5875844123825185","36","Indie","XREAL Games","XREAL Games","1736120","https://store.steampowered.com/app/1736120",""
"坦克大战","1670475600000","false","2194","0","7374.965029368503","23.08429051077317","41","Hobbyist","Shanghai Islands of Adventure Infotech Co.,Ltd","Shanghai Islands of Adventure Infotech Co.,Ltd","494490","https://store.steampowered.com/app/494490",""
