"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Aooni","1721865600000","false","12273","9.99","69161","3.5803583160795354","73","Indie","Game Studio Inc.","Game Studio Inc.","2934190","https://store.steampowered.com/app/2934190",""
"Fursan al-Aqsa: The Knights of the Al-Aqsa Mosque","1650254400000","false","7240","14.99","69158","3.4063256667359867","97","Indie","Nidal Nijm Games","Nidal Nijm Games","1714420","https://store.steampowered.com/app/1714420",""
"WarLeague","1672722000000","true","12690","0","69132.71010596979","45.24137019689527","0","Indie","SmallToAnt","SmallToAnt","2249550","https://store.steampowered.com/app/2249550",""
"Dreadhunter","1697601600000","true","2195","34.99","69122","4.483905782925817","80","Indie","Trickster Arts","Trickster Arts","1553710","https://store.steampowered.com/app/1553710",""
"Princess of Zeven","1698379200000","false","6812","12.99","69102","6.398736536128117","81","Indie","Kagura Games","Lovely Pretty Ultra Loving You","1040510","https://store.steampowered.com/app/1040510",""
"Ms. Splosion Man","1364961600000","false","23120","9.99","69077","5.3293666449293475","79","AAA","Xbox Game Studios","Twisted Pixel Games","105420","https://store.steampowered.com/app/105420",""
"Rogue Wizards","1474948800000","false","7156","14.99","69063","16.733476452075738","78","Indie","Spellbind Studios","Spellbind Studios","392260","https://store.steampowered.com/app/392260",""
"Agent Walker: Secret Journey","1472702400000","false","14658","14.99","69059","3.9313012004584382","68","Indie","Artifex Mundi","Brave Giant LTD","497580","https://store.steampowered.com/app/497580",""
"Nippon Marathon","1517443200000","false","11016","14.99","69002","2.7530924346304007","92","Indie","PQube","Onion Soup Interactive","746940","https://store.steampowered.com/app/746940","1545022800000"
"Uncharted Waters II","1508212800000","false","6302","12.99","68984","7.863618712318716","72","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","628170","https://store.steampowered.com/app/628170",""
"Light Fairytale Episode 1","1541998800000","false","10045","9.99","68981","3.347315560552663","83","Indie","neko.works","neko.works","539330","https://store.steampowered.com/app/539330","1557720000000"
"Cooking Live - Italian Kitchen Simulator","1668574800000","false","213417","0","68938.92795076236","8.791557862275006","75","Indie","Matryoshka","Matryoshka","1990690","https://store.steampowered.com/app/1990690","1675314000000"
"OnlyFuck - RuRu's Adventures","1624161600000","false","9632","9.99","68898","10.321692805645027","61","Indie","NSFW18 Games","NSFW18 Games","1569590","https://store.steampowered.com/app/1569590",""
"Robot Wants It All","1554350400000","false","6198","19.99","68891","10.642101199165761","90","Indie","Hamumu Games, Inc.","Hamumu Games, Inc.","834760","https://store.steampowered.com/app/834760",""
"Tuition Academia","1645506000000","false","8352","9.99","68859","4.1674822317427465","96","Indie","TwistedScarlett60","TwistedScarlett60","1880710","https://store.steampowered.com/app/1880710",""
