"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Glitch Escape","1599364800000","false","1688","0","0","0.7479299791652021","56","Hobbyist","UCSC Games","Tiffany Phan,Seiji Emery,David Monroe,Rachel Haub,Sam Feng,Benjamin Chen,Eizi Zu,Erica Li,Kristofer Torres,Coy Youngblood,Vladislav Kardash,Hardwin Bui,Lubin Tu,Manon Lefebvre,Sam Wolfe,Brennan McCulloch","1320710","https://store.steampowered.com/app/1320710",""
"Picross for a Cause","1599364800000","false","4718","0","0","20.46658996814562","99","Hobbyist","Porter Zach","Porter Zach","1373440","https://store.steampowered.com/app/1373440",""
"Color Security","1599364800000","false","210","0","0","5.100542571014065","100","Hobbyist","TposeSoftware","TposeSoftware","1338360","https://store.steampowered.com/app/1338360",""
"The Last Show of Mr. Chardish: Act I","1599105600000","false","2999","0","0","0.8830910238002524","91","Indie","Anshar Publishing","Punk Notion","1397140","https://store.steampowered.com/app/1397140",""
"Leons Identität","1599105600000","false","11814","0","0","1.3334682827725308","68","Hobbyist","btf","btf","1401610","https://store.steampowered.com/app/1401610",""
"Insane Creations","1599192000000","false","15","0","0","0","100","Hobbyist","Liam Hanrahan","Liam Hanrahan","1375120","https://store.steampowered.com/app/1375120",""
"Sightbringer","1599105600000","false","2066","0","0","0.4816303097576553","59","Hobbyist","DigiPen Institute of Technology","Team UWU","1400110","https://store.steampowered.com/app/1400110",""
"Color Phase","1599105600000","false","5873","0","0","1.4818315806528493","69","Hobbyist","Heatwave Studios","Heatwave Studios","956540","https://store.steampowered.com/app/956540",""
"Isles of Limbo","1599105600000","false","30240","0","0","0.31702970587845025","72","Hobbyist","DigiPen Institute of Technology","Argonautics","1389260","https://store.steampowered.com/app/1389260",""
"KING GOD DOMAIN","1598932800000","false","3677","0","0","28.00720632637254","60","Hobbyist","easy joy technology limited","easy joy technology limited","1383670","https://store.steampowered.com/app/1383670",""
"Sanguine Melancholia","1599105600000","false","790","0","0","5.447714512658531","85","Hobbyist","MollyAvast","MollyAvast","1397040","https://store.steampowered.com/app/1397040",""
"Parked In The Dark","1598932800000","false","2747","0","0","0.9342200871225531","57","Indie","Black Curtain Studio","Black Curtain Studio","1185370","https://store.steampowered.com/app/1185370",""
"그 어느 여름날의 이야기","1599105600000","false","4056","0","0","1.7766321766391135","86","Hobbyist","유진게임즈","유진게임즈","1400320","https://store.steampowered.com/app/1400320",""
"2ECONDS TO STΔRLIVHT: Forever My Diamond","1599019200000","false","8788","0","0","8.875240833221412","88","Indie","Anarch Entertainment","SKY HOUR WORKS,Anarch Entertainment","1329110","https://store.steampowered.com/app/1329110",""
"POWER","1599105600000","false","9491","0","0","47.162980535606565","58","Hobbyist","Oppressive Games","Oppressive Games","1042530","https://store.steampowered.com/app/1042530",""
"StopGate","1598932800000","false","45124","0","0","3.07132006747429","91","Hobbyist","Anton Pauli","Anton Pauli","1376420","https://store.steampowered.com/app/1376420",""
"The Tower Of TigerQiuQiu","1598932800000","false","788","0","0","1.0409397460002012","57","Hobbyist","TigerQiuQiu","TigerQiuQiu","1103410","https://store.steampowered.com/app/1103410",""
"Soulcaster","1598932800000","false","4952","0","0","1.2176520684678362","93","Hobbyist","DigiPen Institute of Technology","StarByte","1389300","https://store.steampowered.com/app/1389300",""
"Escape to Sidious","1598932800000","false","3497","0","0","1.7385880832758327","76","Hobbyist","Sven Kröber","Sven Kröber","1272340","https://store.steampowered.com/app/1272340",""
"All For Nought - Tic Tac Toe","1599105600000","false","5720","0","0","3.757254134866946","85","Hobbyist","CarloCGC","CarloCGC","1396490","https://store.steampowered.com/app/1396490",""
"SCP: The Foundation","1599019200000","true","23199","0","0","2.616037881633365","48","Hobbyist","Danstarr13","Danstarr13","1353100","https://store.steampowered.com/app/1353100",""
"Dark Room VR","1598932800000","false","662","0","0","1.2128986919916582","93","Hobbyist","Royce Charles Fernandes","Royce Charles Fernandes","1394640","https://store.steampowered.com/app/1394640",""
"Stream Arenas","1598932800000","true","1588","0","0","65.19729955641603","89","Hobbyist","Sic'em Studios","Sic'em Studios","1390300","https://store.steampowered.com/app/1390300",""
"INFLUXIS","1598932800000","true","19656","0","0","2.1285068716328164","70","Hobbyist","BaleYc Studios","BaleYc Studios","1393830","https://store.steampowered.com/app/1393830",""
"High Entropy: Challenges","1598932800000","false","61448","0","0","3.4986699030329556","95","Hobbyist","Álvaro García (binarynonsense)","Álvaro García (binarynonsense)","1389630","https://store.steampowered.com/app/1389630",""
"Space Fat: To the Core","1598932800000","false","1","0.99","0","3.5446285484002953","50","Hobbyist","winknowsgames","winknowsgames","1338920","https://store.steampowered.com/app/1338920",""
"Δ Time","1598932800000","false","1046","0","0","24.87476488730898","80","Hobbyist","MediaCube Games","Students of FH Salzburg","1119590","https://store.steampowered.com/app/1119590",""
"Antadin DX","1598932800000","false","1640","0","0","1.3945189226171562","93","Hobbyist","Red Skald","Red Skald","1390000","https://store.steampowered.com/app/1390000",""
"GamerZ CastlE Rush!","1598932800000","false","486","0","0","1.700080669090791","78","Hobbyist","DK Studio","W2DK","1374220","https://store.steampowered.com/app/1374220",""
"Five-Finger Gunslinger","1598932800000","false","1064","0","0","0.884275093120974","75","Hobbyist","Team Rat Vibes","Team Rat Vibes","1377240","https://store.steampowered.com/app/1377240",""
"1980","1598846400000","false","45603","0","0","2.3202184862285185","90","Hobbyist","Merxon22","Merxon22","1397010","https://store.steampowered.com/app/1397010",""
"School of Magic Prologue","1598846400000","false","2165","0","0","1.2290211198768368","95","Hobbyist","PartTimeIndie","PartTimeIndie","1384550","https://store.steampowered.com/app/1384550",""
"Boom Boomerang","1586491200000","false","1173","0","0","1.5342669455784228","76","Hobbyist","Fractal Interactive","Fractal Interactive","1202930","https://store.steampowered.com/app/1202930","1598846400000"
"グランドインテンション・アジャストメント","1598846400000","false","1337","0","0","13.90890282276678","83","Hobbyist","R3GameCreate","R3GameCreate","1392040","https://store.steampowered.com/app/1392040",""
"Zombie Frenzy","1598846400000","false","1","0.99","0","0.4404254074437273","33","Hobbyist","Rubber cap studio","Rubber cap studio","1360250","https://store.steampowered.com/app/1360250",""
"Sky Seeker","1598587200000","false","1152","0","0","0.6603159993026757","81","Hobbyist","Vantan Game Academy","G-Lab","1278520","https://store.steampowered.com/app/1278520",""
"Roast Party","1598587200000","true","1471","0","0","6.0730466848477205","81","Hobbyist","DevFraccas","Fraccas","1193560","https://store.steampowered.com/app/1193560",""
"Graffiti Bombing","1598673600000","true","6986","0","0","2.1419293229644993","64","Hobbyist","Urban Weaponry,Will Lingard","Urban Weaponry,Will Lingard","561440","https://store.steampowered.com/app/561440",""
"Langton's Ant","1598673600000","false","1728","0","0","2.9174950557269614","88","Hobbyist","DawnTree","DawnTree","1123090","https://store.steampowered.com/app/1123090",""
"Bubble Bounce","1588219200000","false","1","0.99","0","0","0","Hobbyist","TipperNockey","TipperNockey","1256980","https://store.steampowered.com/app/1256980","1598587200000"
"Croppy Boy","1598587200000","false","14490","0","0","1.3437881374788754","64","Hobbyist","Mr Crops","Mr Crops","1369400","https://store.steampowered.com/app/1369400",""
"Refraction","1598587200000","false","356","0","0","2.111510257487596","100","Hobbyist","Universe Zero","Universe Zero","1366060","https://store.steampowered.com/app/1366060",""
"Operation: Tango - Friend Pass","1598587200000","false","569515","0","0","3.5700469037083677","86","Indie","Clever Plays","Clever Plays","1377150","https://store.steampowered.com/app/1377150",""
"Immortal Hero","1592280000000","false","1915","0","0","0.5590549971971254","78","Hobbyist","Team RG","박재성,이재승,이수,정지현","1326170","https://store.steampowered.com/app/1326170","1598500800000"
"Gladiator Guild Manager: Prologue","1598500800000","false","109696","0","0","0.9779232750252911","94","Indie","GrabTheGames,Gamera Games,UpgradePoint","Entertainment Forge","1332470","https://store.steampowered.com/app/1332470",""
"Warrecs 2","1598587200000","false","877","0","0","0.39987451773842764","69","Hobbyist","Kronecker Delta","Kronecker Delta","1360500","https://store.steampowered.com/app/1360500",""
"Dragon Spirits : Prologue","1598414400000","false","8156","0","0","7.803408435763982","99","Indie","indienova,FHNBHJ","FHNBHJ","1363490","https://store.steampowered.com/app/1363490",""
"Epic Battles of History","1598500800000","false","819","0","0","4.637805002568859","62","Hobbyist","The Dream Team DMCC","Frag Games","718750","https://store.steampowered.com/app/718750",""
"Mr. Prepper: Prologue","1598500800000","false","388229","0","0","1.608252861076239","83","AA","PlayWay S.A.,Rejected Games","Rejected Games","1340530","https://store.steampowered.com/app/1340530",""
"Curse Lsland","1598414400000","false","1","0.99","0","0.14643678160919543","41","Hobbyist","sheen.games","sheen.games","1390580","https://store.steampowered.com/app/1390580",""
