"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"San Diablos","1595390400000","false","900","0","0","7.814886324665107","50","Hobbyist","Antti Juotasniemi","Antti Juotasniemi","1366680","https://store.steampowered.com/app/1366680",""
"Son of Aral","1595390400000","true","1249","0","0","5.202274515320972","92","Indie","Miradil","Miradil","1357890","https://store.steampowered.com/app/1357890",""
"StellaSpella","1595390400000","false","2","0","0","0","0","Hobbyist","GN Games LTD","GN Development","1346280","https://store.steampowered.com/app/1346280",""
"Ties","1595390400000","false","10933","0","0","1.716941420191828","84","Hobbyist","Objectif 3D","Objectif 3D","1362390","https://store.steampowered.com/app/1362390",""
"Retrocycles","1595390400000","false","11223","0","0","13.50131289167684","95","Hobbyist","Manuel Moos","Manuel Moos","1306180","https://store.steampowered.com/app/1306180",""
"平妖奇谭 Kungfu & Monster","1595131200000","true","3861","0","0","3.069622277947755","48","Hobbyist","Warthog Studio","Warthog Studio","1221620","https://store.steampowered.com/app/1221620",""
"Armoured Commander","1595217600000","false","3591","0","0","4.0591533687741475","86","Indie","Gregory Adam Scott","Gregory Adam Scott","1361580","https://store.steampowered.com/app/1361580",""
"Dig Bombers","1595304000000","false","426","0","0","2.1544642750435585","78","Hobbyist","Spooky House Studios UG haftungschraenkt","Spooky House Studios UG haftungsbeschraenkt","1303160","https://store.steampowered.com/app/1303160",""
"Gassy Man","1595217600000","true","668","0","0","3.7696070036422755","73","Hobbyist","All Day Breakfast Productions","Mike Gagnon","1357150","https://store.steampowered.com/app/1357150",""
"Viking Butcher","1595304000000","false","2747","0","0","0.5109273581905792","89","Hobbyist","Yodum Games I/S","Yodum Games I/S","1348480","https://store.steampowered.com/app/1348480",""
"Shoo, Box!","1595131200000","false","2160","0","0","2.1270122361921215","91","Hobbyist","Leg n Dairy Games","Leg n Dairy Games","1314880","https://store.steampowered.com/app/1314880",""
