"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Grimoire : Heralds of the Winged Exemplar (V2)","1501819200000","false","16234","9.99","452292","17.946047535405615","70","Indie","Golden Era Games","Cleveland Mark Blakemore","650670","https://store.steampowered.com/app/650670",""
"Totally Reliable Delivery Service","1617249600000","false","70431","14.99","452123","9.963650438414078","82","Indie","Infogrames","We're Five Games","1011670","https://store.steampowered.com/app/1011670",""
"Eagle Flight","1482210000000","false","21017","19.99","451863","1.7274873268653475","59","AAA","Ubisoft","Ubisoft Montreal Studio","408250","https://store.steampowered.com/app/408250",""
"Koihime Enbu 恋姫†演武","1463630400000","false","26295","4.99","451610","6.442833670957811","85","Indie","KOMODO","UNKNOWN GAMES,M2 Co.,LTD","452420","https://store.steampowered.com/app/452420",""
"Vampire: The Masquerade - Shadows of New York","1599710400000","false","57758","12.99","451578","3.6609529419123508","77","Indie","Dear Villagers","Draw Distance","1279630","https://store.steampowered.com/app/1279630",""
"노베나 디아볼로스","1587873600000","false","31008","18.99","451174","9.596059427146193","94","Indie","H5DEV Games","H5DEV Games","1210030","https://store.steampowered.com/app/1210030",""
"SUMMERHOUSE","1709874000000","false","122828","4.99","451042","2.577742376688116","95","Indie","Future Friends Games","Friedemann","2533960","https://store.steampowered.com/app/2533960",""
"Demons Roots","1673586000000","false","32916","19.99","451041","18.395760321012666","95","Indie","Kagura Games","Quick nail Aristocrat","1933660","https://store.steampowered.com/app/1933660",""
"Omno","1627444800000","false","53182","18.99","450387","2.96264319893052","93","Indie","Future Friends Games,StudioInkyfox","Studio Inkyfox","969760","https://store.steampowered.com/app/969760",""
"The Bard's Tale IV: Director's Cut","1566878400000","false","28529","34.99","450238","11.122511097993453","77","Indie","inXile Entertainment","inXile Entertainment","1091980","https://store.steampowered.com/app/1091980",""
"Tattletail","1482901200000","false","121796","4.99","450237","6.133997764993938","94","Indie","Little Flag Software, LLC","Waygetter Electronics","568090","https://store.steampowered.com/app/568090",""
"Neo Cab","1570075200000","false","58511","14.99","450046","3.40728031650061","83","Indie","Fellow Traveller","Chance Agency","794540","https://store.steampowered.com/app/794540",""
"Swords and Sandals Immortals","1653537600000","false","50373","13.99","449977","7.995008855268324","87","Indie","eGames.com","Whiskeybarrel Studios","1707650","https://store.steampowered.com/app/1707650","1678338000000"
"Faerie Solitaire","1284696000000","false","164080","14.99","449829","8.204218985986657","91","Indie","Subsoap","Subsoap","38600","https://store.steampowered.com/app/38600",""
"Guardians of Eden-Embrace of the Forest","1709787600000","false","48864","10.99","449682","3.416245819020977","93","Indie","Mango Party,Mango Party News","Black Cat Entertainment","2672430","https://store.steampowered.com/app/2672430",""
"Magical Diary: Horse Hall","1338436800000","false","58372","14.99","449357","4.403199955900796","90","Indie","Hanako Games","Hanako Games","211340","https://store.steampowered.com/app/211340",""
"Omega Labyrinth Life","1575954000000","false","15661","59.99","449312","13.886078266300823","73","Indie","D3PUBLISHER","Matrix","1163600","https://store.steampowered.com/app/1163600",""
"Species: Artificial Life, Real Evolution","1538107200000","true","27539","19.99","449005","11.172166154468192","76","Indie","Quasar","Quasar","774541","https://store.steampowered.com/app/774541",""
"Dead Age 2: The Zombie Survival RPG","1594872000000","false","49592","17.99","448950","15.5632381265788","77","Indie","Headup","Silent Dreams","951430","https://store.steampowered.com/app/951430","1615525200000"
