"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Gothicc Breaker","1522209600000","false","6632","1.99","9311","1.0892489553263132","91","Indie","HeHeHe! Productions","HeHeHe! Productions","819230","https://store.steampowered.com/app/819230",""
"蜜汁女孩 Juice Girl","1551934800000","false","5198","1.99","9309","2.582160770286082","76","Hobbyist","TeamTOCH","TeamTOCH","775760","https://store.steampowered.com/app/775760","1555041600000"
"Miss Fisher and the Deathly Maze","1518411600000","false","2747","7.99","9305","4.493252936178774","85","Indie","Tin Man Games","Tin Man Games","711430","https://store.steampowered.com/app/711430",""
"Northern Regime","1487307600000","true","1006","10.99","9305","0.6021025510662246","30","Hobbyist","Axel Anderson","Axel Anderson","509260","https://store.steampowered.com/app/509260",""
"Project Temporality","1398916800000","false","2451","14.99","9305","3.2368306915169764","83","Hobbyist","Defrost Games","Defrost Games","290320","https://store.steampowered.com/app/290320",""
"MONMUSU * FIGHT!","1525060800000","false","1505","7.99","9304","0.8515052598939505","75","Indie","DLsite","StudioS","804610","https://store.steampowered.com/app/804610",""
"Zolg","1480654800000","false","20684","0.99","9303","5.681593989970644","79","Indie","Robert Alvarez","Robert Alvarez","555710","https://store.steampowered.com/app/555710",""
"Ascension VR","1470024000000","false","1184","9.99","9303","1.7536943033429788","63","Indie","Temple Gates Games","Temple Gates Games","499940","https://store.steampowered.com/app/499940",""
"Chasing the Unseen","1709787600000","false","581","19.99","9299","1.741572154308649","59","Hobbyist","Strange Shift Studio","Strange Shift Studio","2143420","https://store.steampowered.com/app/2143420",""
"Thunderbird: The Legend Begins","1486702800000","false","1999","5.99","9298","0.5683176008226464","43","Hobbyist","Innervision Games","Innervision Games","355460","https://store.steampowered.com/app/355460",""
"AWA","1466049600000","false","3960","2.99","9298","3.5999698785476895","78","Indie","OMNIDREAM CREATIONS","OMNIDREAM CREATIONS","489580","https://store.steampowered.com/app/489580",""
"PUSHER - Drug Tycoon","1691985600000","false","2301","5.99","9297","3.6769209713373012","88","Hobbyist","P4 GAMES","P4 GAMES","2497210","https://store.steampowered.com/app/2497210",""
"Golfinite","1681272000000","false","1171","9.99","9295","5.126367804853399","92","Hobbyist","Pmurph Games","Pmurph Games","2133870","https://store.steampowered.com/app/2133870",""
"DREAMIO: AI-Powered Adventures","1709614800000","false","1077","9.99","9293","17.053134094171543","82","Indie","Oleg Skutte","Oleg Skutte","2795060","https://store.steampowered.com/app/2795060",""
"Deathbloom: Chapter 2","1583211600000","false","1596","9.99","9292","1.7194910533016314","86","Indie","Vincent Lade","Vincent Lade","1185470","https://store.steampowered.com/app/1185470",""
"The Better Deal - Part I","1721952000000","false","1341","7.99","9292","1.6356952991620148","76","Hobbyist","zegamez","zegamez","3052420","https://store.steampowered.com/app/3052420",""
"Guardians of Hyelore","1632888000000","false","1155","19.99","9291","4.636113475412016","55","Indie","indie.io","Megaglope Studios","1525330","https://store.steampowered.com/app/1525330",""
"シルヴァリオ ヴェンデッタ-Verse of Orpheus-","1599105600000","false","189","64.99","9291","14.211056686717333","93","Indie","ARES Inc.","light","1347590","https://store.steampowered.com/app/1347590",""
"Redemption: Eternal Quest","1440734400000","false","5852","0.99","9291","3.8365903605443856","57","Indie","Conglomerate 5","SimProse Studios","390880","https://store.steampowered.com/app/390880",""
"Romance of the Three Kingdoms III","1487653200000","false","957","19.99","9290","19.867458865893312","44","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","521710","https://store.steampowered.com/app/521710",""
