"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Dots Pop : Sexy Hentai Girls","1544936400000","false","1218","0.99","1085","0.7990352380057526","66","Indie","Playtouch","Playtouch","987590","https://store.steampowered.com/app/987590",""
"Protolife: Other Side","1695960000000","false","166","8.99","1085","0.40413965538696733","38","Indie","Volcanic Giraffe","Aleksei Grishin","2346710","https://store.steampowered.com/app/2346710",""
"Beyond the Chiron Gate","1715572800000","false","183","9.99","1085","2.248367477005722","82","Hobbyist","John Ayliff","John Ayliff","2960700","https://store.steampowered.com/app/2960700",""
"Kagura's Dreamland 神樂夢境","1608786000000","false","220","4.99","1084","2.5484515756828596","94","Indie","Oki Game Lab","Oki Aki","1461710","https://store.steampowered.com/app/1461710",""
"Zombie World Coronavirus Apocalypse VR","1577595600000","false","150","14.99","1084","1.2811731704230478","38","Indie","Smartmove","Smartmove","1206080","https://store.steampowered.com/app/1206080","1585886400000"
"Jump Stars","1496980800000","false","480","9.99","1084","1.9954106223042989","48","Indie","CDP","Jamit Games","486990","https://store.steampowered.com/app/486990",""
"Monster Challenge Circus","1400126400000","false","1397","4.99","1084","0.40881121146005","21","Indie","Strategy First","Freegamer","300910","https://store.steampowered.com/app/300910",""
"Nympho wife","1610859600000","false","403","2.99","1084","0.20938694286060616","64","Hobbyist","House of Mallows","House of Mallows","1509110","https://store.steampowered.com/app/1509110",""
"Poly Backrooms","1694836800000","true","219","6.99","1084","2.3360751795773687","80","Hobbyist","Creepy Pixel Studio","Creepy Pixel Studio","2533430","https://store.steampowered.com/app/2533430",""
"I made a FEMBOY SQUIRT!","1712635200000","false","1353","0.99","1084","6.256990904010089","84","Indie","owlyboi","owlyboi","2772670","https://store.steampowered.com/app/2772670",""
"It Happened At Night","1715313600000","false","679","1.99","1084","0.6176225112955088","78","Hobbyist","Davidcrosdev","Davidcrosdev","2956420","https://store.steampowered.com/app/2956420",""
"Stickman's Arena","1668402000000","false","378","3.99","1083","0.9172264142899011","86","Indie","Afil Games","Afil Games","2172190","https://store.steampowered.com/app/2172190",""
"Free Kick X","1608181200000","false","1400","0.99","1083","1.0737780671380932","84","Indie","Seito Games","Seito Games","1485450","https://store.steampowered.com/app/1485450","1611032400000"
"Last Escape","1599192000000","false","1444","4.99","1083","2.6685800266657758","60","Indie","KazakovStudios","NL Studio 2","1398570","https://store.steampowered.com/app/1398570",""
"Girl with a big SWORD","1538539200000","false","1600","1.99","1083","0.5325955392118972","16","Hobbyist","Pink Label Games","NBOYS","946600","https://store.steampowered.com/app/946600",""
"Thetaball","1533009600000","false","135","9.99","1083","33.28216555629675","100","Hobbyist","Tim Sheehan","Tim Sheehan","770660","https://store.steampowered.com/app/770660",""
