"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Ever Seen A Cat?","1642482000000","false","14844","1.99","19935","1.3969934199384075","99","Indie","EverCats","EverCats","1733060","https://store.steampowered.com/app/1733060",""
"Where Cards Fall","1635998400000","false","1760","19.99","19933","3.430837827636437","72","Indie","Snowman","The Game Band","589450","https://store.steampowered.com/app/589450",""
"Carmageddon TDR 2000","1417669200000","false","11513","4.99","19931","5.4307885004091405","0","AA","THQ Nordic","Torus Games","331650","https://store.steampowered.com/app/331650",""
"Duke Grabowski, Mighty Swashbuckler","1475726400000","false","8093","1.99","19930","2.7732075882697482","87","Indie","Alliance Digital Media","Venture Moon Industries","472420","https://store.steampowered.com/app/472420",""
"Gigachess","1450155600000","false","11851","3.99","19930","2.6985657710717157","85","Indie","Drixxel Soft","Drixxel Soft","415910","https://store.steampowered.com/app/415910",""
"I Can't Escape: Darkness","1442462400000","false","3354","11.99","19925","3.0500931004685334","80","Indie","Fancy Fish Games","Fancy Fish Games","346090","https://store.steampowered.com/app/346090",""
"Hardcore Cruising: A Sci-Fi Gay Sex Cruise!","1656388800000","false","984","24.99","19924","2.496408877861139","64","Indie","Y Press Games","Y Press Games","1748290","https://store.steampowered.com/app/1748290",""
"Evil Pumpkin: The Lost Halloween","1405051200000","false","5701","9.99","19922","4.643400247142908","62","Indie","Two Desperados","Two Desperados","300360","https://store.steampowered.com/app/300360",""
"NYO-NIN-JIMA -My New Life in Charge of a Tropical Island-","1719201600000","false","1792","14.99","19920","1.8105676123413537","90","Indie","Shiravune","PacoPaco Soft","2879090","https://store.steampowered.com/app/2879090",""
"Aerial Destruction","1485907200000","false","19351","0.99","19919","4.234303685660848","67","Indie","Conglomerate 5","Devdan Games","592730","https://store.steampowered.com/app/592730","1495080000000"
"DinoSystem","1435204800000","true","6750","7.99","19908","19.38683403988396","88","Indie","Plug In Digital","Daniele Ferraro","373750","https://store.steampowered.com/app/373750",""
"Seven Seas Solitaire","1480395600000","false","4252","9.99","19907","18.379434219634476","76","Indie","Anawiki Games","Anawiki Games","556190","https://store.steampowered.com/app/556190",""
"Cat and Ghostly Road","1570075200000","false","4741","9.99","19900","2.061416897486705","95","Indie","BOV","BOV","994340","https://store.steampowered.com/app/994340","1582779600000"
"One More Line","1440734400000","false","17767","2.99","19900","4.196246695580196","73","Indie","SMG Studio","SMG Studio","356890","https://store.steampowered.com/app/356890",""
"Titanic: The Experience","1509336000000","false","10763","3.99","19891","3.221375385390712","58","Indie","Interactive Gaming Studios","Interactive Gaming Studios","727910","https://store.steampowered.com/app/727910",""
"Speaking Simulator","1580360400000","false","2171","7.99","19885","1.5714520564531618","84","Indie","Affable Games","Affable Games","966400","https://store.steampowered.com/app/966400",""
"Schein","1412827200000","false","8544","4.99","19885","3.7393802732784107","74","Indie","Meridian4","Zeppelin Studio","321920","https://store.steampowered.com/app/321920",""
"The Grinch: Christmas Adventures","1697169600000","false","599","39.99","19884","3.1320607032696444","66","Indie","Outright Games Ltd.","Casual Brothers Ltd.","1978210","https://store.steampowered.com/app/1978210",""
"Overrogue","1657080000000","false","2203","14.99","19878","18.685345721513222","69","Indie","KEMCO","Exe Create Inc.","1960800","https://store.steampowered.com/app/1960800",""
"ASTROKILL","1464321600000","true","3566","9.99","19875","1.7133447632108778","66","Indie","Doomsday Games","Doomsday Games","376880","https://store.steampowered.com/app/376880",""
"Mad Experiments 2: Escape Room","1647921600000","false","2192","12.99","19859","1.982762575741768","61","Indie","PlayTogether Studio","PlayTogether Studio","1816930","https://store.steampowered.com/app/1816930","1665633600000"
"Purrfect Apawcalypse: Patches' Infurno","1620878400000","false","5784","6.99","19847","8.455733864603664","99","Indie","90% Studios","Denny Truong,Andy Schneider","1599470","https://store.steampowered.com/app/1599470",""
"GTR - FIA GT Racing Game","1348545600000","false","6815","6.99","19846","4.826661108909652","67","Indie","SimBin","SimBin Studios AB","44600","https://store.steampowered.com/app/44600",""
"Escape from the hospital","1590120000000","false","4418","1.99","19841","1.3690285243104787","71","Indie","Kiobe","Kiobe","1311310","https://store.steampowered.com/app/1311310",""
"Cyclo Chambers","1676955600000","false","5359","4.99","19839","6.395670710739406","84","Indie","Hobofeller","Hobofeller","2146180","https://store.steampowered.com/app/2146180",""
"Retro Football Boss","1473652800000","true","1970","11.99","19833","29.128406384073298","56","Indie","Plug In Digital","1888 Games","511790","https://store.steampowered.com/app/511790",""
"Desperate: Vladivostok","1667448000000","false","2800","14.99","19832","1.5773512539533014","86","Indie","MIROWIN","MIROWIN","1832070","https://store.steampowered.com/app/1832070",""
"Unrooted","1722556800000","false","1827","15.99","19830","4.376718049907696","89","Indie","85 Plus Games","85 Plus Games","2441100","https://store.steampowered.com/app/2441100",""
"Routine Feat","1652241600000","false","2775","9.99","19823","1.9073965217633155","88","Indie","ИЛЬЯМАЗО","sad3d","1901780","https://store.steampowered.com/app/1901780",""
"Sven - Completely Screwed","1691553600000","false","2815","14.99","19822","3.308849217354945","93","Indie","Markt+Technik Verlag GmbH","Korion Interactive","2213500","https://store.steampowered.com/app/2213500",""
"Love in the distance","1612414800000","false","13083","2.49","19821","10.78277603454772","66","Indie","Level-Buster Studio","Level-Buster Studio","1521190","https://store.steampowered.com/app/1521190",""
"Mesel","1456203600000","false","4635","4.99","19817","1.858021207640282","71","Indie","Burak Dabak","Burak Dabak","440690","https://store.steampowered.com/app/440690",""
"Ria's Hook","1522814400000","false","13878","2.99","19814","2.882696435774535","80","Indie","Fossil","Fossil","821500","https://store.steampowered.com/app/821500",""
"SGS Winter War","1588046400000","false","1551","19.99","19813","5.471181926823328","89","Indie","Avalon Digital","The Strategy Game Studio","1180900","https://store.steampowered.com/app/1180900","1594785600000"
"B100X - Auto Dungeon RPG","1611637200000","false","130842","0","19802.5336874437","19.630011102151467","81","Indie","Nussygame","Nussygame","1258780","https://store.steampowered.com/app/1258780",""
"Draft Day Sports: Pro Football 2023","1666152000000","false","893","24.99","19802","47.47393653763254","63","Indie","Wolverine Studios","Wolverine Studios","2163800","https://store.steampowered.com/app/2163800",""
"IncrediMarble","1611550800000","true","3582","6.99","19795","16.749809150071673","94","Indie","Dave Kap","Dave Kap","1488100","https://store.steampowered.com/app/1488100",""
"Where's My Mommy?","1456808400000","false","9230","5.99","19786","6.780514720608317","77","Indie","Exquisite Games","Exquisite Games","423610","https://store.steampowered.com/app/423610",""
"Toree 3D","1617940800000","false","32747","0.99","19779","1.182752361970169","96","Indie","Siactro","Siactro","1554840","https://store.steampowered.com/app/1554840",""
"Antipaint","1710129600000","false","2986","7.99","19770","5.7083497990706435","96","Indie","Vilius Prakapas","Vilius Prakapas","1418390","https://store.steampowered.com/app/1418390",""
"Ancient Frontier: Steel Shadows","1544504400000","false","1722","14.99","19767","11.162827156781203","75","Indie","Fair Weather Studios, LLC","Fair Weather Studios, LLC","734730","https://store.steampowered.com/app/734730",""
"OMUSUBI","1722470400000","false","2308","10.99","19767","3.498210607474071","95","Indie","Vaka Game Magazine","Vaka Game Magazine,KUSAKABE OSAMU","2634560","https://store.steampowered.com/app/2634560",""
