"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The ultimate Math teaching game","1718856000000","false","1","24.99","22","1.2129428889978502","100","Hobbyist","MARK MISIN ENGINEERING LTD","MARK MISIN ENGINEERING LTD","3018890","https://store.steampowered.com/app/3018890",""
"Underwater abyss","1719792000000","false","1","24.99","22","0","50","Hobbyist","Underwater abyss","Underwater abyss","3051090","https://store.steampowered.com/app/3051090",""
"Black light wave","1720569600000","false","1","24.99","22","0.6918069549050744","0","Hobbyist","Black light wave","Black light wave","3043150","https://store.steampowered.com/app/3043150",""
"High Up","1722384000000","false","1","24.99","22","0","0","Hobbyist","Hennessey Gaming LLC","Hennessey Gaming LLC","3071830","https://store.steampowered.com/app/3071830",""
"Uka & Haruka: Hentai Puzzle 18+","1722297600000","true","15","1.99","22","0","0","Hobbyist","XasturPassion","AzatotGames","3073120","https://store.steampowered.com/app/3073120",""
"Nao's Love Triangle: Hentai Puzzle 18+","1721260800000","true","15","1.99","22","0","0","Hobbyist","XasturPassion","AzatotGames","3075710","https://store.steampowered.com/app/3075710",""
"Halfling","1725408000000","true","1","24.99","22","0","0","Hobbyist","Peaceful Life Games","Peaceful Life Games","3075510","https://store.steampowered.com/app/3075510",""
"Dark Ascent","1721865600000","false","11","2.99","22","0.44777777777777766","100","Hobbyist","Game Cave Studios","Game Cave Studios","3095260","https://store.steampowered.com/app/3095260",""
"PARADISE CLEANING - ヴァリアントヴァース -","1722470400000","false","30","0.99","22","0","100","Hobbyist","ABALONEKISS","ABALONEKISS","3058830","https://store.steampowered.com/app/3058830",""
"十秒英雄1-Ten Seconds Hero1","1726790400000","true","1","24.99","22","0","0","Hobbyist","地星(D·☆)","地星(D·☆)","3114070","https://store.steampowered.com/app/3114070",""
"はむぱふぇ　ハムスターのスイーツパズル","1724630400000","false","1","24.99","22","0","0","Indie","SUCCESS Corp.","SUCCESS Corp.","3077340","https://store.steampowered.com/app/3077340",""
