"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Sunset that day, あの日見た夕陽","1585195200000","false","15","6.99","94","2.425355340440193","100","Hobbyist","誰かを思いやる心,Heart to care for someone","誰かを思いやる心,Heart to care for someone","1258930","https://store.steampowered.com/app/1258930",""
"Roboshark Rampage","1584072000000","false","115","0.99","94","1.6233488762282795","83","Hobbyist","Bolder Games","Bolder Games","1235130","https://store.steampowered.com/app/1235130",""
"LOGA: Unexpected Adventure","1598832000000","false","45","4.99","94","0.3602083333333336","0","Hobbyist","Ibrahim sofan","Ibrahim sofan","1189020","https://store.steampowered.com/app/1189020","1581915600000"
"Interphase","1581483600000","false","30","6.99","94","2.60200008004394","100","Indie","MIRROR Soft","The Assembly Line,Image Works","1157850","https://store.steampowered.com/app/1157850",""
"Firezone","1607040000000","false","15","6.99","94","6.432549308520476","100","Indie","MIRROR Soft","Arcadia","1157840","https://store.steampowered.com/app/1157840","1580965200000"
"Power Struggle","1606262400000","false","15","6.99","94","2.9323257342588853","100","Indie","MIRROR Soft","PSS","1157880","https://store.steampowered.com/app/1157880","1580706000000"
"MyBot","1580274000000","true","15","6.99","94","0.46069538725764697","100","Hobbyist","Myvar Holdings","Emile Badenhorst","1217280","https://store.steampowered.com/app/1217280",""
"Trantor: The Last Stormtrooper","1620950400000","false","15","6.99","94","3.088566522053187","100","Indie","MIRROR Soft","Probe Software Ltd.","1211700","https://store.steampowered.com/app/1211700","1578978000000"
"Catch Your Kitty","1578546000000","false","50","0.99","94","0","67","Hobbyist","TankCatGames","TankCatGames","1211160","https://store.steampowered.com/app/1211160",""
"Savage","1621036800000","false","15","6.99","94","3.0311086689260263","100","Indie","MIRROR Soft","Probe Software Ltd.","1157870","https://store.steampowered.com/app/1157870","1577768400000"
"Ground War","1576472400000","false","15","9.99","94","1.240200298651594","100","Hobbyist","YuniGame","YuniGame","1168790","https://store.steampowered.com/app/1168790",""
"Battle Master","1573707600000","false","30","6.99","94","5.823948681285951","100","Indie","MIRROR Soft","Mirrorsoft,PSS","708590","https://store.steampowered.com/app/708590",""
"Nanoworld","1573794000000","false","30","4.99","94","0.20273809523809522","0","Indie","Kedexa","Kedexa","1166510","https://store.steampowered.com/app/1166510",""
"[MISC] TIMELINES","1573016400000","false","207","0.99","94","0.9033154640142387","80","Hobbyist","Misc.261","Misc.261","1164470","https://store.steampowered.com/app/1164470",""
"Horresco Referens","1561262400000","false","15","6.99","94","1.773304074957","100","Hobbyist","Spiro Spero Games","Spiro Spero Games","1078820","https://store.steampowered.com/app/1078820","1572062400000"
"Speakerman 2","1652832000000","false","15","6.99","94","1.4560048866849384","100","Hobbyist","The SektorZ Network","Radoslav Minkov (The SektorZ)","1161140","https://store.steampowered.com/app/1161140","1570075200000"
"Android Helipad","1569556800000","false","15","3.99","94","2.2294515252783556","100","Hobbyist","Mibongo Software","Mibongo Software","1124310","https://store.steampowered.com/app/1124310",""
"Space Bomb","1563163200000","true","15","6.99","94","3.195904793143753","100","Hobbyist","Divertgames","Divertgames","1075910","https://store.steampowered.com/app/1075910",""
"Asteroid Wars","1627603200000","false","15","6.99","94","13.648663476060605","100","Hobbyist","Samuel Kunik","Samuel Kunik","1047350","https://store.steampowered.com/app/1047350","1553832000000"
"Current","1552622400000","false","90","0.99","94","0.7717661908057221","50","Hobbyist","LuteGames","LuteGames","827530","https://store.steampowered.com/app/827530",""
