"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"First Floor","1595044800000","false","54","0.99","48","0.2004166666666668","17","Hobbyist","Dirty Kaneez Gamez","Keffny Charles","1349740","https://store.steampowered.com/app/1349740",""
"The Haunted Exmone Theatre","1606262400000","false","69","3.99","48","0.5141671994863548","80","Hobbyist","Anamik Majumdar","Anamik Majumdar","1341500","https://store.steampowered.com/app/1341500","1594958400000"
"Winter's Trumpet","1594353600000","false","45","1.99","48","1.303059500653107","100","Hobbyist","Sun Labyrinth LLC","Sun Labyrinth LLC","1342910","https://store.steampowered.com/app/1342910",""
"LRRL or RLLR","1593489600000","false","18","3","48","1.913202527085796","33","Hobbyist","talalilulalilula","talalilulalilula","1201520","https://store.steampowered.com/app/1201520",""
"Kingdom of Bees","1593403200000","false","54","1.99","48","0.19770833333333346","50","Hobbyist","Lezy Bee","Hron","1338560","https://store.steampowered.com/app/1338560",""
"Catovania","1587614400000","false","54","0.99","48","0.9322354736300578","33","Hobbyist","Fatnicko","Fatnicko","1281980","https://store.steampowered.com/app/1281980","1591156800000"
"Time Of Special Team(T.O.S.T)","1590984000000","false","54","0.99","48","0.42611111111111105","33","Hobbyist","NeedUs Corp.","NeedUs Corp.","1322280","https://store.steampowered.com/app/1322280",""
"80S escape","1588651200000","false","54","0.99","48","0.20583333333333328","10","Hobbyist","Studios","Studios","1280910","https://store.steampowered.com/app/1280910",""
"30 days of plague","1588046400000","false","54","0.99","48","0.1787500000000001","25","Hobbyist","jackgame","jackgame","1260240","https://store.steampowered.com/app/1260240",""
"泡泡三国","1587614400000","false","54","0.99","48","0.5641910730904744","30","Hobbyist","Purple Dragon Games","Purple Dragon Games","1282240","https://store.steampowered.com/app/1282240",""
"Back Home","1585195200000","false","18","2.99","48","1.3527776835402379","50","Hobbyist","Neko Team","Neko Team","1095080","https://store.steampowered.com/app/1095080",""
"Quick Trivia","1584417600000","false","54","1.99","48","0.1625","33","Hobbyist","Cyril","Cyril","1247250","https://store.steampowered.com/app/1247250",""
"Devil fight","1583812800000","false","54","0.99","48","0.10020833333333336","25","Indie","CAPCOM","CAPCOM","1251290","https://store.steampowered.com/app/1251290",""
"XYLITH - Hostile Planet","1598918400000","false","18","2.99","48","3.8103805240268294","33","Hobbyist","Gillis LLC","Daniel Gill","1210640","https://store.steampowered.com/app/1210640","1583557200000"
"Hot steel","1582779600000","false","36","2.99","48","1.5277852621344437","22","Hobbyist","SteveClay","SteveClay","1237560","https://store.steampowered.com/app/1237560",""
"驱灵","1582606800000","false","30","2.99","48","0.9758616308019235","100","Hobbyist","FXH","FXH","1231440","https://store.steampowered.com/app/1231440",""
"Many Faces","1578373200000","false","45","4.99","48","0.3881674221777621","100","Hobbyist","WANZUNGDEV","WANZUNGDEV","1207130","https://store.steampowered.com/app/1207130",""
"Jack troubles","1577509200000","false","54","0.99","48","0.8188466267959964","13","Hobbyist","Edition","Edition","1205020","https://store.steampowered.com/app/1205020",""
"The Pirate Queen","1576904400000","false","18","2.99","48","0.498333333333333","50","Hobbyist","Cyberfox Studios","Cyberfox Studios","1108780","https://store.steampowered.com/app/1108780",""
"Space Digger","1576731600000","false","30","1.99","48","1.9104820810492893","100","Hobbyist","Lystek","Philllchabbb,Lystek","1007930","https://store.steampowered.com/app/1007930",""
"Dead territory","1576558800000","false","18","4.99","48","0.25566666666666665","40","Indie","Kedexa","Kedexa","1197340","https://store.steampowered.com/app/1197340",""
"Lab Runner: X","1574917200000","false","36","1.99","48","0","50","Hobbyist","William Weinberger","William Weinberger","931480","https://store.steampowered.com/app/931480",""
"GraFi Christmas","1574398800000","false","111","1.99","48","1.786980504191156","70","Indie","Blender Games","Blender Games","1192500","https://store.steampowered.com/app/1192500",""
"Shot the Body","1573448400000","false","30","1.99","48","0","0","Hobbyist","Medic-Games","Medic-Games","1178020","https://store.steampowered.com/app/1178020",""
"Remember, Lights Out","1572321600000","false","18","4.99","48","0.4781006330007988","50","Hobbyist","Mammoth Interactive INC.","Mammoth Interactive INC.","1171620","https://store.steampowered.com/app/1171620",""
"Zombie valley","1571889600000","false","54","0.99","48","0.42233507655288116","33","Hobbyist","JY","JY","1168320","https://store.steampowered.com/app/1168320",""
"Protect the campus","1569643200000","false","54","0.99","48","0.2166666666666666","25","Hobbyist","杰游科技","杰游科技","1148890","https://store.steampowered.com/app/1148890",""
"A Wanderer's Adventure","1566446400000","true","18","1.99","48","0.3614321156590004","40","Hobbyist","Wander Studios","A Wanderer","1127200","https://store.steampowered.com/app/1127200",""
"Flip Polygon","1566273600000","false","30","1.99","48","0","100","Hobbyist","JUANWUWU Games","JUANWUWU Games","1127560","https://store.steampowered.com/app/1127560",""
"Animal war","1564804800000","false","54","0.99","48","10.420068617868456","33","Hobbyist","Studios","Studios","1121770","https://store.steampowered.com/app/1121770",""
"Phlyndir","1564632000000","false","54","0.99","48","0.6131089349655958","33","Hobbyist","Kabertek","Kabertek","448990","https://store.steampowered.com/app/448990",""
"Forest Mage","1563508800000","false","54","0.99","48","0.09027777777777776","33","Hobbyist","Chainsaw Demo","Chainsaw Demo","1115570","https://store.steampowered.com/app/1115570",""
"Symphony of Stars","1550120400000","false","18","2.99","48","1.1324758573389986","14","Hobbyist","Only Human Studios","Only Human Studios","973310","https://store.steampowered.com/app/973310","1559534400000"
"BRG's The Stonecutter","1559275200000","false","18","2.99","48","0","50","Hobbyist","Brave Rock Games","Brave Rock Games","1078060","https://store.steampowered.com/app/1078060",""
"TopDownFarter","1558670400000","false","54","0.99","48","0.2813938143890221","50","Hobbyist","Shawn Hirsch","Shawn Hirsch","1071580","https://store.steampowered.com/app/1071580",""
"It Could Have Been Me","1578700800000","false","18","2.99","48","0.5145833333333334","50","Hobbyist","Kreativitetsbanken","Åsa Egnér vr-designer,Alexander Cobleigh programmer,Carolina Ask modeler,Emilia Carapic music,Joar Egnér Lofberg sounds,Johan Zdybal early modeller,Ali Ahmadi interview,Sakib Zabbar main voice,a lot more people","803840","https://store.steampowered.com/app/803840","1558238400000"
"Vengeful Bat Dungeon Crawler","1559347200000","false","76","0.99","48","1.737952136920026","56","Hobbyist","Brewsterland Studios","Brewsterland Studios","1054620","https://store.steampowered.com/app/1054620","1554350400000"
"Becoming a Dandelion Spore","1554004800000","false","18","2.99","48","1.5428516076638654","50","Hobbyist","nemoBUS","nemoBUS","1048410","https://store.steampowered.com/app/1048410",""
"天火(TianHuo)","1552622400000","false","18","2.99","48","0.7072649275881177","40","Hobbyist","TigerLuGame","TigerLuGame","996710","https://store.steampowered.com/app/996710",""
"Blokin","1551052800000","false","18","2.99","48","1.6762266473291836","33","Hobbyist","Fluffy Menace","Fluffy Menace","958990","https://store.steampowered.com/app/958990","1541998800000"
"Swing the cat","1554076800000","false","60","0.99","48","3.3707231412489187","100","Hobbyist","Lazarus Software","Lazarus Software","904430","https://store.steampowered.com/app/904430","1539576000000"
"Dark Nebula VR","1548979200000","false","45","6.99","48","0.22133995626994354","0","Indie","Conglomerate 5","Random Bird,Droid Riot","929610","https://store.steampowered.com/app/929610","1539144000000"
"Find The Balance","1538107200000","false","30","4.99","48","0.8827214444989245","100","Indie","Wastelands Interactive","Digital Melody,Wastelands Interactive","917050","https://store.steampowered.com/app/917050",""
"Space Pirate Amai","1553385600000","false","18","0.99","48","0.3920255139783584","50","Hobbyist","Rockets and Cats","Rockets and Cats","931820","https://store.steampowered.com/app/931820","1537156800000"
"Oh Boy Cheese","1541030400000","false","54","0.99","48","5.357447946806053","100","Hobbyist","Ryan Bissonnette","Ryan Bissonnette","894160","https://store.steampowered.com/app/894160","1533268800000"
"The redemption of pancakes","1533268800000","false","75","0.99","48","0","67","Hobbyist","CheGu","CheGu","745630","https://store.steampowered.com/app/745630",""
"Country Park","1532318400000","false","99","2.99","48","11.10782746613585","35","Hobbyist","FG","FG","890800","https://store.steampowered.com/app/890800",""
"Teeny Heist","1522540800000","false","54","0.99","48","0.9876942748461451","14","Hobbyist","The Burning Red Design","The Burning Red Design","786130","https://store.steampowered.com/app/786130","1518325200000"
"Comit the Astrodian 3","1575072000000","false","108","0.99","48","1.9566620785726596","38","Indie","LunarCore Games","LunarCore Games","698030","https://store.steampowered.com/app/698030","1514869200000"
"Puzzle Bloc Invasion","1513314000000","false","30","2.99","48","0","100","Hobbyist","Colorful Games","Colorful Games","653100","https://store.steampowered.com/app/653100",""
