"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Memory Novel - The Threesome","1644469200000","","false","140","1.99","216","0.6129651727969375","45","Indie","DIG Publishing","DIG Publishing","1898130","https://store.steampowered.com/app/1898130"
"Wizdom","1712203200000","","false","12","20","216","1.0819955256344838","25","Hobbyist","windfallsoft","windfallsoft","1295280","https://store.steampowered.com/app/1295280"
"ONE BUTTON RUN","1697688000000","","false","101","2.99","216","1.3193000185976258","100","Hobbyist","GameMeterStudio","GameMeterStudio","2607200","https://store.steampowered.com/app/2607200"
"Splice","1706590800000","","false","55","4.99","216","0.8882094753264811","100","Hobbyist","Black Knife Games","Black Knife Games","2605340","https://store.steampowered.com/app/2605340"
"Leash","1709787600000","","false","290","0.99","216","0.42242332114848946","70","Hobbyist","extraA","extraA","2844990","https://store.steampowered.com/app/2844990"
"Ancient Savo","1726790400000","","false","46","6.99","216","3.614688593043028","100","Indie","Enormous Elk","Erkka Lehmus","2872000","https://store.steampowered.com/app/2872000"
"Rev'd Up Racing","1721001600000","","false","43","5.99","216","0.5039455892984893","40","Hobbyist","Trivial Games","Trivial Games","2362320","https://store.steampowered.com/app/2362320"
"Flife","1672549200000","","false","72","1.99","215","1.5162144683702905","75","Hobbyist","DAON Games","DAON Games","2181550","https://store.steampowered.com/app/2181550"
"Lord of Bones","1672376400000","","false","30","5.99","215","0.7197383689977825","100","Hobbyist","Viktor Vachalek","Viktor Vachalek","2246820","https://store.steampowered.com/app/2246820"
"Grabitoons!","1672030800000","","false","30","7.99","215","3.7902632600098696","100","Hobbyist","Entalto Studios","Entalto Studios","2208820","https://store.steampowered.com/app/2208820"
"Dancing Pandas","1671944400000","","true","30","11.99","215","1.484110699325051","100","Hobbyist","Panda Games","Panda Games,Nopia","2145740","https://store.steampowered.com/app/2145740"
"Hack & Schlitz","1664510400000","","true","247","2.49","215","2.739391528890877","100","Hobbyist","RadGames","RadGames","2148060","https://store.steampowered.com/app/2148060"
"Mini Star Fishing","1662004800000","","false","24","9.99","215","4.222176005320222","71","Indie","MACKINN7","MACKINN7","2012790","https://store.steampowered.com/app/2012790"
