"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Auto Chess","1670389200000","false","80087","0","89012.6724057407","51.33692798575465","66","Indie","Chengdu longyuan Network Technology Co.Ltd","Chengdu longyuan Network Technology Co.Ltd","1530300","https://store.steampowered.com/app/1530300",""
"Ruff Ghanor","1708578000000","false","5533","19.99","89006","11.991979537580038","94","Indie","DX Gameworks,Magalu Games,Nonsense Creations","DX Gameworks","2087460","https://store.steampowered.com/app/2087460",""
"ShadowSide","1534478400000","false","24157","9.99","89002","3.897014321330082","63","Indie","AdroVGames","AdroVGames","643820","https://store.steampowered.com/app/643820",""
"Front Office Football Nine","1698724800000","false","2973","34.99","89000","64.3510590274386","79","Indie","Solecismic Software","Solecismic Software","2633170","https://store.steampowered.com/app/2633170",""
"Master of Magic Classic","1582606800000","false","21796","5.99","88986","78.0456133009811","97","AA","Slitherine Ltd.","SimTex","1146370","https://store.steampowered.com/app/1146370",""
"Blood Omen 2: Legacy of Kain","1379995200000","false","53120","6.99","88972","3.629983398784594","69","Hobbyist","","Crystal Dynamics","242960","https://store.steampowered.com/app/242960",""
"Pixel Strike 3D","1590724800000","false","1154066","0","88970.8981666153","6.0982196970913245","74","Indie","Vulcron","Vulcron","915320","https://store.steampowered.com/app/915320",""
"Escalation!","1614747600000","false","5371","24.99","88918","5.706096452460293","86","Indie","Noki-Studio","Noki-Studio","1513420","https://store.steampowered.com/app/1513420",""
"Dark Arcana: The Carnival","1414468800000","false","35972","14.99","88916","3.8107947124684545","89","Indie","Artifex Mundi","Artifex Mundi","284730","https://store.steampowered.com/app/284730",""
"BIOS","1433116800000","false","9743","2.99","88915","1.8259072934551073","61","Indie","PIXYUL","PIXYUL","350600","https://store.steampowered.com/app/350600","1481605200000"
"Handball Manager 2021","1611810000000","false","3692","24.99","88914","27.911314585187878","88","Indie","netmin games","netmin games","1262930","https://store.steampowered.com/app/1262930",""
"Gahkthun of the Golden Lightning Steam Edition","1460692800000","false","4033","39.99","88882","8.145282994105871","90","Indie","MangaGamer","Liar-soft","458380","https://store.steampowered.com/app/458380",""
"Maximum Override","1451606400000","false","22023","6.99","88854","4.6087740634983385","68","Indie","Alientrap","Alientrap","389220","https://store.steampowered.com/app/389220","1489035600000"
"The Adventures of Fei Duanmu 端木斐异闻录","1489035600000","false","36259","3.99","88847","5.674838284087778","91","Indie","致意","致意","593200","https://store.steampowered.com/app/593200",""
"Family Breeding","1714795200000","false","11101","9.99","88837","2.3970104302312656","84","Indie","Whiteleaf Studio","Whiteleaf Studio","2853840","https://store.steampowered.com/app/2853840","1727049600000"
"Paper Trail","1716264000000","false","6232","19.99","88836","4.499397956273817","97","Indie","Newfangled Games","Newfangled Games","1889740","https://store.steampowered.com/app/1889740",""
"Wizard And Minion Idle","1549515600000","false","51480","0","88779.28669641975","620.6825834562314","91","Indie","Oni Gaming","Oni Gaming","1011510","https://store.steampowered.com/app/1011510",""
"PixelJunk™ Monsters 2","1527220800000","false","10714","14.99","88775","16.423048259204442","65","AA","Spike Chunsoft Co., Ltd.","Q-Games Ltd.","749800","https://store.steampowered.com/app/749800",""
"Sky Gamblers: Storm Raiders","1420606800000","false","17706","9.99","88760","7.340781127897921","81","Indie","Atypical Games","Atypical Games","304910","https://store.steampowered.com/app/304910",""
"Agent Mirai and the Submission Machines","1726704000000","false","7308","14.99","88726","1.3165490274587748","87","Indie","Mango Party,Mango Party News","Mediocre Umaaji Lady II","2652490","https://store.steampowered.com/app/2652490",""
"Zombie Builder Defense 2","1699592400000","false","11474","9.99","88717","6.869033186300243","84","Indie","Noham Games","Noham Games","1638950","https://store.steampowered.com/app/1638950",""
"Legendary Hoplite","1706850000000","false","7927","14.99","88701","10.584814287177887","70","Indie","Ravenage Games","TripleBricksGames","1479810","https://store.steampowered.com/app/1479810",""
"Zombie Shooter 2","1258520400000","false","16450","9.99","88679","2.7100770615710825","78","Indie","Sigma Team Inc.","Sigma Team Inc.","33180","https://store.steampowered.com/app/33180",""
"Painkiller: Resurrection","1256616000000","false","24624","9.99","88650","2.1962772815090963","27","AA","Prime Matter","Homegrown Games","39560","https://store.steampowered.com/app/39560",""
"SUPER CRAZY RHYTHM CASTLE","1699851600000","false","5257","39.99","88649","6.15595917720501","86","AA","KONAMI","Second Impact Games","1812560","https://store.steampowered.com/app/1812560",""
"Delicious - Emily's Road Trip","1559620800000","false","13311","19.99","88635","11.247470806775494","83","Indie","GameHouse","GameHouse","1005130","https://store.steampowered.com/app/1005130",""
"Assault Suit Leynos","1472529600000","false","9804","19.99","88632","2.688067203846647","61","Indie","Rising Star Games","Dracue Software","441350","https://store.steampowered.com/app/441350",""
"Koi Musubi","1485752400000","false","11361","10.99","88629","7.679959100978255","91","Indie","Narrator","Narrator","543930","https://store.steampowered.com/app/543930",""
"Forsaken Remastered","1533009600000","false","9069","19.99","88623","8.203128144952144","89","Indie","Nightdive Studios","Nightdive Studios,Probe Entertainment,Iguana Entertainment","668980","https://store.steampowered.com/app/668980",""
"Space Trader: Merchant Marine","1224734400000","false","48611","4.99","88600","1.0459998956036567","49","Indie","Meridian4","Meridian4","11240","https://store.steampowered.com/app/11240",""
"Memoranda","1485320400000","false","12780","14.99","88575","3.033911308721122","74","Indie","Digital Dragon","Bit Byterz","430410","https://store.steampowered.com/app/430410",""
"Koi-Koi Japan [Hanafuda playing cards]","1430107200000","false","60926","9.99","88521","7.1947040070911665","93","Indie","Zoo Corporation","Zoo Corporation","364930","https://store.steampowered.com/app/364930",""
"BLACK SHEEP TOWN","1663214400000","false","4151","24.99","88509","25.712436503751977","99","Indie","BA-KU","BA-KU","2101350","https://store.steampowered.com/app/2101350",""
"Game Tengoku CruisinMix Special","1511931600000","false","4590","29.99","88468","3.874768617869008","77","Indie","KOMODO","CITY CONNECTION,KADOKAWA CORPORATION","663130","https://store.steampowered.com/app/663130",""
"Speed Dating for Ghosts","1518498000000","false","22180","6.99","88456","3.7439223279853016","96","Indie","Copychaser Games","Copychaser Games","746400","https://store.steampowered.com/app/746400",""
"Porno Studio Tycoon","1493956800000","false","4830","19.69","88442","6.304832223129399","53","Indie","Zitrix Megalomedia","Zitrix Megalomedia","535490","https://store.steampowered.com/app/535490",""
"Gomoku Let's Go","1627444800000","false","43954","2.99","88399","2.348359109866899","89","Indie","indienova,Studio Amateur","Studio Amateur","1555400","https://store.steampowered.com/app/1555400",""
"Heroine of the Sniper","1559188800000","false","10989","9.99","88360","2.1521771862305967","95","Indie","kido","kido","851950","https://store.steampowered.com/app/851950",""
"LostWinds","1458792000000","false","38180","9.99","88352","2.7401092478021014","82","AA","Frontier Developments","Frontier Developments","447780","https://store.steampowered.com/app/447780",""
"Forgotten Seas","1717732800000","true","4392","24.99","88351","23.30402533804831","83","Indie","indie.io","Pangea Game Studios","2168260","https://store.steampowered.com/app/2168260",""
"SEX Campus🔞","1709355600000","false","14041","9.99","88349","1.407745402830159","70","Indie","Romantic Room","Romantic Room","2833810","https://store.steampowered.com/app/2833810",""
"Kamimachi Site - Dating story","1559448000000","false","6439","17.99","88230","21.65799123247909","75","Indie","MB Game Studio","Lipplen","989580","https://store.steampowered.com/app/989580",""
"Lantern Forge","1405656000000","false","13416","9.99","88221","11.809412847273789","54","Indie","Hearthfire Studios","Hearthfire Studios","314380","https://store.steampowered.com/app/314380",""
"The Maw","1236571200000","false","22102","9.99","88179","3.1855322212780157","85","Indie","Twisted Pixel Games","Twisted Pixel Games","26000","https://store.steampowered.com/app/26000",""
"Time on Frog Island","1657598400000","false","10415","19.99","88169","3.130697540545691","73","Indie","Merge Games","Half Past Yellow","1717510","https://store.steampowered.com/app/1717510",""
"Heroes of a Broken Land","1407384000000","false","16652","14.99","88140","21.09309732397678","85","Indie","Winged Pixel Inc.","Winged Pixel Inc.","314470","https://store.steampowered.com/app/314470",""
"WHAT THE CAR?","1725840000000","false","9800","9.99","88111","4.129351434855455","89","Indie","Triband","Triband","2727650","https://store.steampowered.com/app/2727650",""
