"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hunter's Soul","1576213200000","false","36","4.99","137","0.8157594027281759","50","Hobbyist","HUNTERS","HUNTERS","1158230","https://store.steampowered.com/app/1158230",""
"Passcode Breaker: The Day Before","1571371200000","false","144","1.99","137","6.835111434269178","71","Hobbyist","Tutorial Boss,Flying Interactive","Tutorial Boss","334360","https://store.steampowered.com/app/334360",""
"Park assault","1558929600000","false","154","0.99","137","0.7238905540624805","54","Hobbyist","JY","JY","1085240","https://store.steampowered.com/app/1085240",""
"Crazy Mosquito","1575158400000","false","66","3.99","137","0.3845467680375875","38","Hobbyist","Eathrabaria","Eathrabaria","1008390","https://store.steampowered.com/app/1008390","1550120400000"
"Doctor Tsunami","1542430800000","false","30","5.99","137","1.3336026364513818","100","Hobbyist","Aedis Games Inc.","BoolDog Games","861860","https://store.steampowered.com/app/861860",""
"The Enthralling Realms","1531195200000","false","60","2.99","137","3.961569899551748","100","Hobbyist","e-FunSoft Games","e-FunSoft Games","859950","https://store.steampowered.com/app/859950",""
"You Shall Not Jump: PC Master Race Edition","1498104000000","false","36","6.99","137","2.37900406244478","50","Hobbyist","Time Robbers","Time Robbers","649000","https://store.steampowered.com/app/649000",""
"EX_Holics.exe","1674709200000","false","13","12.99","137","0.5421561145689173","100","Hobbyist","Dedomena organ","Gushala","2245320","https://store.steampowered.com/app/2245320",""
"Wizard War VR","1677387600000","false","12","9.99","137","1.3665474008386098","100","Hobbyist","VEM_GAMES","TAEHOON KIM","2066610","https://store.steampowered.com/app/2066610",""
"Tray Racers!","1681358400000","false","13333","0","137","2.8615047132426725","84","Hobbyist","Bit Loom","Bit Loom","1913870","https://store.steampowered.com/app/1913870",""
"Furry Armpits","1676005200000","false","79","1.99","137","8.693291167035172","80","Indie","bhungry","bhungry","2295200","https://store.steampowered.com/app/2295200",""
"Forbidden Love with My Wife's Sister","1671426000000","false","13","14.99","137","2.441991240967311","100","Indie","MangaGamer","Appetite","2222860","https://store.steampowered.com/app/2222860",""
"Alexandria IV","1726790400000","false","12","14.99","137","4.990169420169886","100","Indie","Time Galleon","J. M. Beraldo,Time Galleon","1699900","https://store.steampowered.com/app/1699900",""
"La Sombra","1708491600000","false","40","4.99","137","2.6558133471882455","93","Hobbyist","byDanDans","byDanDans","2089040","https://store.steampowered.com/app/2089040",""
"Slime Masters","1710302400000","true","51","2.99","137","4.76380815522514","67","Hobbyist","GlitchStudioGames","GlitchStudioGames","2451370","https://store.steampowered.com/app/2451370",""
"Omega Tower","1694923200000","false","36","4.99","137","1.1132908792662095","50","Hobbyist","Ultra Rogue Studio","Ultra Rogue Studio","2481000","https://store.steampowered.com/app/2481000",""
"BlooDooMooN SurViVoR","1695096000000","false","108","2.99","137","0.413225651947758","60","Hobbyist","WaterDance","WaterDance","2572330","https://store.steampowered.com/app/2572330",""
"少女与机甲/Girls And Robots","1696046400000","false","32","4.99","137","1.5198079433194762","40","Hobbyist","1ming益铭","1ming益铭","2584450","https://store.steampowered.com/app/2584450","1705554000000"
"Meet a married woman at a hot spring","1698984000000","false","43","5.99","137","0.29176707458154477","67","Indie","Uzura Studio","Uzura Studio","2658120","https://store.steampowered.com/app/2658120",""
"After War Town","1702270800000","false","77","0.99","137","1.58877319981876","60","Hobbyist","","Former glory studio","2709300","https://store.steampowered.com/app/2709300",""
"TriviaQuest: Mythic Conquest","1704258000000","false","18","9.99","137","0.3683333333333333","50","Hobbyist","Respublica-Games","Respublica-Games","2737620","https://store.steampowered.com/app/2737620",""
"InOutPath","1709182800000","false","34","4.99","137","2.1216084580203916","100","Hobbyist","chgames","chgames","2572360","https://store.steampowered.com/app/2572360",""
"Goat's Tale Adventure","1706677200000","false","230","0.99","137","0.5987734029838694","74","Hobbyist","FoxSox Games","FoxSox Games","2763050","https://store.steampowered.com/app/2763050",""
"Crowd Control VR","1708750800000","false","30","3.99","137","0","0","Hobbyist","Celosya Games,Youyou972","Celosya Games,Youyou972","2776190","https://store.steampowered.com/app/2776190",""
"Get Out","1722124800000","true","17","8.99","137","0.3719444444444446","0","Hobbyist","Terror Works","Terror Works","2828770","https://store.steampowered.com/app/2828770",""
"Stevedore 2024","1725840000000","false","15","11.99","137","0.7178679326682641","100","Hobbyist","Edo Games","Edo Games","2848080","https://store.steampowered.com/app/2848080",""
"22 Minutes","1714536000000","true","19","6.99","137","0.8775520868500659","100","Hobbyist","OblixStudio","OblixStudio","2765180","https://store.steampowered.com/app/2765180",""
"A Few Days With : Samantha","1724371200000","false","51","2.99","137","0.3033333333333334","80","Hobbyist","Hentai Panda","Hentai Panda","3098020","https://store.steampowered.com/app/3098020",""
