"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"King Smash","1668834000000","false","665","4.99","2435","3.4521605151604584","83","Hobbyist","RAMRISK","8BITLAB","2206700","https://store.steampowered.com/app/2206700",""
"Spare Parts: Episode 2","1623297600000","false","775","6.99","2435","6.226153262258465","100","Hobbyist","Sophie Rose","Sophie Rose","1620390","https://store.steampowered.com/app/1620390",""
"Mahjong Roadshow™","1354320000000","false","437","6.99","2435","81.75235111152786","58","Indie","PlayFirst","PlayFirst","37360","https://store.steampowered.com/app/37360","1273118400000"
"Portable Farm","1604293200000","false","625","2.99","2434","8.861429540358493","97","Hobbyist","Bar Shift Games","Bar Shift Games","1434890","https://store.steampowered.com/app/1434890",""
"RoadkillerZ","1496030400000","true","678","3.99","2434","0.31021319035238604","25","Hobbyist","Black Room Games","Black Room Games","637040","https://store.steampowered.com/app/637040",""
"Wooden Floor 2 - Resurrection","1452488400000","false","924","1.99","2434","3.73576801548242","50","Indie","pheenix93","pheenix93","433790","https://store.steampowered.com/app/433790",""
"Stream Service","1566446400000","false","4208","0.99","2433","5.379342265309147","51","Hobbyist","IFreezeNO","SirGoose","637310","https://store.steampowered.com/app/637310",""
"Psychopathics","1519966800000","false","1600","2.99","2433","0.5002849215840152","67","Hobbyist","DarkEvilGames","DarkEvilGames","799530","https://store.steampowered.com/app/799530",""
"Fariwalk: The Prelude","1511413200000","false","1978","9.99","2433","1.1033527434272754","73","Indie","AIHASTO","AIHASTO","738560","https://store.steampowered.com/app/738560",""
"Super Nano Blaster","1651550400000","false","475","11.99","2432","3.6423584657378507","100","Indie","Ankama Games","3.5 Inch Team","1710830","https://store.steampowered.com/app/1710830",""
"Break the Web","1585022400000","false","2205","1.99","2432","0.8659849052274282","72","Hobbyist","Uiop Xever","Uiop Xever","1245500","https://store.steampowered.com/app/1245500",""
"A Sceptic's Guide to Magic","1565928000000","false","1020","4.99","2432","4.164787623556842","95","Indie","GrabTheGames","Pilgrim Adventures","1074520","https://store.steampowered.com/app/1074520",""
"this morning I decided to die","1690948800000","false","1794","1.99","2432","0.6057290446361724","80","Indie","Nikita Kryukov","ctc","2456280","https://store.steampowered.com/app/2456280",""
"Aqua TV","1721779200000","false","451","5.99","2431","1.482751208615831","100","Hobbyist","Extra Mile Studios","Extra Mile Studios","3003550","https://store.steampowered.com/app/3003550",""
"Chop It","1537156800000","false","480","9.99","2430","0.7290783921276461","81","Indie","Giant Scam Industries","Giant Scam Industries","812580","https://store.steampowered.com/app/812580",""
"Avium","1700715600000","false","245","14.99","2430","2.769496562229239","82","Hobbyist","Triune Vanguardian","The Robot","2622850","https://store.steampowered.com/app/2622850","1709960400000"
"BonVoyage!","1561003200000","false","672","4.99","2429","2.36063697590695","88","Hobbyist","Boris Zapotocky","Boris Zapotocky","1081890","https://store.steampowered.com/app/1081890",""
"Ashes","1540526400000","false","840","3.99","2429","1.1949243245821832","81","Indie","WindLimit Studios","WindLimit Studios","904160","https://store.steampowered.com/app/904160",""
"The Cryptkeepers of Hallowford","1513918800000","false","475","7.99","2429","4.433613921759126","82","Indie","Choice of Games","Choice of Games","775460","https://store.steampowered.com/app/775460",""
"Phantasmat: The Endless Night Collector's Edition","1543622400000","false","495","9.99","2429","3.014721971128419","75","Indie","Big Fish Games","Eipix Entertainment","635520","https://store.steampowered.com/app/635520","1494820800000"
"Con Amore","1469419200000","false","651","4.99","2429","1.4339954434532534","71","Hobbyist","Wronghut","Team Taju","486230","https://store.steampowered.com/app/486230",""
"Saturn Quest: R. U. N. E. 3000","1666929600000","false","612","5.99","2428","4.7071635517393595","78","Indie","Arkhouse Telegnosis","Arkhouse Telegraph","2170760","https://store.steampowered.com/app/2170760",""
"Arzt Simulator","1575262800000","false","180","14.99","2428","0.5575829869419652","27","Hobbyist","NEBEN","NEBEN","1191270","https://store.steampowered.com/app/1191270",""
"Choice of the Dragon","1553140800000","false","840","4.99","2428","1.0802755229120267","55","Indie","Choice of Games","Choice of Games","1044630","https://store.steampowered.com/app/1044630",""
"Beat Blaster","1550206800000","false","279","19.99","2428","0.3891404243582462","64","Indie","Ivanovich Games","Ivanovich Games","1020390","https://store.steampowered.com/app/1020390",""
"7 Days in Dream 光尘","1526270400000","false","1323","2.99","2428","1.9318194530106012","94","Indie","0Cube","0Cube","819870","https://store.steampowered.com/app/819870",""
"Clash of Magic VR","1521432000000","true","180","14.99","2428","0.5390140544970627","13","Hobbyist","Narvalous Inc","Narvalous Inc","733550","https://store.steampowered.com/app/733550",""
"VR Scape","1495771200000","true","180","14.99","2428","2.3516383803204484","50","Hobbyist","David Dimond","David Dimond","638830","https://store.steampowered.com/app/638830",""
